feature_18,feature_77,feature_40,feature_13,feature_45,feature_23,feature_28,feature_33,feature_72,feature_55,feature_14,feature_22,feature_63,feature_30,feature_64,feature_65,feature_71,feature_16,feature_38,feature_3,feature_19,feature_42,feature_57,feature_31,target
1.245437036,1.32255822,0.306796295,0.272493809,0.95220716,0.165183894,0.278730625,1.529854169,0.126926196,0.159541189,0.265248097,0.308355498,1.564071371,0.149867009,2.414957711,0.146738501,0.125535859,0.619645969,0.325598459,0.323672384,0.483903513,0.409061726,0.287104623,0.441896726,1
1.362364496,1.237459707,0.307606782,0.277309367,0.951705027,0.158528676,0.278328546,1.51385157,0.122264322,0.156591076,0.265542481,0.325488743,1.601707855,0.150004633,2.32715037,0.139342872,0.118136063,0.642453442,0.322060595,0.317242657,0.468729732,0.406467155,0.27591472,0.428796442,1
1.428738432,1.213941642,0.31962981,0.29020945,0.95421073,0.161714564,0.31290794,1.610521189,0.115220641,0.158130779,0.276278617,0.338236727,1.562261226,0.157720409,2.157521732,0.13415647,0.119483971,0.643253775,0.334924501,0.345640526,0.475207014,0.424159766,0.280770721,0.461178763,1
1.126953335,1.264948377,0.291841793,0.255630995,0.905370274,0.180946223,0.254553292,1.239681,0.135853822,0.166604769,0.272658692,0.309839422,1.585902102,0.145166505,2.388472109,0.155166011,0.129243111,0.55738765,0.293997198,0.300678952,0.472680246,0.389697166,0.286637451,0.392606962,1
1.249579926,1.221194522,0.290579142,0.268399238,0.864486986,0.15761174,0.264030469,1.27948919,0.123252312,0.158528716,0.254844853,0.329562003,1.583709758,0.147978044,2.186276619,0.157309816,0.123539112,0.562787051,0.297972443,0.301781113,0.457264479,0.382435309,0.280490428,0.416153243,1
1.415910677,1.284453303,0.298208886,0.288555478,0.88304385,0.157711096,0.272737846,1.343451966,0.122223804,0.161446469,0.256338683,0.338101884,1.53929385,0.153175157,2.133115034,0.148917995,0.120728929,0.585136078,0.307745987,0.310188416,0.45836241,0.395208188,0.288083713,0.426378227,1
0.998690164,1.256395405,0.242557752,0.223267445,0.819287576,0.149916647,0.219457014,0.981900452,0.12858384,0.159571387,0.222791141,0.274708264,1.470605271,0.133246011,2.144029346,0.152041703,0.12443286,0.442843534,0.247558943,0.250059538,0.410573946,0.331626578,0.280625543,0.339723744,1
1.146043548,1.242231968,0.26566649,0.248805098,0.787907064,0.157594264,0.242299522,1.08204992,0.140337781,0.152001493,0.237785449,0.301779076,1.43734254,0.148566118,2.052253429,0.155640571,0.118036764,0.500929368,0.274429102,0.258629846,0.434147637,0.329660117,0.269944947,0.378651089,1
1.270400226,1.145506028,0.278037053,0.263187668,0.758860066,0.162636119,0.256257955,1.158393438,0.114176105,0.1508038,0.253995192,0.326827889,1.452228718,0.155564984,1.999086591,0.146602119,0.112714651,0.530476595,0.29769481,0.277329939,0.436430491,0.346627068,0.26342711,0.395417904,1
1.040727273,1.180715358,0.245236364,0.229963636,0.707728864,0.158836364,0.218181818,0.852072727,0.155827914,0.155952976,0.221381818,0.277381818,1.415707854,0.137745455,2.066033017,0.166708354,0.126813407,0.423127273,0.252072727,0.234618182,0.4096,0.322327273,0.266508254,0.334836364,1
1.032094342,1.16074038,0.249141663,0.222421257,0.70031661,0.147932527,0.229437229,0.865054486,0.134559182,0.153190453,0.218092253,0.306612927,1.39539698,0.140618003,2.006332197,0.168046761,0.122747199,0.434243917,0.247201075,0.248693835,0.433049709,0.329601433,0.268631271,0.348260934,1
1.196684894,1.139347181,0.276999316,0.259227614,0.707062315,0.169514696,0.258031442,0.989576213,0.131988131,0.14884273,0.257006152,0.350136705,1.398219585,0.163192071,1.918931751,0.163086053,0.119881306,0.499316473,0.289131921,0.276657553,0.436602871,0.354408749,0.266824926,0.416097061,1
0.981629393,1.142204629,0.247124601,0.23658147,0.657125457,0.155750799,0.209744409,0.781948882,0.146772229,0.147381242,0.22172524,0.282747604,1.323386114,0.140894569,1.919457978,0.172959805,0.118757613,0.404153355,0.247124601,0.241693291,0.397284345,0.303194888,0.24954324,0.321246006,1
0.965301205,1.112718056,0.235823293,0.215903614,0.663933204,0.149879518,0.25188755,0.785702811,0.152825406,0.148948859,0.215421687,0.275983936,1.344565379,0.138313253,1.874310422,0.176681079,0.121365737,0.404337349,0.239036145,0.239036145,0.409156627,0.305542169,0.251975548,0.324658635,1
1.153611588,1.171784737,0.277301315,0.254240518,0.674521131,0.166380789,0.259386316,0.933295216,0.163879599,0.159318942,0.254812274,0.324185249,1.390088173,0.165618449,1.892520523,0.17923381,0.123289754,0.484848485,0.280731847,0.289689346,0.421764818,0.347817801,0.258133171,0.395845245,1
1.248795358,1.249017185,0.361884158,0.298456092,1.060934516,0.175631822,0.313698495,0.709509293,0.139784342,0.153993036,0.276133346,0.329137575,1.777322251,0.151145639,2.161967876,0.164045827,0.125968775,0.748057823,0.380568394,0.318812076,0.475562986,0.477136395,0.301302932,0.436031075,1
1.304048964,1.214074446,0.334086629,0.285404896,1.040459847,0.169303202,0.285499058,0.676365348,0.142976729,0.151738378,0.261016949,0.317043315,1.651264021,0.142467043,2.140688655,0.170489425,0.127685697,0.711393597,0.358097928,0.314783427,0.469491525,0.433521657,0.313131313,0.427118644,1
1.362986716,1.299277305,0.325332112,0.274667888,1.094183471,0.160879524,0.284745763,0.657077416,0.135621867,0.161557291,0.25478699,0.307008704,1.666686094,0.139166285,2.318452034,0.159517426,0.119361231,0.70279432,0.341914796,0.298396702,0.467063674,0.430508475,0.321366127,0.404672469,1
1.213891174,1.256977657,0.339757903,0.273827712,0.999643087,0.1693501,0.259372429,0.620401927,0.128631594,0.154472125,0.233047362,0.315548243,1.760439717,0.139499354,2.123777572,0.152830323,0.116496538,0.656246327,0.342695969,0.284404748,0.451639441,0.424609237,0.31294168,0.410153955,1
1.154335454,1.245190252,0.315701373,0.258230108,1.007268063,0.156344158,0.24495034,0.586206897,0.139589568,0.157759726,0.232228546,0.295279545,1.733718113,0.133802031,2.176428673,0.155408294,0.120208066,0.613993974,0.322955027,0.269501172,0.428412008,0.397723468,0.318155907,0.388684299,1
1.215434084,1.28045491,0.307129394,0.257789112,1.021068747,0.160439073,0.253686661,0.579997782,0.136983305,0.154334038,0.229958975,0.294711165,1.670846395,0.128284732,2.267551214,0.151272144,0.117955821,0.60217319,0.314114647,0.261558931,0.441512363,0.388402262,0.329080703,0.392393835,1
1.149388929,1.199037661,0.321926671,0.263263839,0.890441381,0.167217829,0.25147376,0.541480949,0.124271306,0.148792449,0.218547807,0.292595255,1.618117887,0.136448598,2.001665587,0.157583048,0.113352457,0.56635514,0.324227175,0.260963336,0.42674335,0.401437815,0.294531322,0.376419842,1
1.050607029,1.193650204,0.279361022,0.229009585,0.884144077,0.148881789,0.211373802,0.47629393,0.144912737,0.153453398,0.203450479,0.254185304,1.585870776,0.120894569,2.09051244,0.165336056,0.115391756,0.497380192,0.288306709,0.234376997,0.410095847,0.348626198,0.309227627,0.318977636,1
1.070259121,1.20285961,0.295088307,0.232048472,0.910373285,0.151991749,0.210777362,0.467448756,0.143652241,0.151616927,0.204976151,0.260409952,1.630265809,0.120794121,2.187122157,0.162844257,0.117934939,0.519530746,0.291091917,0.235013536,0.399639036,0.355549826,0.306112657,0.337759443,1
1.035290237,1.117062332,0.309201847,0.238126649,0.833352824,0.163093668,0.215204485,0.477572559,0.126301017,0.151561221,0.219986807,0.274406332,1.574435739,0.129617414,1.985615717,0.171208046,0.118348731,0.501649077,0.310356201,0.246042216,0.405507916,0.375,0.284645071,0.32866095,1
0.994329502,1.115575514,0.281072797,0.212873563,0.839281494,0.168429119,0.212413793,0.427586207,0.159064051,0.159773103,0.204291188,0.250421456,1.565705507,0.120766284,2.093004018,0.173008745,0.123138738,0.465287356,0.289042146,0.207662835,0.377624521,0.345900383,0.292838572,0.321992337,1
1.013131469,1.189840881,0.276069829,0.217673413,0.856548348,0.146763479,0.20114321,0.425459601,0.149326805,0.158873929,0.199443844,0.255059478,1.571358629,0.124362738,2.182129743,0.178947368,0.12753978,0.455739224,0.294917349,0.216283022,0.385447242,0.358102889,0.3124847,0.329831608,1
0.891139241,1.006295607,0.286256781,0.211754069,0.767062527,0.143761302,0.210126582,0.397649186,0.12605523,0.144369724,0.196383363,0.236347197,1.473458292,0.122603978,1.881671198,0.169409071,0.108456145,0.409764919,0.305244123,0.203435805,0.360759494,0.361121157,0.250107311,0.299095841,1
0.889126942,0.999856301,0.275843599,0.202642385,0.738180773,0.147652205,0.217996786,0.384752723,0.150021555,0.14700388,0.194251027,0.261203357,1.464290846,0.11819318,1.980025866,0.193705992,0.114815347,0.400464203,0.300839136,0.206748795,0.356186395,0.373683271,0.267136083,0.298339582,1
0.862854163,1.071612805,0.292543021,0.197983661,0.756334395,0.139057883,0.176082044,0.384147401,0.182673342,0.160370202,0.208065357,0.232400487,1.508117129,0.118720667,2.086481566,0.195417994,0.119101805,0.388145315,0.286806883,0.194159569,0.351121154,0.348339997,0.277044455,0.287502173,1
1.584050658,1.435869403,0.406352033,0.364301969,1.181334791,0.201246661,0.33679628,0.842881171,0.11573821,0.160164985,0.328880974,0.386563768,1.700392586,0.182744632,2.087959052,0.148486806,0.115042489,0.905609973,0.451073513,0.409320273,0.566439102,0.549718017,0.302638772,0.52686257,1
1.47833935,1.437192982,0.397206916,0.344860346,1.145012531,0.191620749,0.332604978,0.807429223,0.109122807,0.164110276,0.322154665,0.363385902,1.669122807,0.174710241,2.12566416,0.150426065,0.123609023,0.865380961,0.436633099,0.38732662,0.561561847,0.516910507,0.330025063,0.491354741,1
1.462975511,1.453787422,0.407027393,0.349820927,1.185905164,0.20220695,0.332978414,0.813183622,0.109051638,0.165611814,0.319910948,0.370051302,1.791440627,0.175684832,2.187412096,0.150492264,0.12286518,0.879488917,0.430452038,0.376439841,0.580001936,0.525408963,0.320072333,0.501500339,1
1.69273183,1.482434088,0.407894737,0.357769424,1.108747502,0.206516291,0.328320802,0.735213033,0.106040095,0.161477471,0.327192982,0.385338346,1.644878489,0.182706767,2.136208341,0.14084961,0.121510991,0.820676692,0.415914787,0.382957393,0.553884712,0.520300752,0.3123187,0.492105263,1
1.545123812,1.539375735,0.375542777,0.328013144,1.152017762,0.199624457,0.303485506,0.681844854,0.106960951,0.168538592,0.295153151,0.357352423,1.672652475,0.176387748,2.213987201,0.146597884,0.124069479,0.776786762,0.390447131,0.347259711,0.537965028,0.475061612,0.313699882,0.459453116,1
1.511504638,1.553758828,0.391880496,0.336706421,1.163949574,0.217564149,0.307794242,0.710516805,0.108903703,0.164015577,0.307794242,0.374894591,1.744043297,0.178653174,2.259916837,0.152531186,0.126130288,0.792555114,0.403565835,0.347187086,0.558727864,0.526804,0.330473236,0.478135164,1
1.626150726,1.481033023,0.365111562,0.337338118,1.044961897,0.204400062,0.308472461,0.662037759,0.115918713,0.149534293,0.304883757,0.370260571,1.508636749,0.188640974,2.119813717,0.139712108,0.115918713,0.707910751,0.373849274,0.344047433,0.526915275,0.456389452,0.296359018,0.451552504,1
1.449621266,1.474464724,0.340145777,0.306417036,1.067479817,0.192653995,0.280548807,0.599971416,0.115566866,0.161898912,0.282835501,0.351722167,1.622850123,0.17078748,2.236925237,0.149262899,0.119427869,0.666857225,0.328712305,0.316564242,0.499928541,0.409175361,0.313267813,0.4110333,1
1.489881577,1.516605166,0.377004947,0.323939439,1.090230188,0.207165343,0.291710388,0.620296807,0.108943947,0.159198735,0.300554639,0.363663619,1.65761729,0.179883076,2.274556317,0.154893692,0.118081181,0.709488832,0.375805726,0.321840803,0.536801079,0.431419577,0.322263223,0.440713536,1
1.499090909,1.433514012,0.364545455,0.324181818,0.950640065,0.210727273,0.292909091,0.586545455,0.11463499,0.153038865,0.310363636,0.350727273,1.504094107,0.188,2.107138738,0.153154192,0.116134241,0.657636364,0.351818182,0.318545455,0.510545455,0.438909091,0.277476646,0.416909091,1
1.384290243,1.543273754,0.346953153,0.310496654,1.00070555,0.207643536,0.282493836,0.568686157,0.120649106,0.15639699,0.294646002,0.362451567,1.568203198,0.182106375,2.212958608,0.154868297,0.120649106,0.649172244,0.323001057,0.297992251,0.490489609,0.414406481,0.291862653,0.410003522,1
1.414101646,1.520110127,0.359520401,0.310128848,1.02860905,0.206692913,0.314423765,0.578382248,0.110485995,0.158965765,0.29599141,0.368468146,1.694038784,0.180207588,2.29351209,0.155015561,0.12173809,0.660164639,0.341088046,0.301539012,0.532748747,0.41750179,0.294110606,0.405511811,1
,1.443353364,,,0.976256779,,,,0.112853583,0.159900337,,,1.472226293,,2.154037813,0.16195222,0.115931408,,,,,,0.288436172,,1
,1.443268665,,,1.009553204,,,,0.120664315,0.164756026,,,1.504703116,,2.149176955,0.168577307,0.118606702,,,,,,0.289535567,,1
,1.495249406,,,1.038895487,,,,0.09827791,0.15513658,,,1.597684086,,2.216152019,0.161965558,0.122624703,,,,,,0.300326603,,1
1.696038598,1.380807584,0.396394109,0.41069917,1.363815231,0.184780769,0.353224987,0.79473506,0.117828556,0.17448464,0.337650245,0.351786017,2.134150159,0.157863552,2.266064482,0.142422752,0.12936547,0.998222448,0.401726765,0.383866599,0.577619773,0.471474522,0.279077047,0.499576773,1
1.744664438,1.403294803,0.404131311,0.405931259,1.384772913,0.189594583,0.338561755,0.785720408,0.118276145,0.182943479,0.339933145,0.357761207,2.179166287,0.156595526,2.348047693,0.148493674,0.129607718,1.030941973,0.40738836,0.401131396,0.614382446,0.468929459,0.278920542,0.485043284,1
1.708376156,1.486846409,0.406046591,0.400393971,1.440166347,0.192446043,0.383350462,0.805926687,0.123592355,0.18405682,0.334874957,0.353631381,2.276716041,0.151507366,2.511518153,0.163263399,0.137376758,1.026293251,0.405960946,0.380524152,0.6336074,0.4777321,0.284846502,0.495803357,1
1.801864802,1.415134371,0.379317652,0.40114431,1.180987742,0.184043229,0.331955923,0.70523416,0.117043847,0.155351249,0.308328036,0.350074168,1.906824611,0.163593982,2.270096653,0.149752475,0.130068364,0.928268701,0.399025217,0.353676626,0.563890655,0.448823903,0.248762376,0.459631278,1
1.666806195,1.448511352,0.389179573,0.38248221,1.196010304,0.186898284,0.30734617,0.695165341,0.115916851,0.166357156,0.303892842,0.34773964,1.979152938,0.154771871,2.32911999,0.154795423,0.130653567,0.898179154,0.375261616,0.352658016,0.572938468,0.43982838,0.252321332,0.460652993,1
1.59546794,1.504422117,0.363479321,0.375165125,1.198002527,0.178843613,0.306472919,0.662127833,0.118284098,0.17646351,0.297937202,0.34041256,2.030924734,0.148765369,2.457072378,0.165513507,0.135370916,0.899908546,0.369068184,0.332892999,0.582867595,0.432171527,0.250105288,0.44578803,1
1.779708223,1.324328582,0.35265252,0.374005305,1.071749232,0.183289125,0.288859416,0.6066313,0.113727652,0.161612979,0.303846154,0.351856764,1.781444436,0.165649867,2.25888005,0.142238324,0.124832638,0.791246684,0.337002653,0.3433687,0.533156499,0.414986737,0.233598488,0.431167109,1
1.569242739,1.431225265,0.355679461,0.357105809,1.060092077,0.189315353,0.293568465,0.627723029,0.115338018,0.167272434,0.288770747,0.343231328,1.789920039,0.153267635,2.328971812,0.152814797,0.131087957,0.779823651,0.331950207,0.313407676,0.545383817,0.405082988,0.246506744,0.424144191,1
1.490275229,1.470285294,0.32146789,0.332599388,1.138314395,0.176636086,0.275229358,0.56,0.130793755,0.166598545,0.271681957,0.31706422,1.962560288,0.142752294,2.472982915,0.165617592,0.134881059,0.741896024,0.305198777,0.289785933,0.53969419,0.37382263,0.251614485,0.39559633,1
2.064983797,1.209073379,0.380692478,0.422309398,0.879529077,0.202456081,0.340098925,0.635169708,0.149091647,0.145945397,0.307180624,0.418898175,1.630163402,0.195463074,1.995026895,0.148482696,0.121282858,0.800443459,0.364489169,0.363295241,0.544090056,0.473307181,0.204912209,0.480982432,1
1.942265612,1.224166324,0.384447063,0.405487292,0.845512557,0.206194243,0.300622791,0.621444201,0.158192672,0.156031289,0.312236997,0.385456994,1.653561136,0.174886383,2.022231371,0.141107452,0.111877316,0.78034001,0.347079616,0.385961959,0.582225215,0.448746002,0.218196789,0.488301633,1
1.829079532,1.335069075,0.383006751,0.384324057,0.890860786,0.220648773,0.332125803,0.609912728,0.145164718,0.15664187,0.294911905,0.36225918,1.605207226,0.171579121,2.036344315,0.139532412,0.118278427,0.772600033,0.335254405,0.361929853,0.575992096,0.466161699,0.229755579,0.435534332,1
2.088103852,1.185527816,0.384762715,0.428176208,0.794829553,0.256011917,0.308363482,0.606937646,0.15701432,0.148650361,0.322834646,0.444349862,1.808769484,0.19110449,1.960714738,0.143201115,0.10822456,0.743349649,0.377314322,0.358586933,0.591189615,0.459246648,0.174882778,0.469248776,1
1.971780936,1.251869692,0.383779264,0.406772575,0.749017619,0.222198997,0.316053512,0.606814381,0.154265433,0.145772595,0.345735786,0.388586957,1.828622132,0.191680602,1.978324249,0.143744454,0.114843453,0.741638796,0.35493311,0.362458194,0.595735786,0.442934783,0.179743947,0.456730769,1
1.749614792,1.271922977,0.358628659,0.37307396,0.808222743,0.206086287,0.289869029,0.588597843,0.164454853,0.155477492,0.331856703,0.36440678,1.824876399,0.196263482,1.98074421,0.148711944,0.114623992,0.675654854,0.318567026,0.356124807,0.520223421,0.385978428,0.178636482,0.412365177,1
1.645523971,1.169665261,0.411009758,0.374310564,0.954407133,0.17702588,0.318201103,0.673419601,0.125780791,0.162885057,0.317882902,0.368901146,1.844482409,0.162282563,2.214831029,0.129571299,0.110405211,0.9327535,0.420025456,0.374946966,0.500530335,0.515910055,0.182585019,0.501272804,1
1.624046218,1.215300369,0.411052976,0.374209723,0.944372154,0.185197297,0.324613037,0.681927186,0.131424854,0.161353286,0.321887944,0.372683671,1.924690956,0.165794637,2.307742355,0.130557363,0.11282802,0.965118814,0.418683235,0.387617179,0.498146937,0.523980815,0.183311646,0.514606497,1
1.530932295,1.282803181,0.406986805,0.359506814,0.969240115,0.186567164,0.3314947,0.674886437,0.125414182,0.163132317,0.316785637,0.365887952,1.952838524,0.167099286,2.328915397,0.131102275,0.110669317,0.967337227,0.401903526,0.380380705,0.498593987,0.509193165,0.192898167,0.494159637,1
1.722296574,1.116132723,0.408324411,0.362687366,0.896381579,0.180808351,0.350910064,0.620583512,0.129576659,0.169264874,0.314641328,0.377007495,1.8125,0.166220557,2.311427346,0.142448513,0.114702517,0.864694861,0.39119379,0.399491435,0.462526767,0.502408994,0.194579519,0.5251606,1
