feature_77,feature_45,feature_13,feature_43,feature_71,feature_54,feature_33,feature_55,feature_69,feature_6,feature_58,feature_16,feature_73,feature_63,feature_22,feature_75,feature_64,feature_47,feature_23,feature_12,feature_59,feature_61,feature_68,feature_8,target
1.693505507,0.820831751,0.317381562,0.3618758,0.106532472,0.106532472,0.320102433,0.15448158,0.174041018,0.219430218,0.134827193,0.552016645,0.501614128,1.410653247,0.435659411,0.172047095,2.295480441,2.102639575,0.166773367,0.317541613,0.198252943,0.499430308,0.22312951,2.440941101,1
1.666760962,0.797642621,0.310621558,0.356726987,0.110042433,0.110042433,0.304012589,0.147854785,0.162564828,0.209913454,0.133427628,0.5693155,0.538991042,1.401225837,0.311880409,0.170391325,2.232343234,2.147194719,0.169158143,0.297403619,0.190004715,0.417067421,0.213955681,2.44563336,1
1.625195524,0.761400553,0.30382263,0.331192661,0.096257971,0.096257971,0.30351682,0.135362772,0.159306943,0.19266055,0.13476116,0.505657492,0.403681867,1.197689809,0.329204893,0.147034051,2.112501504,2.101191192,0.150764526,0.281804281,0.174587896,0.387558657,0.24220912,2.549541284,1
1.625243902,0.749268293,0.30041919,0.344511722,0.096219512,0.096219512,0.305232107,0.136585366,0.15902439,0.196863841,0.137926829,0.523055426,0.412682927,1.177439024,0.329762459,0.174146341,2.119512195,2.10695122,0.14531905,0.289240801,0.179390244,0.427560976,0.243292683,2.657817109,1
1.618472906,0.804310345,0.305598756,0.34214619,0.100738916,0.100738916,0.292846034,0.14137931,0.165024631,0.205598756,0.132019704,0.54525661,0.432389163,1.208990148,0.328460342,0.170320197,2.182512315,2.083990148,0.152410575,0.293312597,0.175369458,0.398399015,0.250985222,2.708087092,1
1.611657835,0.759121877,0.299722992,0.295475531,0.098713096,0.098713096,0.305632502,0.142013626,0.187887964,0.208864266,0.134443603,0.494921514,0.41998486,1.337925814,0.342197599,0.190613172,2.117032551,2.045874338,0.169713758,0.306186519,0.180772142,0.491143073,0.234519304,2.213850416,1
1.688138743,0.787240632,0.301169048,0.312859529,0.102198823,0.102198823,0.299870106,0.14694952,0.196965005,0.229356096,0.150975534,0.50992763,0.448745742,1.386497368,0.338838374,0.214307835,2.178228554,2.128058222,0.175357209,0.292447578,0.18968721,0.528027253,0.256271291,2.291705326,1
1.614755363,0.782219478,0.314529915,0.327255461,0.106034882,0.106034882,0.284520418,0.166846736,0.196789628,0.224121557,0.138447291,0.544919278,0.452230282,1.409322426,0.350807217,0.208365489,2.147244945,2.160518599,0.172079772,0.294207028,0.187065905,0.502083655,0.242630035,2.332003799,1
1.32255822,0.95220716,0.272493809,0.484637256,0.125535859,0.125535859,1.529854169,0.159541189,0.158961882,0.215078419,0.120148303,0.619645969,0.400069517,1.564071371,0.308355498,0.174371452,2.414957711,2.171127332,0.165183894,0.279097496,0.223380837,0.572818909,0.286003939,3.234522608,0
1.237459707,0.951705027,0.277309367,0.48614843,0.118136063,0.118136063,1.51385157,0.156591076,0.154668326,0.215232095,0.117344342,0.642453442,0.394785953,1.601707855,0.325488743,0.171351015,2.32715037,2.164451733,0.158528676,0.280644862,0.216139795,0.559520443,0.290391902,3.31909571,0
1.213941642,0.95421073,0.29020945,0.51105699,0.119483971,0.119483971,1.610521189,0.158130779,0.152538619,0.220555285,0.112673717,0.643253775,0.377941421,1.562261226,0.338236727,0.161065279,2.157521732,2.192569625,0.161714564,0.287871408,0.208792426,0.54830851,0.284148165,3.476863127,0
1.264948377,0.905370274,0.255630995,0.467830585,0.129243111,0.129243111,1.239681,0.166604769,0.171655649,0.20756547,0.126717671,0.55738765,0.403179083,1.585902102,0.309839422,0.201812375,2.388472109,2.297259155,0.180946223,0.264899235,0.223724281,0.584267994,0.285671841,2.903976722,0
1.221194522,0.864486986,0.268399238,0.483925171,0.123539112,0.123539112,1.27948919,0.158528716,0.165196817,0.20858071,0.123610812,0.562787051,0.40144834,1.583709758,0.329562003,0.182619918,2.186276619,2.252814225,0.15761174,0.269071357,0.220836022,0.578905858,0.282569728,3.049848773,0
1.284453303,0.88304385,0.288555478,0.488369388,0.120728929,0.120728929,1.343451966,0.161446469,0.166856492,0.221330542,0.120088269,0.585136078,0.388453872,1.53929385,0.338101884,0.174117312,2.133115034,2.220529613,0.157711096,0.289951151,0.212770501,0.604214123,0.281605923,3.122470342,0
1.256395405,0.819287576,0.223267445,0.430221481,0.12443286,0.12443286,0.981900452,0.159571387,0.184766869,0.18706835,0.118158123,0.442843534,0.392895067,1.470605271,0.274708264,0.200791582,2.144029346,2.365382759,0.149916647,0.236961181,0.222415291,0.614538083,0.279563664,2.293641343,0
1.242231968,0.787907064,0.248805098,0.466941052,0.118036764,0.118036764,1.08204992,0.152001493,0.182887002,0.202469464,0.119436409,0.500929368,0.394140151,1.43734254,0.301779076,0.196043669,2.052253429,2.300083979,0.157594264,0.252389804,0.217411589,0.600354577,0.270224876,2.587227828,0
1.145506028,0.758860066,0.263187668,0.481685759,0.112714651,0.112714651,1.158393438,0.1508038,0.177932042,0.215528214,0.116368286,0.530476595,0.377694556,1.452228718,0.326827889,0.202594081,1.999086591,2.247442455,0.162636119,0.276057135,0.210632079,0.5826635,0.274936061,2.745439118,0
1.180715358,0.707728864,0.229963636,0.437818182,0.126813407,0.126813407,0.852072727,0.155952976,0.220985493,0.198690909,0.145197599,0.423127273,0.417458729,1.415707854,0.277381818,0.238494247,2.066033017,2.377063532,0.158836364,0.234618182,0.234242121,0.608804402,0.290395198,2.093527273,0
1.16074038,0.70031661,0.222421257,0.451410658,0.122747199,0.122747199,0.865054486,0.153190453,0.208353629,0.188535602,0.132123721,0.434243917,0.400267901,1.39539698,0.306612927,0.233317097,2.006332197,2.337189479,0.147932527,0.234512614,0.231246956,0.586215295,0.27825134,2.178981938,0
1.139347181,0.707062315,0.259227614,0.508031442,0.119881306,0.119881306,0.989576213,0.14884273,0.192759644,0.218215995,0.121543027,0.499316473,0.407596439,1.398219585,0.350136705,0.22694362,1.918931751,2.330089021,0.169514696,0.264183185,0.224332344,0.581127596,0.273234421,2.475734792,0
1.142204629,0.657125457,0.23658147,0.444408946,0.118757613,0.118757613,0.781948882,0.147381242,0.21817905,0.197124601,0.140682095,0.404153355,0.431333739,1.323386114,0.282747604,0.257003654,1.919457978,2.27816687,0.155750799,0.223801917,0.230207065,0.571559074,0.289738124,1.919488818,0
1.112718056,0.663933204,0.215903614,0.441767068,0.121365737,0.121365737,0.785702811,0.148948859,0.209780826,0.194538153,0.132398986,0.404337349,0.395407783,1.344565379,0.275983936,0.255852095,1.874310422,2.267630833,0.149879518,0.22248996,0.234829283,0.59415536,0.27955867,1.90811245,0
1.171784737,0.674521131,0.254240518,0.506003431,0.123289754,0.123289754,0.933295216,0.159318942,0.236394041,0.232704403,0.13347522,0.484848485,0.40270599,1.390088173,0.324185249,0.278048039,1.892520523,2.303739739,0.166380789,0.262435678,0.22347218,0.593341441,0.298114929,2.308557271,0
1.249017185,1.060934516,0.298456092,0.583341528,0.125968775,0.125968775,0.709509293,0.153993036,0.15090419,0.219097256,0.118274739,0.748057823,0.420307761,1.777322251,0.329137575,0.163034932,2.161967876,2.287599685,0.175631822,0.313305143,0.229641694,0.512018421,0.240873863,3.622971777,0
1.214074446,1.040459847,0.285404896,0.548305085,0.127685697,0.127685697,0.676365348,0.151738378,0.151905798,0.211770245,0.11836598,0.711393597,0.407500419,1.651264021,0.317043315,0.160890675,2.140688655,2.214186059,0.169303202,0.294915254,0.234946147,0.516435069,0.237178414,3.477212806,0
1.299277305,1.094183471,0.274667888,0.524415941,0.119361231,0.119361231,0.657077416,0.161557291,0.15240704,0.212093449,0.120468586,0.70279432,0.418813382,1.666686094,0.307008704,0.166044994,2.318452034,2.337626763,0.160879524,0.297663765,0.244608929,0.530364844,0.24874694,3.374988548,0
1.256977657,0.999643087,0.273827712,0.553649077,0.116496538,0.116496538,0.620401927,0.154472125,0.154472125,0.204489364,0.118852166,0.656246327,0.403526305,1.760439717,0.315548243,0.164965379,2.123777572,2.311299879,0.1693501,0.285932542,0.235562852,0.545220929,0.233207224,3.172875779,0
1.245190252,1.007268063,0.258230108,0.515679054,0.120208066,0.120208066,0.586206897,0.157759726,0.159683625,0.194397947,0.117500356,0.613993974,0.395966937,1.733718113,0.295279545,0.174718541,2.176428673,2.307253812,0.156344158,0.268385225,0.242340031,0.547954967,0.242126265,2.980136146,0
1.28045491,1.021068747,0.257789112,0.513360683,0.117955821,0.117955821,0.579997782,0.154334038,0.160749435,0.197915512,0.11824743,0.60217319,0.39607786,1.670846395,0.294711165,0.168914486,2.267551214,2.409856383,0.160439073,0.270429094,0.24495152,0.539330757,0.237661296,3.046013971,0
1.199037661,0.890441381,0.263263839,0.531416247,0.113352457,0.113352457,0.541480949,0.148792449,0.167021375,0.188641265,0.118904414,0.56635514,0.398260387,1.618117887,0.292595255,0.18451004,2.001665587,2.245026372,0.167217829,0.262544932,0.220135098,0.540205422,0.22198575,2.685406183,0
1.193650204,0.884144077,0.229009585,0.476166134,0.115391756,0.115391756,0.47629393,0.153453398,0.18984404,0.175463259,0.12003342,0.497380192,0.384236911,1.585870776,0.254185304,0.186966209,2.09051244,2.273022651,0.148881789,0.231182109,0.227905681,0.556442629,0.237003342,2.358594249,0
1.20285961,0.910373285,0.232048472,0.473249968,0.117934939,0.117934939,0.467448756,0.151616927,0.187889838,0.183060462,0.123020823,0.519530746,0.367910949,1.630265809,0.260409952,0.177718069,2.187122157,2.375491795,0.151991749,0.251772592,0.236925439,0.553977545,0.234622397,2.442696919,0
1.117062332,0.833352824,0.238126649,0.515996042,0.118348731,0.118348731,0.477572559,0.151561221,0.189685417,0.18469657,0.116828441,0.501649077,0.387089229,1.574435739,0.274406332,0.196936031,1.985615717,2.238451643,0.163093668,0.246042216,0.214127003,0.541106303,0.229096012,2.254287599,0
1.115575514,0.839281494,0.212873563,0.473716475,0.123138738,0.123138738,0.427586207,0.159773103,0.205152446,0.171494253,0.122666036,0.465287356,0.390805956,1.565705507,0.250421456,0.216142756,2.093004018,2.242614039,0.168429119,0.232950192,0.210115812,0.56357835,0.236705271,2.06835249,0
1.189840881,0.856548348,0.217673413,0.484628457,0.12753978,0.12753978,0.425459601,0.158873929,0.190208078,0.185539935,0.129130967,0.455739224,0.366707466,1.571358629,0.255059478,0.20501836,2.182129743,2.300122399,0.146763479,0.227715124,0.224357405,0.556793146,0.245654835,2.091302333,0
1.006295607,0.767062527,0.211754069,0.5,0.108456145,0.108456145,0.397649186,0.144369724,0.193017599,0.165461121,0.121476606,0.409764919,0.319215911,1.473458292,0.236347197,0.195879239,1.881671198,2.07926742,0.143761302,0.215009042,0.181141794,0.535555874,0.224495636,1.706690778,0
0.999856301,0.738180773,0.202642385,0.494018925,0.114815347,0.114815347,0.384752723,0.14700388,0.192412703,0.165684699,0.125880155,0.400464203,0.371605116,1.464290846,0.261203357,0.211380946,1.980025866,2.107486708,0.147652205,0.210855204,0.193562293,0.541169708,0.238396321,1.65738261,0
1.071612805,0.756334395,0.197983661,0.470710933,0.119101805,0.119101805,0.384147401,0.160370202,0.186466394,0.162350078,0.145046275,0.388145315,0.341829768,1.508117129,0.232400487,0.247913822,2.086481566,2.17357002,0.139057883,0.195202503,0.201638598,0.557426794,0.244424215,1.654962628,0
1.435869403,1.181334791,0.364301969,0.541802711,0.115042489,0.115042489,0.842881171,0.160164985,0.140187845,0.252003562,0.114694628,0.905609973,0.458629429,1.700392586,0.386563768,0.142573175,2.087959052,2.405456443,0.201246661,0.361828436,0.218605576,0.473786215,0.206678925,4.195310181,0
1.437192982,1.145012531,0.344860346,0.521090633,0.123609023,0.123609023,0.807429223,0.164110276,0.142606516,0.241022231,0.115037594,0.865380961,0.488621554,1.669122807,0.363385902,0.146516291,2.12566416,2.37593985,0.191620749,0.350180505,0.212481203,0.479699248,0.206967419,4.080562417,0
1.453787422,1.185905164,0.349820927,0.543219437,0.12286518,0.12286518,0.813183622,0.165611814,0.146624473,0.250120995,0.115230058,0.879488917,0.486939924,1.791440627,0.370051302,0.150241109,2.187412096,2.34970866,0.20220695,0.353499177,0.20840868,0.491058871,0.217450271,4.218662279,0
1.482434088,1.108747502,0.357769424,0.529197995,0.121510991,0.121510991,0.735213033,0.161477471,0.147747051,0.25764411,0.117772191,0.820676692,0.462579772,1.644878489,0.385338346,0.139366983,2.136208341,2.546187069,0.206516291,0.356015038,0.211177722,0.472184619,0.20331335,3.963032581,0
1.539375735,1.152017762,0.328013144,0.485858467,0.124069479,0.124069479,0.681844854,0.168538592,0.151560663,0.241168877,0.119171999,0.776786762,0.465129946,1.672652475,0.357352423,0.161420922,2.213987201,2.479365287,0.199624457,0.337636428,0.205824736,0.496082016,0.206085934,3.719281774,0
1.553758828,1.163949574,0.336706421,0.505481267,0.126130288,0.126130288,0.710516805,0.164015577,0.151871164,0.244187447,0.119926077,0.792555114,0.459507623,1.744043297,0.374894591,0.145336941,2.259916837,2.530262029,0.217564149,0.338874834,0.2088311,0.518579632,0.217807405,3.792193712,0
1.481033023,1.044961897,0.337338118,0.525511,0.115918713,0.115918713,0.662037759,0.149534293,0.151735817,0.246060228,0.119475021,0.707910751,0.427519052,1.508636749,0.370260571,0.153598645,2.119813717,2.648433531,0.204400062,0.36729599,0.196782388,0.470364098,0.197713802,3.469496021,0
1.474464724,1.067479817,0.306417036,0.484779191,0.119427869,0.119427869,0.599971416,0.161898912,0.156370656,0.234529084,0.123990874,0.666857225,0.441207441,1.622850123,0.351722167,0.146191646,2.236925237,2.614338364,0.192653995,0.317850507,0.20981046,0.498420498,0.216128466,3.208803773,0
1.516605166,1.090230188,0.323939439,0.499625244,0.118081181,0.118081181,0.620296807,0.159198735,0.153224389,0.236546245,0.125021965,0.709488832,0.444913021,1.65761729,0.363663619,0.149797927,2.274556317,2.597873836,0.207165343,0.329785639,0.204357758,0.532683184,0.209717097,3.384350172,0
1.433514012,0.950640065,0.324181818,0.489818182,0.116134241,0.116134241,0.586545455,0.153038865,0.166416792,0.259636364,0.127782263,0.657636364,0.422788606,1.504094107,0.350727273,0.163648945,2.107138738,2.496367201,0.210727273,0.354545455,0.193057317,0.474109099,0.211278976,3.006363636,0
1.543273754,1.00070555,0.310496654,0.456674886,0.120649106,0.120649106,0.568686157,0.15639699,0.158631232,0.245332864,0.130526811,0.649172244,0.459901223,1.568203198,0.362451567,0.140639699,2.212958608,2.55056444,0.207643536,0.32581895,0.200023518,0.528104421,0.1974365,2.948221205,0
1.520110127,1.02860905,0.310128848,0.476914817,0.12173809,0.12173809,0.578382248,0.158965765,0.172492219,0.248568361,0.130476418,0.660164639,0.424227915,1.694038784,0.368468146,0.166267656,2.29351209,2.533397175,0.206692913,0.351288475,0.192841752,0.540938473,0.225640412,3.069434503,0
1.443353364,0.976256779,,,0.115931408,0.115931408,,0.159900337,0.182471054,,0.120035175,,0.405540085,1.472226293,,0.163124725,2.154037813,2.659533929,,,0.188773267,0.504763301,0.195368606,,0
1.443268665,1.009553204,,,0.118606702,0.118606702,,0.164756026,0.180335097,,0.128453851,,0.422986479,1.504703116,,0.185038213,2.149176955,2.636243386,,,0.191504997,0.536890065,0.194444444,,0
1.495249406,1.038895487,,,0.122624703,0.122624703,,0.15513658,0.180522565,,0.128117577,,0.427404988,1.597684086,,0.200861045,2.216152019,2.640736342,,,0.183640143,0.542458432,0.2070962,,0
1.380807584,1.363815231,0.41069917,0.430082952,0.12936547,0.12936547,0.79473506,0.17448464,0.153870232,0.267902489,0.118007423,0.998222448,0.570540625,2.134150159,0.351786017,0.163752627,2.266064482,2.639985691,0.184780769,0.374386321,0.227608103,0.498457273,0.238161248,5.415185373,0
1.403294803,1.384772913,0.405931259,0.428473472,0.129607718,0.129607718,0.785720408,0.182943479,0.161236006,0.271277963,0.116956403,1.030941973,0.605988896,2.179166287,0.357761207,0.16847183,2.348047693,2.503686175,0.189594583,0.380646267,0.229270957,0.551651952,0.233912806,5.483843319,0
1.486846409,1.440166347,0.400393971,0.43705036,0.137376758,0.137376758,0.805926687,0.18405682,0.160132704,0.2995889,0.123265268,1.026293251,0.636278679,2.276716041,0.353631381,0.176954348,2.511518153,2.56889865,0.192446043,0.376584447,0.236764637,0.60221485,0.250128499,5.483384721,0
1.415134371,1.180987742,0.40114431,0.416083916,0.130068364,0.130068364,0.70523416,0.155351249,0.168493635,0.262237762,0.118281471,0.928268701,0.560525695,1.906824611,0.350074168,0.179219708,2.270096653,2.636904762,0.184043229,0.373596101,0.202263083,0.537718058,0.218411127,5.919156601,0
1.448511352,1.196010304,0.38248221,0.399853495,0.130653567,0.130653567,0.695165341,0.166357156,0.159887378,0.260150691,0.118912119,0.898179154,0.589049302,1.979152938,0.34773964,0.163301983,2.32911999,2.56640508,0.186898284,0.355274173,0.206314024,0.539028335,0.224046007,5.732105483,0
1.504422117,1.198002527,0.375165125,0.433086068,0.135370916,0.135370916,0.662127833,0.17646351,0.163227243,0.251702063,0.124721738,0.899908546,0.572348234,2.030924734,0.34041256,0.171349498,2.457072378,2.52120811,0.178843613,0.34346103,0.205884122,0.580891643,0.235545394,5.786302205,0
1.324328582,1.071749232,0.374005305,0.391909814,0.124832638,0.124832638,0.6066313,0.161612979,0.168149957,0.253448276,0.118689454,0.791246684,0.543120422,1.781444436,0.351856764,0.157438765,2.25888005,2.635819485,0.183289125,0.337665782,0.199574703,0.524769631,0.212176105,5.382891247,0
1.431225265,1.060092077,0.357105809,0.377204357,0.131087957,0.131087957,0.627723029,0.167272434,0.17648009,0.24598029,0.118649544,0.779823651,0.571278572,1.789920039,0.343231328,0.1720378,2.328971812,2.582505452,0.189315353,0.327411826,0.201760762,0.547936354,0.232937566,5.19878112,0
1.470285294,1.138314395,0.332599388,0.358409786,0.134881059,0.134881059,0.56,0.166598545,0.16880569,0.24,0.127442165,0.741896024,0.572876645,1.962560288,0.31706422,0.173383471,2.472982915,2.567563149,0.176636086,0.311559633,0.200604921,0.566009973,0.230932723,5.053333333,0
1.209073379,0.879529077,0.422309398,0.462561828,0.121282858,0.121282858,0.635169708,0.145945397,0.184207855,0.270339417,0.123921648,0.800443459,0.444737643,1.630163402,0.418898175,0.182076525,1.995026895,2.465543489,0.202456081,0.35869009,0.178625799,0.413681112,0.236171724,5.645062255,0
1.224166324,0.845512557,0.405487292,0.458845312,0.111877316,0.111877316,0.621444201,0.156031289,0.175998353,0.268641643,0.119802388,0.78034001,0.445142034,1.653561136,0.385456994,0.183202964,2.022231371,2.532523672,0.206194243,0.348089547,0.182688349,0.460271717,0.247118156,5.471806093,0
