feature_30,feature_36,feature_16,feature_77,feature_18,feature_23,feature_6,feature_41,feature_43,feature_63,feature_59,feature_64,feature_65,feature_12,feature_8,feature_14,feature_49,feature_22,feature_7,feature_55,feature_9,feature_46,feature_33,feature_48,feature_61,feature_54,feature_25,feature_71,feature_45,feature_13,feature_26,target
0.179357022,0.938522279,0.548505358,0.689265537,1.598984772,0.181049069,0.239706712,0.470671179,0.882684715,1.185994648,0.176628011,1.664139161,0.175141243,0.333051325,4.44500846,0.280315849,0.185102587,0.412013536,0.196559504,0.143770443,0.197969543,0.149420161,0.570219966,0.239072257,0.451977401,0.093220339,1.790186125,0.093220339,0.653731787,0.348843768,0.975747321,1
0.160885806,0.829509072,0.565368196,0.75483871,1.42529349,0.166755603,0.274012807,0.458377801,0.775080043,1.133983496,0.173893473,1.676969242,0.208552138,0.314834578,3.8273746,0.271344717,0.242610653,0.384204909,0.196638207,0.12588147,0.186766275,0.154988747,0.470117396,0.225956489,0.419504876,0.098274569,1.607524013,0.098274569,0.619504876,0.321504803,0.970917823,1
0.153999502,0.751308248,0.488412659,0.800336083,1.260403688,0.17019686,0.206578619,0.3964615,0.657612759,1.213871066,0.173999389,1.699511152,0.166208372,0.261649639,3.801146275,0.249688512,0.300947143,0.323697982,0.199850486,0.139321723,0.163219537,0.16101436,0.426115126,0.213871066,0.403910785,0.09532539,1.521804137,0.09532539,0.583104186,0.324943932,0.872663843,1
0.174760222,0.939626451,0.865623423,1.194610614,2.100555275,0.216557294,0.279858657,0.374154467,0.67158001,1.726085286,0.197299819,2.392404369,0.167444158,0.374558304,6.455830389,0.346087834,0.512211185,0.401211509,0.190812721,0.182262225,0.283493185,0.168322266,0.594750126,0.317381044,0.478458921,0.149003897,3.640383645,0.149003897,1.034465726,0.435537607,1.338414942,1
0.17590486,0.983453981,0.928128232,1.194640416,2.306514995,0.202895553,0.293795243,0.407135471,0.669596691,1.666283839,0.197867104,2.436368608,0.163084495,0.384384695,6.607238883,0.36876939,0.53081761,0.413857291,0.194105481,0.186327591,0.297931748,0.163686081,0.620475698,0.330051955,0.452994258,0.143450916,3.571251293,0.143450916,1.021657096,0.463805584,1.382730093,1
0.177178722,1.001131804,0.944027163,1.17475148,2.557876325,0.211955963,0.296738348,0.414754604,0.72126762,1.654571134,0.200880004,2.390624151,0.166060079,0.39705731,6.572486881,0.378536887,0.520832202,0.417635559,0.188496759,0.190667608,0.299207737,0.177304579,0.640086429,0.329512738,0.453691129,0.144766147,3.921905546,0.144766147,1.06659786,0.462804815,1.37637617,1
0.171871128,0.887980173,0.763444857,1.126489459,2.118587361,0.195043371,0.288228005,0.367286245,0.656505576,1.629486004,0.189311147,2.373334273,0.160191779,0.36133829,6.860346964,0.339776952,0.458083621,0.401610905,0.188104089,0.177042939,0.242750929,0.167665515,0.516232962,0.30832687,0.497779031,0.144539237,3.400743494,0.144539237,0.947895368,0.402973978,1.288104089,1
0.179908907,0.926492915,0.815662955,1.171693085,2.330718623,0.226973684,0.29402834,0.391447368,0.663081984,1.576167765,0.190209005,2.357834198,0.166222472,0.373987854,6.951163968,0.353744939,0.4426287,0.421938259,0.216346154,0.179337916,0.264423077,0.168957778,0.547697368,0.320662084,0.461775845,0.139711039,3.532388664,0.139711039,0.977205779,0.444964575,1.307059717,1
0.179477423,0.966768138,0.84906139,1.161283483,2.575342466,0.21638762,0.302004059,0.418822933,0.725139523,1.576153792,0.190826207,2.371333663,0.177609725,0.379249112,7.104642314,0.369863014,0.440667185,0.417047184,0.215119229,0.18686833,0.273972603,0.181708955,0.5579655,0.33769171,0.473178316,0.146512121,3.677321157,0.146512121,1.014771362,0.453450025,1.326103501,1
0.181803359,0.891081037,0.730474482,1.175503568,2.172672428,0.211478885,0.289091798,0.381379423,0.694929072,1.528949508,0.182639328,2.328877247,0.14967031,0.363932822,6.381705527,0.344692646,0.413332129,0.416109571,0.201858797,0.178303676,0.244741562,0.163580526,0.548018914,0.300605185,0.476018427,0.128082377,2.818196641,0.128082377,0.931713486,0.416761781,1.254198598,1
0.184996606,0.954854039,0.792260692,1.196037061,2.430244399,0.221486762,0.304650373,0.425661914,0.714019009,1.542519035,0.188881754,2.407210348,0.166590221,0.385607604,6.666327223,0.370502376,0.424089533,0.438221317,0.208078751,0.171268691,0.253903598,0.17457114,0.548540394,0.309788093,0.473351069,0.133565728,3.00407332,0.133565728,0.915512338,0.419891378,1.328750849,1
0.182127798,0.965131366,0.796140123,1.155904805,2.48426857,0.222186182,0.304573467,0.424099903,0.751216348,1.517377638,0.182308038,2.380871127,0.18194881,0.377067791,6.449237755,0.359552384,0.40610687,0.416801816,0.19672397,0.163358779,0.244242621,0.185810507,0.54265326,0.32052088,0.447328244,0.142433767,2.943723646,0.142433767,0.947373148,0.441939669,1.282679209,1
0.206286428,0.923605329,0.738967527,1.162520114,2.215237302,0.225020816,0.321815154,0.42173189,0.695670275,1.52952098,0.16969922,2.347196435,0.172546107,0.389050791,6.353663614,0.416944213,0.396212403,0.443796836,0.209616986,0.170565664,0.25020816,0.173164996,0.522897585,0.296942691,0.500804555,0.131080579,2.717110741,0.131080579,0.833147667,0.423397169,1.329933389,1
0.19505719,0.950776144,0.741830065,1.141422695,2.341503268,0.224877451,0.317810458,0.420547386,0.733251634,1.491652553,0.17940963,2.310670215,0.17021534,0.393382353,6.219566993,0.365604575,0.380837164,0.442810458,0.213235294,0.179530607,0.232638889,0.173360755,0.52124183,0.296031938,0.49177353,0.132591338,2.699754902,0.132591338,0.821195258,0.437704248,1.30494281,1
0.215126721,0.963679904,0.763719816,1.104757328,2.434444223,0.239473159,0.316902814,0.435242467,0.770504889,1.438010572,0.166025949,2.330009611,0.168668909,0.388744762,6.307723009,0.364997007,0.375300336,0.449211734,0.222111355,0.165545411,0.239074037,0.181523306,0.533825584,0.304420951,0.456631427,0.132868813,2.691079625,0.132868813,0.880706391,0.440630613,1.296747156,1
0.212083229,0.865630484,0.695161695,1.104494029,2.257959388,0.233642517,0.330157934,0.404111306,0.729506142,1.450031427,0.164362036,2.265556254,0.170804525,0.404111306,6.060165455,0.379794435,0.3654934,0.473301579,0.225620456,0.155876807,0.254951116,0.164676304,0.527701178,0.286769327,0.486800754,0.129792583,2.575582853,0.129792583,0.761313639,0.432940587,1.292053146,1
0.211586275,0.977125808,0.723272004,1.136585366,2.393336648,0.244654401,0.343610144,0.416956738,0.772501243,1.467663257,0.174350905,2.307159717,0.176396538,0.397563401,6.023371457,0.393585281,0.382218725,0.489806067,0.229239184,0.172462628,0.24067628,0.168056648,0.539035306,0.283870968,0.493312352,0.120849725,2.602933864,0.120849725,0.815420928,0.426902039,1.289159622,1
0.20756547,1.000969932,0.723326867,1.085620711,2.512609117,0.249757517,0.353782735,0.441319108,0.822259942,1.42202121,0.167186525,2.27963194,0.177635683,0.402036857,6.085354025,0.403491756,0.350436681,0.46071775,0.232783705,0.16625078,0.242725509,0.17139738,0.53685742,0.281191516,0.474266999,0.114940736,2.56813773,0.114940736,0.837180287,0.441561591,1.278128031,1
0.178807947,0.689390988,0.665238281,1.344585295,1.523828074,0.17971692,0.234774705,0.2684067,0.697312037,1.377399493,0.19268381,2.265990583,0.141760232,0.304376055,3.709518244,0.26918582,0.631437885,0.351382937,0.187378263,0.154002173,0.245033113,0.154943861,0.938189845,0.303947845,0.499166968,0.114523723,2.412543825,0.114523723,0.827019196,0.300090897,1.180625893,1
0.187665431,0.733192165,0.669269455,1.372285941,1.550952885,0.182901006,0.244044468,0.278321863,0.680121758,1.303541802,0.181634567,2.217052586,0.131789656,0.313128639,3.807834833,0.298703017,0.63629806,0.354420328,0.189253573,0.149029792,0.250661726,0.143475438,0.947326628,0.298564524,0.460289981,0.11390031,2.513763896,0.11390031,0.784967179,0.302011646,1.205134992,1
0.182537589,0.728171986,0.655631759,1.314824212,1.560406225,0.177921393,0.237931944,0.279082036,0.676074914,1.328452338,0.184414643,2.179775281,0.135918811,0.312186758,3.761936165,0.274597731,0.626821312,0.350567133,0.187549459,0.149474447,0.252967555,0.146647336,0.941308362,0.307212758,0.459079377,0.115331642,2.479820628,0.115331642,0.772381298,0.304668953,1.17462411,1
0.179090628,0.683575626,0.603154964,1.429285165,1.501237241,0.183266316,0.236931642,0.26616146,0.687132694,1.414488855,0.189950038,2.356552652,0.146714066,0.301422827,3.479585524,0.261521806,0.602036895,0.340705227,0.185895453,0.162279016,0.229044231,0.159877018,0.873956078,0.302843966,0.514796311,0.115872406,2.162387875,0.115872406,0.774116065,0.296319208,1.090782555,1
0.177592733,0.667524603,0.589099167,1.415601755,1.458743376,0.179258138,0.235427706,0.284178653,0.644511734,1.358859432,0.193114629,2.225824909,0.138184246,0.298107494,3.346101438,0.259651779,0.592981118,0.357002271,0.178349735,0.151916842,0.232248297,0.150677093,0.826495079,0.293820332,0.495136372,0.114152203,2.143527631,0.114152203,0.76816708,0.282059046,1.086146858,1
0.193594419,0.706358015,0.611225622,1.332487071,1.504835897,0.174409386,0.238306643,0.295386079,0.673061678,1.330042313,0.188340386,2.18561354,0.137846732,0.306484858,3.551609323,0.272554305,0.579313587,0.358014904,0.18328841,0.151480959,0.245758681,0.150540668,0.881243063,0.288293371,0.497508228,0.112929008,2.226890756,0.112929008,0.749600376,0.301252577,1.15982242,1
0.187132283,0.650028468,0.565002847,1.383078441,1.479218068,0.187511862,0.241412033,0.285443158,0.67527045,1.411568821,0.179329058,2.236556487,0.164898865,0.295881571,3.255456443,0.275953691,0.566724223,0.34750427,0.183336496,0.161198816,0.227747201,0.16452886,0.789523629,0.298717316,0.515786877,0.117661569,1.951034352,0.117661569,0.754810064,0.303283355,1.101537294,1
0.195602294,0.660803059,0.564435946,1.3622468,1.441491396,0.16998088,0.247036329,0.285086042,0.669407266,1.374922331,0.187647571,2.223810116,0.149745247,0.336520076,3.252963671,0.290439771,0.568162048,0.344933078,0.18585086,0.150242326,0.238240918,0.162047968,0.807839388,0.294271157,0.520690941,0.113334162,2.049139579,0.113334162,0.735802162,0.285659656,1.082026769,1
0.199039385,0.679346782,0.580403458,1.336073501,1.49221902,0.165417867,0.247838617,0.29548511,0.676272815,1.325193424,0.172630561,2.136605416,0.143012573,0.310854947,3.278770413,0.280691643,0.560686654,0.356003842,0.17271854,0.151353965,0.236887608,0.156673114,0.803842459,0.276474855,0.489361702,0.106866538,2.067627281,0.106866538,0.731262089,0.290682037,1.105091258,1
0.208809524,0.691666667,0.525,1.375972763,1.386190476,0.177857143,0.29547619,0.283809524,0.707619048,1.373702983,0.168612192,2.208819715,0.157263294,0.303809524,3.015238095,0.300238095,0.513780804,0.368333333,0.192619048,0.159046693,0.27452381,0.165531777,0.738095238,0.271076524,0.49773022,0.117055772,1.837857143,0.117055772,0.711738003,0.279761905,1.059285714,1
0.212776063,0.67679886,0.537402042,1.398058252,1.374970316,0.218237948,0.257658513,0.277843743,0.692472097,1.364324502,0.175415501,2.177554714,0.158466349,0.342199003,2.966991213,0.302303491,0.544182985,0.349560674,0.191165994,0.150238605,0.243172643,0.164719434,0.715032059,0.270034557,0.511601119,0.111897318,1.868439801,0.111897318,0.731940102,0.276893849,1.064592733,1
0.213031979,0.702572734,0.532099062,1.304633638,1.42534263,0.184419332,0.268574176,0.280355855,0.722529454,1.327080327,0.172358506,2.128427128,0.145101812,0.320990623,3.035104592,0.301033902,0.531986532,0.359701851,0.201250301,0.155683822,0.250540995,0.163860831,0.742967059,0.256052589,0.523007856,0.109988777,1.866314018,0.109988777,0.71316338,0.278432315,1.06275547,1
0.211193242,0.642555438,0.507127772,1.308912084,1.347940866,0.168162619,0.271119324,0.264519535,0.697465681,1.369128864,0.164191088,2.186471297,0.189883581,0.294086589,2.675554382,0.286958817,0.485547973,0.355068638,0.195353749,0.157968687,0.274551214,0.164391811,0.689545935,0.269971899,0.554596548,0.112806102,1.732576558,0.112806102,0.720192694,0.274815206,1.021911299,1
0.207651715,0.634036939,0.507651715,1.362446308,1.325329815,0.145382586,0.539050132,0.298153034,0.689182058,1.366537124,0.178768664,2.210267948,0.177132338,0.30237467,2.731398417,0.306068602,0.511147474,0.334300792,0.176781003,0.161587237,0.24353562,0.170177951,0.707915567,0.268562078,0.558600941,0.120269994,1.721108179,0.120269994,0.722438126,0.255408971,0.992875989,1
0.227434842,0.689711934,0.499862826,1.29703763,1.404938272,0.166529492,0.261454047,0.270781893,0.726200274,1.348879103,0.162930344,2.060448359,0.173738991,0.316049383,2.868312757,0.322908093,0.504803843,0.371742112,0.182716049,0.153122498,0.247462277,0.168334668,0.743209877,0.28182546,0.542033627,0.112489992,1.777229081,0.112489992,0.708967174,0.280384088,1.04691358,1
0.16856517,0.73143483,0.71577218,1.360293227,1.452245345,0.165936473,0.223658269,0.278422782,0.582694414,1.503816794,0.231188659,2.530110263,0.138555677,0.361007667,3.683351588,0.290799562,0.755785775,0.377875137,0.174698795,0.164849146,0.259693319,0.159093663,1.28871851,0.330001212,0.536411002,0.119350539,2.879299014,0.119350539,1.097479704,0.301204819,1.218510405,1
0.167564004,0.726623448,0.719591254,1.375361272,1.523019448,0.174266564,0.226458631,0.272717284,0.569827491,1.45484104,0.228203276,2.503552505,0.138126204,0.319525327,3.59059444,0.288979233,0.743256262,0.374903857,0.172618394,0.161368015,0.251620701,0.155828516,1.293264476,0.324903661,0.533477842,0.119219653,2.875618064,0.119219653,1.054612235,0.297879354,1.214372047,1
0.175297019,0.759246806,0.732122842,1.257854498,1.550325039,0.171822461,0.222932078,0.278861242,0.576776508,1.415900131,0.223211086,2.490622387,0.144964759,0.325711724,3.748598969,0.288612419,0.73545574,0.367070164,0.177650751,0.162226735,0.261488456,0.159837534,1.31427931,0.32397563,0.507525983,0.119997611,2.986550101,0.119997611,1.067315733,0.305536875,1.246245236,1
0.172576214,0.683501243,0.6481748,1.379201357,1.370011775,0.169043569,0.221117362,0.262985739,0.573727594,1.508017268,0.22471477,2.502081406,0.154949121,0.307863404,3.232369488,0.288106764,0.678846747,0.381263902,0.176501374,0.165279063,0.23119194,0.162580944,1.144184221,0.311362936,0.58626272,0.125809436,2.54441973,0.125809436,0.98435091,0.289415151,1.182258276,1
0.168199737,0.691984231,0.658212878,1.390945874,1.41760841,0.187779238,0.229040736,0.269382392,0.558212878,1.440644324,0.208947248,2.160164898,0.153370486,0.313797635,3.29934297,0.269645204,0.692113902,0.360972405,0.181603154,0.163065883,0.22890933,0.152301702,1.107490145,0.30887854,0.55149248,0.121535995,2.520630749,0.121535995,0.98747996,0.285413929,1.177792378,1
0.169062376,0.725042859,0.664512726,1.335982176,1.43571146,0.167216141,0.224713174,0.275352763,0.559409205,1.351206833,0.210917193,2.376086149,0.15499443,0.31385995,3.326519847,0.280891468,0.648867434,0.361334564,0.178029804,0.156331229,0.241856785,0.156925362,1.138072003,0.302116599,0.518752321,0.124025251,2.590399578,0.124025251,0.967694022,0.287617038,1.204536463,1
0.170773021,0.645826917,0.570834617,1.340742966,1.271943332,0.180628272,0.229134586,0.251000924,0.561749307,1.410533694,0.215580254,2.482727546,0.156403324,0.299661226,2.881429011,0.277024946,0.66286172,0.342931937,0.175854635,0.163812957,0.206036341,0.163913087,0.967508469,0.322118754,0.564033243,0.127866226,2.218509393,0.127866226,0.90537699,0.281490607,1.073452418,1
0.172397476,0.669085174,0.586435331,1.29691741,1.354731861,0.192586751,0.235962145,0.265930599,0.570662461,1.304672354,0.205409073,2.38105855,0.153838697,0.30362776,2.955047319,0.300157729,0.61894145,0.385173502,0.20126183,0.159170221,0.215457413,0.152772392,0.993217666,0.314366033,0.525785188,0.117778209,2.243375394,0.117778209,0.871461807,0.270347003,1.120662461,1
0.170761861,0.665430382,0.573327152,1.297315436,1.32004327,0.165044043,0.246020708,0.272291763,0.541029207,1.297411314,0.189549377,2.239501438,0.158964525,0.297790141,2.946067068,0.264101375,0.603068073,0.353268428,0.195796631,0.156759348,0.221758615,0.154362416,0.969247412,0.293863854,0.523777565,0.122147651,2.242311853,0.122147651,0.914381592,0.283109257,1.07726781,1
0.158528852,0.52203551,0.474159797,1.420244078,1.127774255,0.178027901,0.209733672,0.227647432,0.46829423,1.291026561,0.211198851,2.453122757,0.178033022,0.265377299,2.184051997,0.245719721,0.689590811,0.304850983,0.150760938,0.15620962,0.187381103,0.174443647,0.721306278,0.313280689,0.512849964,0.11787509,1.598287888,0.11787509,0.802440775,0.224793912,0.877932784,1
0.165606221,0.599328385,0.510604454,1.364823133,1.241958289,0.190173206,0.211735596,0.239130435,0.527041357,1.323554183,0.207748456,2.578046042,0.167181359,0.294096854,2.483739837,0.261223047,0.654548007,0.330858961,0.17126193,0.1603032,0.207317073,0.178130264,0.820077766,0.319062325,0.503649635,0.115805727,1.82290562,0.115805727,0.787900056,0.24991163,0.993107105,1
0.191593886,0.614628821,0.524381368,1.364478231,1.361353712,0.181222707,0.251273654,0.235080058,0.518377001,1.275604699,0.205114029,2.534346925,0.16959226,0.285116448,2.512736536,0.252547307,0.632066344,0.338609898,0.182496361,0.161575674,0.216339156,0.170421562,0.854257642,0.318866621,0.512646856,0.113614375,1.879912664,0.113614375,0.763096061,0.249818049,0.97489083,1
0.168161435,0.510650224,0.442638266,1.430825023,1.065022422,0.212630792,0.220665172,0.231875934,0.460201794,1.437533998,0.201087942,2.544514959,0.17969175,0.245702541,1.989723468,0.255792227,0.66980961,0.326980568,0.161434978,0.17425204,0.185164425,0.17080689,0.66180867,0.313327289,0.63118767,0.118948323,1.425261584,0.118948323,0.804895739,0.221412556,0.818198804,1
0.163433275,0.545757398,0.47952185,1.404031233,1.115030374,0.172251617,0.208896727,0.215951401,0.490495787,1.498819684,0.204467042,2.609769384,0.185037225,0.263178522,2.086027827,0.277483833,0.642636644,0.313149128,0.173623359,0.172507717,0.192043896,0.175413111,0.698412698,0.341020519,0.621754131,0.125295079,1.558886929,0.125295079,0.784819321,0.224377817,0.87281991,1
0.190031153,0.602803738,0.502225189,1.370999464,1.282376502,0.187583445,0.251001335,0.273698264,0.546728972,1.490076882,0.204362596,2.526372251,0.18451636,0.293724967,2.361815754,0.315754339,0.63168246,0.349799733,0.191811304,0.172000715,0.223631509,0.172715895,0.78682688,0.317003397,0.630252101,0.118898623,1.785936805,0.118898623,0.772751654,0.275478416,0.970182466,1
