feature_18,feature_76,feature_13,feature_68,feature_49,feature_45,feature_47,feature_77,feature_3,feature_33,feature_53,feature_21,feature_46,feature_9,feature_31,feature_66,feature_73,feature_36,feature_75,feature_16,feature_62,feature_48,feature_54,feature_56,feature_57,feature_40,feature_8,feature_67,feature_61,feature_41,feature_28,target
2.507874016,0.211157699,0.408732999,0.27498253,0.61996273,1.009550431,3.244001863,1.710225949,0.332319256,0.313707946,0.208362451,0.375805297,0.20055905,0.241947029,0.422870437,1.352434195,0.434195201,0.754831782,0.179361752,0.776843236,0.297111577,0.325064058,0.116352201,0.205450734,0.207314232,0.364173228,3.952040086,0.934544608,0.439785698,0.276127416,0.275232641,1
2.458969294,0.21754506,0.390195726,0.261921059,0.621263974,0.986652977,3.143166781,1.686972393,0.301669959,0.301131262,0.210586356,0.337762614,0.191763632,0.233435087,0.412820973,1.374287018,0.423340178,0.750404022,0.179101072,0.766026217,0.295916039,0.315195072,0.111339265,0.18275154,0.22667123,0.356796552,3.967139522,0.941478439,0.467031713,0.260369905,0.27042557,1
2.255537459,0.214421677,0.352117264,0.277908409,0.586160564,0.973687157,3.057888254,1.677079834,0.288273616,0.277687296,0.197514276,0.320032573,0.179823088,0.204885993,0.383876221,1.333781212,0.436233345,0.648859935,0.164147352,0.69723127,0.295599597,0.327175008,0.110401971,0.181166723,0.230769231,0.329315961,3.614006515,0.936625238,0.428843355,0.242833876,0.250977199,1
2.384285436,0.280546499,0.378826282,0.24344046,0.584847073,0.912435957,3.271541686,1.796615432,0.282316241,0.297718854,0.192361435,0.372197309,0.198726906,0.232014038,0.417430298,1.3122186,0.471200124,0.741665042,0.208663251,0.744199649,0.296382549,0.307405682,0.112870672,0.181027791,0.203074057,0.341782024,3.417820238,0.900015526,0.525539512,0.279976604,0.282121271,1
2.394545455,0.236000579,0.377171717,0.256402836,0.529156417,0.879178122,3.100853711,1.595138186,0.284848485,0.31030303,0.169150629,0.353333333,0.179424106,0.234545455,0.415555556,1.245839965,0.451888294,0.764646465,0.205180148,0.761616162,0.287223267,0.304731587,0.106352192,0.169440023,0.201707423,0.344444444,3.581818182,0.862103892,0.531905658,0.272121212,0.289494949,1
2.115897062,0.242415445,0.337470341,0.258963565,0.543184787,0.880389026,3.199303237,1.641602555,0.289833911,0.296221938,0.176368123,0.369775506,0.175932646,0.199306443,0.403358277,1.193206561,0.438960662,0.672750502,0.197125853,0.675305713,0.300624183,0.281172884,0.104514443,0.172884308,0.204528959,0.319218836,3.292936667,0.884163159,0.475685876,0.245847782,0.255703596,1
2.095932603,0.194380293,0.326841199,0.242934125,0.8226108,1.236060706,2.75404157,1.568954141,0.355557569,0.323308271,0.208951941,0.393785669,0.203288244,0.245221487,0.503668811,1.127790608,0.434894974,0.208895733,0.155559221,0.62496603,0.347685032,0.349169691,0.130924887,0.205817662,0.334268118,0.359181085,2.936588459,0.913119982,0.498790278,0.253464988,0.266509648,1
2.003016056,0.198166739,0.321032556,0.246508075,0.787701877,1.210824967,2.678633784,1.562036229,0.337886987,0.320943848,0.210224793,0.370974896,0.186436054,0.239332919,0.492149383,1.327531646,0.417994326,0.181140779,0.161392405,0.605074071,0.357976866,0.353557399,0.128328241,0.187199913,0.330150589,0.345959372,2.840060321,0.937690965,0.520187691,0.278275526,0.273130489,1
2.051539138,0.200735334,0.317414248,0.241727487,0.80738627,1.283926906,2.644185919,1.591999122,0.346877748,0.319437115,0.21280799,0.411081794,0.187674916,0.240545295,0.474670185,1.227130549,0.428304889,0.166578716,0.149261922,0.605277045,0.355923833,0.359655381,0.130055424,0.201229216,0.329967623,0.343271768,2.841600704,0.935575921,0.524886133,0.239929639,0.276077397,1
1.84998303,0.214449377,0.298110646,0.232206788,0.719246742,1.067950738,2.817914936,1.518545038,0.294829732,0.28272429,0.190677359,0.333069352,0.173349563,0.202851001,0.431383641,1.128240011,0.374337677,0.2442584,0.159172276,0.492702794,0.310897895,0.317055707,0.109480166,0.192395818,0.280681655,0.316891051,2.596560697,0.843262208,0.500930832,0.234755063,0.248331259,1
1.695388488,0.224101179,0.295571576,0.242503908,0.711880063,1.02813699,2.847875515,1.459002416,0.288591372,0.291223252,0.191914168,0.328184003,0.164132443,0.214326582,0.43506122,1.163492966,0.392354697,0.213296716,0.159442944,0.50669413,0.327625409,0.320662214,0.11276112,0.181753588,0.273411965,0.31834306,2.588625701,0.888233622,0.512718488,0.236869207,0.224739673,1
1.918953488,0.191014371,0.299418605,0.226175527,0.69547928,1.024347705,2.846100181,1.45528115,0.294651163,0.296744186,0.189479559,0.37244186,0.1685503,0.209418605,0.443139535,1.146644342,0.367936375,0.214069767,0.151667364,0.513139535,0.323147761,0.318194503,0.110646016,0.176084833,0.273336124,0.323139535,2.655,0.875122087,0.503627738,0.240232558,0.228372093,1
1.803225806,0.196838573,0.296370968,0.21882727,0.655598728,0.896856235,2.635376192,1.448163193,0.285349462,0.287365591,0.183239138,0.326747312,0.163281526,0.195833333,0.421505376,1.103496998,0.379636171,0.28844086,0.166548923,0.459274194,0.306075592,0.290798304,0.102348993,0.181737902,0.2522077,0.314784946,2.306048387,0.817025786,0.490992582,0.239919355,0.21922043,1
1.768833576,0.224863364,0.286243877,0.224950117,0.635985079,0.907347966,2.630346144,1.38657066,0.271282934,0.283198729,0.185998091,0.347808818,0.158150429,0.189196346,0.418509202,1.187212631,0.377895376,0.294849729,0.158931205,0.458360916,0.313177757,0.295393424,0.104710679,0.166999219,0.239784853,0.305309149,2.260293923,0.844365403,0.489806541,0.243876605,0.215808288,1
1.818279715,0.191856392,0.283887468,0.217950963,0.626269702,0.947110333,2.619702277,1.376970228,0.279176201,0.282406784,0.193870403,0.324538969,0.15849387,0.19504644,0.425629291,1.160070053,0.361208406,0.191815857,0.165236427,0.469107551,0.323730298,0.312872154,0.104903678,0.157180385,0.254290718,0.305559295,2.291156279,0.860245184,0.516462347,0.24417822,0.21254543,1
1.669693732,0.182015168,0.279558405,0.19219935,0.478006501,0.711809317,2.366197183,1.161105092,0.25462963,0.293803419,0.137053088,0.32781339,0.138028169,0.185541311,0.405626781,0.978006501,0.320368364,0.351851852,0.162730228,0.418625356,0.256988082,0.267822319,0.08992416,0.164138678,0.182665222,0.311787749,1.997685185,0.678656555,0.424593716,0.269408832,0.211894587,1
1.582464204,0.197799827,0.269047198,0.205349439,0.46624245,0.758951682,2.404227783,1.123597929,0.259678275,0.278769666,0.152070751,0.302457133,0.140207075,0.17836309,0.403924342,0.991048318,0.302415876,0.342937953,0.166630716,0.415237759,0.276423641,0.278688525,0.091566005,0.153041415,0.20340811,0.305639031,1.976312533,0.690681622,0.42094478,0.256496376,0.206116316,1
1.564909248,0.175530751,0.269490061,0.206828628,0.489056686,0.811993872,2.423177938,1.158896914,0.247709594,0.277787381,0.156270519,0.298184961,0.148391333,0.179429559,0.397234226,1.057999562,0.306741081,0.324805532,0.165791202,0.409334486,0.280477128,0.291639308,0.101444517,0.144561173,0.195009849,0.301815039,1.92031115,0.717771941,0.43160429,0.25514261,0.205012965,1
1.70992214,0.206498952,0.271111998,0.217580114,0.476639712,0.720874513,2.088050314,1.114705001,0.24376123,0.278498702,0.143456125,0.332800958,0.144654088,0.176681972,0.378518666,1.025007487,0.329439952,0.332601318,0.193620845,0.420642843,0.281221923,0.228661276,0.089098532,0.158730159,0.188080264,0.304851268,1.889598722,0.718179096,0.452979934,0.259932122,0.202235975,1
1.613073171,0.227568848,0.262634146,0.219721646,0.436778206,0.686704175,2.111933669,1.070772875,0.24195122,0.269268293,0.156203731,0.309853659,0.141545751,0.167609756,0.376,1.069736452,0.306040865,0.299121951,0.208765176,0.416195122,0.302191294,0.229049452,0.095202843,0.158868818,0.193514954,0.299902439,1.787121951,0.759253776,0.481492449,0.268487805,0.199219512,1
1.650967364,0.247709178,0.256791089,0.234339793,0.42571729,0.723449001,2.117320114,1.081718492,0.239984366,0.277506351,0.162535677,0.293335939,0.150518251,0.188587063,0.376587844,1.049121226,0.325371789,0.294117647,0.190926844,0.405901896,0.311701968,0.22697912,0.097190927,0.163286766,0.201291873,0.297049052,1.755911667,0.763857594,0.482649842,0.262263045,0.189955052,1
1.420879334,0.115331284,0.254018981,0.222885392,0.662145053,1.162657503,0.964972569,1.569602701,0.320743754,0.282393957,0.18755652,0.749467364,0.173087358,0.201723804,0.446930079,1.154277446,0.336468319,0.637420105,0.107433532,0.630447414,0.267136914,0.302887804,0.117803099,0.190932658,0.257792247,0.356672477,1.801278327,0.803942847,0.44625309,0.242591517,0.23406934,1
1.437649165,0.113810819,0.27008751,0.210214566,0.667029314,1.133998187,0.925415533,1.554366878,0.33959825,0.311356404,0.188697492,0.806682578,0.161619825,0.205946698,0.457736675,1.131278332,0.340888486,0.650556881,0.108129344,0.659506762,0.256391659,0.308189785,0.121486854,0.187911756,0.239286794,0.364359586,1.853023071,0.782230281,0.415775159,0.24363564,0.252287192,1
1.535993502,0.104928741,0.267336785,0.208669834,0.64192399,1.139192399,0.931353919,1.502909739,0.339729922,0.319423292,0.181532067,0.7776424,0.157422803,0.212305818,0.469692355,1.040380048,0.32280285,0.682099706,0.114964371,0.67580465,0.250653207,0.311876485,0.116508314,0.226900238,0.243289786,0.374454259,1.875215758,0.756591449,0.425653207,0.269570515,0.256777338,1
1.343229544,0.130904184,0.246319092,0.21139954,0.618798127,1.078193221,0.985472732,1.607525601,0.289645185,0.270576877,0.181709931,0.746681149,0.166547591,0.195631185,0.405261888,1.107882829,0.36977058,0.606203234,0.122886402,0.566980449,0.259506232,0.308089228,0.122092562,0.185520362,0.254822577,0.334419503,2.030050688,0.813368262,0.438437723,0.235578084,0.238715906,1
1.4468029,0.131820724,0.265787739,0.205480546,0.620196533,1.082527762,0.976432052,1.670368299,0.324456163,0.304812129,0.183270752,0.823994726,0.16417672,0.213052076,0.442452208,1.099145163,0.379404011,0.64060646,0.137652792,0.622017139,0.255332747,0.305903971,0.114564193,0.17839738,0.255093073,0.361239288,2.225444957,0.796836303,0.43748502,0.257218194,0.240474621,1
1.481496012,0.130284998,0.269255917,0.211634826,0.609379894,1.054807391,0.96280927,1.626918259,0.322087093,0.300510004,0.178750391,0.822283248,0.166144692,0.215117039,0.44213417,1.173191356,0.331663013,0.666666667,0.13255559,0.633320256,0.240291262,0.302067022,0.113059818,0.203178829,0.24600689,0.369687459,2.193801491,0.780848732,0.446523645,0.24885576,0.245848045,1
1.297745572,0.156810702,0.253140097,0.232190254,0.623951587,1.060197473,1.013377216,1.621297378,0.268760064,0.29468599,0.177832042,0.688083736,0.174222317,0.2,0.384219002,1.144070496,0.383798705,0.582930757,0.145981527,0.521256039,0.25671515,0.303535407,0.122836819,0.169444739,0.262979085,0.345088567,2.187117552,0.827264041,0.460770782,0.228502415,0.224959742,1
1.390280312,0.163008736,0.260242163,0.225442148,0.615597699,1.053164287,1.011932666,1.676646069,0.287444021,0.283131531,0.193586192,0.762647205,0.174621777,0.202355283,0.422458119,1.106008949,0.337097805,0.602587494,0.151928404,0.549344833,0.256978479,0.30396335,0.111442574,0.168761986,0.238972938,0.345828496,2.282965666,0.827722139,0.423076923,0.23984077,0.255266213,1
1.442857143,0.141139241,0.266554622,0.216244726,0.60464135,1.025,0.957067511,1.616877637,0.290756303,0.308907563,0.177742616,0.784537815,0.171308017,0.208907563,0.410756303,1.115189873,0.382067511,0.635294118,0.138924051,0.571596639,0.245042194,0.30907173,0.107805907,0.184704641,0.239662447,0.343193277,2.343361345,0.804957806,0.438607595,0.265042017,0.254957983,1
1.206023403,0.172853034,0.243429887,0.231064238,0.613477606,1.039583619,0.943158471,1.629639775,0.24515634,0.27373873,0.170113683,0.685210052,0.181618956,0.234413965,0.356224823,1.165593754,0.38172853,0.620755803,0.151897,0.49031268,0.258046843,0.280372552,0.108204356,0.15970415,0.231201205,0.312871667,2.040475734,0.852485961,0.428708396,0.2319202,0.234030309,1
1.263778727,0.169241192,0.266422615,0.227913279,0.600271003,0.954200542,0.954336043,1.576693767,0.266422615,0.286963596,0.173170732,0.731950376,0.172222222,0.207240187,0.392719138,1.15704607,0.392682927,0.633516372,0.153929539,0.513321131,0.262195122,0.283739837,0.103658537,0.162872629,0.245528455,0.327435428,2.130567419,0.830894309,0.441463415,0.243847875,0.256050437,1
1.329025424,0.184648417,0.267161017,0.211218465,0.584541063,0.986044015,0.942028986,1.582393988,0.28220339,0.325847458,0.169082126,0.765042373,0.172839506,0.207415254,0.405932203,1.149221685,0.3647343,0.657627119,0.150697799,0.538771186,0.244632313,0.300456253,0.102120236,0.173913043,0.211755233,0.33940678,2.237711864,0.791331186,0.431696189,0.260381356,0.26779661,1
1.226806423,0.164361121,0.23661909,0.231161267,0.602475428,1.01510739,0.975609756,1.519839825,0.254906334,0.29794826,0.16108482,0.675512935,0.182198762,0.22279215,0.344335415,1.194029851,0.370950127,0.620428189,0.174190025,0.489072257,0.266472515,0.282125956,0.111212232,0.155260284,0.235529669,0.301516503,1.884924175,0.881143065,0.46814707,0.234388938,0.224130241,1
1.355560792,0.218505726,0.267672008,0.236138884,0.610979822,0.989638248,0.947100527,1.583348482,0.262723845,0.29736098,0.164333757,0.692507069,0.176876931,0.211121583,0.380772856,1.197236866,0.379203781,0.643261074,0.17433194,0.510603205,0.270496273,0.275949827,0.113070351,0.157789493,0.233230322,0.317389255,2.011074458,0.844937284,0.450281767,0.240574929,0.244580584,1
1.269179304,0.236429216,0.258474576,0.227592426,0.595130748,0.97889991,0.950225428,1.524797115,0.265834077,0.285905442,0.15779982,0.664585192,0.175293057,0.194469224,0.368198037,1.209558161,0.390261497,0.609054416,0.174030658,0.492863515,0.262037872,0.275383228,0.104418395,0.156717764,0.238232642,0.329170384,1.875557538,0.825428314,0.463480613,0.238180196,0.231489741,1
1.526998702,0.127800322,0.282962371,0.207460115,0.63922397,1.356162099,0.838123298,1.555950859,0.342748777,0.305220082,0.190783256,0.519313305,0.162265829,0.210200619,0.485976644,1.052587692,0.419812107,0.741491167,0.148424037,0.7976844,0.286564011,0.302796153,0.118183334,0.170159542,0.255934182,0.41261603,1.81435273,0.826783034,0.499027183,0.280866354,0.253318694,1
1.522225552,0.130253013,0.282389372,0.200293191,0.624552069,1.398088826,0.819144315,1.526495819,0.343921686,0.307861353,0.190194375,0.505643792,0.171571289,0.200479473,0.485565878,1.115321968,0.385872516,0.74378184,0.15072212,0.804814704,0.290802476,0.304539038,0.125746552,0.170051037,0.248018243,0.418839277,1.81000899,0.855901835,0.542512759,0.262910798,0.250424533,1
1.502159827,0.125162338,0.284606322,0.212770563,0.637391775,1.351623377,0.759090909,1.531818182,0.337325741,0.306008247,0.189989177,0.482525034,0.173430736,0.199980365,0.482721382,1.172348485,0.394155844,0.712939328,0.152922078,0.791380326,0.290909091,0.299134199,0.129491342,0.171969697,0.266017316,0.424602395,1.780286668,0.878463203,0.528787879,0.263302572,0.257117612,1
1.397928803,0.1503549,0.27210356,0.193352443,0.594594595,1.257712258,0.803371553,1.49952225,0.304595469,0.290744337,0.171444171,0.430291262,0.159363909,0.192880259,0.446860841,0.960960961,0.396396396,0.69618123,0.148648649,0.668349515,0.26992902,0.291973792,0.113704614,0.153835654,0.245154245,0.39171521,2.051779935,0.828078078,0.498771499,0.259676375,0.245825243,1
1.357984045,0.13010136,0.267696594,0.198386236,0.587956788,1.231528408,0.803947719,1.476126967,0.295302013,0.286817779,0.181381702,0.41522097,0.165577487,0.189692288,0.446878561,1.018004801,0.401507069,0.689375712,0.146305682,0.661137141,0.279407842,0.294278474,0.116497733,0.14643905,0.235996266,0.392047613,2.052804863,0.851160309,0.528007469,0.261744966,0.219450424,1
1.370384232,0.145138071,0.26497006,0.203441958,0.581206648,1.200104698,0.786480827,1.416633948,0.292914172,0.287300399,0.172817694,0.41991018,0.159795838,0.173153693,0.440743513,1.115691663,0.389870436,0.677769461,0.159664965,0.65755988,0.275487502,0.296950661,0.11241984,0.148606203,0.254089779,0.405813373,2.004366267,0.869585133,0.514461458,0.280439122,0.220309381,1
1.278087127,0.15813912,0.26252866,0.186445218,0.561925172,1.137690865,0.753728011,1.427538173,0.278250901,0.282672781,0.158317707,0.410088438,0.14653094,0.171798231,0.434490665,1.003303866,0.366639879,0.686865378,0.153853023,0.577301015,0.267256005,0.273149388,0.103759264,0.142959193,0.215465667,0.376514903,1.885031117,0.801946602,0.518439146,0.259253194,0.211758926,1
1.2771181,0.167474231,0.257381258,0.195577482,0.549907497,1.078319091,0.766716589,1.456611752,0.271983312,0.28690629,0.167209937,0.439345315,0.1601621,0.166720154,0.419608472,1.031098582,0.359263501,0.676668806,0.171614836,0.5813543,0.275570434,0.278565765,0.113998767,0.138225707,0.205973042,0.371790757,1.851251605,0.837459255,0.525680557,0.262997433,0.227695764,1
1.378387202,0.16624707,0.267548155,0.192204184,0.551176317,1.056515323,0.766733223,1.384408369,0.290728044,0.292850147,0.162774546,0.369572315,0.156176751,0.166829905,0.43813255,1.09801198,0.354371039,0.691642181,0.157305322,0.595168136,0.290823856,0.280145846,0.113551524,0.140724021,0.222154701,0.386712373,1.913973229,0.863269381,0.520444483,0.273261508,0.236532811,1
1.123948402,0.134805875,0.239484016,0.155869293,0.448593875,0.839576455,0.702721166,0.980872139,0.255748738,0.27182651,0.112034612,0.318751168,0.116247296,0.149560666,0.391288091,0.830809518,0.306728908,0.654140961,0.151428897,0.496167508,0.215530001,0.263691222,0.083798247,0.107024935,0.143572811,0.380257992,1.610955319,0.614027098,0.386314471,0.277435035,0.214619555,1
1.087434649,0.139532256,0.23327925,0.173765676,0.414077505,0.890407864,0.712687832,0.974579144,0.247881738,0.274382549,0.117048921,0.371912746,0.145633262,0.163511808,0.394447449,0.897525703,0.284261665,0.645393907,0.172183934,0.492518478,0.227770873,0.262117275,0.092192973,0.1141114,0.140888035,0.367405805,1.555074815,0.634956502,0.403457236,0.260140617,0.182801514,1
1.19374425,0.137730576,0.244894204,0.184572387,0.436892119,0.814533259,0.71000559,0.944997205,0.258141674,0.279484821,0.116489659,0.384728611,0.150922303,0.165041398,0.390616375,0.976634992,0.288764673,0.659981601,0.1529346,0.51149954,0.243376188,0.27333706,0.09077697,0.115036333,0.138177753,0.386936523,1.587672493,0.660816098,0.411291224,0.301379945,0.188592456,1
1.059220029,0.160982084,0.239046702,0.195089582,0.56284008,0.905242203,0.680026543,1.267418713,0.245064998,0.290081849,0.135235567,0.354116514,0.146250829,0.158401541,0.381559942,1.060252157,0.365096218,0.698122292,0.169608494,0.479778527,0.274452555,0.252023889,0.105640345,0.135500995,0.189781022,0.384930188,1.432354357,0.78407432,0.509489051,0.308618199,0.176456428,1
