feature_41,feature_42,feature_77,feature_45,feature_76,feature_69,feature_73,feature_37,feature_72,feature_68,feature_58,feature_63,feature_71,feature_39,feature_33,feature_11,feature_18,feature_61,feature_25,feature_44,feature_67,feature_16,feature_22,feature_49,feature_38,feature_4,feature_13,feature_26,feature_21,feature_36,feature_46,target
0.259932122,0.384707526,1.114705001,0.720874513,0.206498952,0.161725067,0.329439952,0.211818726,0.126984127,0.217580114,0.116951183,1.111111111,0.089098532,0.29327211,0.278498702,0.47215013,1.70992214,0.452979934,1.551407467,0.163821503,0.718179096,0.420642843,0.304451986,0.476639712,0.325214614,1.793970852,0.271111998,1.053304053,0.332800958,0.332601318,0.144654088,1
0.268487805,0.378926829,1.070772875,0.686704175,0.227568848,0.180781759,0.306040865,0.247804878,0.168788866,0.219721646,0.126591649,1.163754812,0.095202843,0.266926829,0.269268293,0.465170732,1.613073171,0.481492449,1.576,0.162274208,0.759253776,0.416195122,0.306731707,0.436778206,0.323121951,1.740878049,0.262634146,1.021268293,0.309853659,0.299121951,0.141545751,1
0.262263045,0.389486027,1.081718492,0.723449001,0.247709178,0.163887637,0.325371789,0.244870041,0.160582845,0.234339793,0.133243203,1.150518251,0.097190927,0.266953293,0.277506351,0.455735783,1.650967364,0.482649842,1.574946258,0.170947874,0.763857594,0.405901896,0.306624976,0.42571729,0.314442056,1.739886652,0.256791089,1.05159273,0.293335939,0.294117647,0.150518251,1
0.242591517,0.378268449,1.569602701,1.162657503,0.115331284,0.092361488,0.336468319,0.480244044,0.091095436,0.222885392,0.117863387,1.384337131,0.117803099,0.459035445,0.282393957,1.340983924,1.420879334,0.44625309,3.154948673,0.231687466,0.803942847,0.630447414,0.321518497,0.662145053,0.354541933,2.302827813,0.254018981,1.416327716,0.749467364,0.637420105,0.173087358,1
0.24363564,0.389717582,1.554366878,1.133998187,0.113810819,0.088304624,0.340888486,0.499005569,0.09404654,0.210214566,0.125415533,1.363070414,0.121486854,0.468874304,0.311356404,1.381762132,1.437649165,0.415775159,3.323389021,0.232819583,0.782230281,0.659506762,0.328460621,0.667029314,0.356603023,2.334526651,0.27008751,1.448786794,0.806682578,0.650556881,0.161619825,1
0.269570515,0.400852878,1.502909739,1.139192399,0.104928741,0.097684086,0.32280285,0.518631333,0.09067696,0.208669834,0.113954869,1.339251781,0.116508314,0.501573764,0.319423292,1.437100213,1.535993502,0.425653207,3.307036247,0.225118765,0.756591449,0.67580465,0.338613057,0.64192399,0.368260737,2.308457711,0.267336785,1.436389481,0.7776424,0.682099706,0.157422803,1
0.235578084,0.35324644,1.607525601,1.078193221,0.130904184,0.103278558,0.36977058,0.462828868,0.095578312,0.21139954,0.109708661,1.417559736,0.122092562,0.427709389,0.270576877,1.226647357,1.343229544,0.438437723,2.763456433,0.229260935,0.813368262,0.566980449,0.31788559,0.618798127,0.309558291,2.064687425,0.246319092,1.319575187,0.746681149,0.606203234,0.166547591,1
0.257218194,0.395912986,1.670368299,1.082527762,0.131820724,0.105456579,0.379404011,0.513381674,0.098905489,0.205480546,0.138212032,1.397539346,0.114564193,0.486486486,0.304812129,1.347132498,1.4468029,0.43748502,3.082531312,0.225053927,0.796836303,0.622017139,0.349505603,0.620196533,0.34225445,2.280158207,0.265787739,1.474357284,0.823994726,0.64060646,0.16417672,1
0.24885576,0.372956715,1.626918259,1.054807391,0.130284998,0.100767303,0.331663013,0.536419511,0.091841528,0.211634826,0.11807078,1.295411838,0.113059818,0.489603766,0.300510004,1.328887145,1.481496012,0.446523645,3.056231202,0.225023489,0.780848732,0.633320256,0.355433503,0.609379894,0.344841114,2.250948084,0.269255917,1.426703282,0.822283248,0.666666667,0.166144692,1
0.228502415,0.344605475,1.621297378,1.060197473,0.156810702,0.110096613,0.383798705,0.490499195,0.104363521,0.232190254,0.121987472,1.408960612,0.122836819,0.407407407,0.29468599,1.14041868,1.297745572,0.460770782,2.641223833,0.208514704,0.827264041,0.521256039,0.332850242,0.623951587,0.298067633,2.101449275,0.253140097,1.327697262,0.688083736,0.582930757,0.174222317,1
0.23984077,0.339691491,1.676646069,1.053164287,0.163008736,0.114319199,0.337097805,0.500414662,0.102386533,0.225442148,0.12465374,1.349776263,0.111442574,0.440869133,0.283131531,1.158235197,1.390280312,0.423076923,2.693979101,0.211378649,0.827722139,0.549344833,0.3552828,0.615597699,0.307181954,2.110963676,0.260242163,1.370210649,0.762647205,0.602587494,0.174621777,1
0.265042017,0.346386555,1.616877637,1.025,0.141139241,0.10907173,0.382067511,0.540672269,0.106012658,0.216244726,0.118459916,1.329113924,0.107805907,0.453613445,0.308907563,1.184705882,1.442857143,0.438607595,2.810084034,0.209493671,0.804957806,0.571596639,0.366722689,0.60464135,0.307731092,2.120336134,0.266554622,1.404369748,0.784537815,0.635294118,0.171308017,1
0.2319202,0.321503932,1.629639775,1.039583619,0.172853034,0.125462265,0.38172853,0.476692883,0.103410492,0.231064238,0.128064649,1.308724832,0.108204356,0.408210244,0.27373873,1.009783234,1.206023403,0.428708396,2.208517169,0.197644158,0.852485961,0.49031268,0.328601573,0.613477606,0.263380012,1.838480721,0.243429887,1.148474966,0.685210052,0.620755803,0.181618956,1
0.243847875,0.334146838,1.576693767,0.954200542,0.169241192,0.132520325,0.392682927,0.513931259,0.099864499,0.227913279,0.12899729,1.319647696,0.103658537,0.453325198,0.286963596,1.068741102,1.263778727,0.441463415,2.419564775,0.196341463,0.830894309,0.513321131,0.347569656,0.600271003,0.292047997,1.968476713,0.266422615,1.230425056,0.731950376,0.633516372,0.172222222,1
0.260381356,0.357627119,1.582393988,0.986044015,0.184648417,0.134997316,0.3647343,0.559533898,0.104669887,0.211218465,0.11849168,1.277777778,0.102120236,0.465889831,0.325847458,1.135381356,1.329025424,0.431696189,2.481144068,0.196725711,0.791331186,0.538771186,0.366949153,0.584541063,0.310169492,2.070974576,0.267161017,1.303813559,0.765042373,0.657627119,0.172839506,1
0.234388938,0.315566459,1.519839825,1.01510739,0.164361121,0.149617765,0.370950127,0.533452275,0.110848198,0.231161267,0.128139789,1.272115035,0.111212232,0.407894737,0.29794826,0.981489741,1.226806423,0.46814707,2.184656557,0.181652712,0.881143065,0.489072257,0.348126673,0.602475428,0.284344335,1.861730598,0.23661909,1.164585192,0.675512935,0.620428189,0.182198762,1
0.240574929,0.331526861,1.583348482,0.989638248,0.218505726,0.141792401,0.379203781,0.564090481,0.114161062,0.236138884,0.128703872,1.237047809,0.113070351,0.432846371,0.29736098,1.035815269,1.355560792,0.450281767,2.290527804,0.185420833,0.844937284,0.510603205,0.393261074,0.610979822,0.284637135,1.926720075,0.267672008,1.236569274,0.692507069,0.643261074,0.176876931,1
0.238180196,0.315566459,1.524797115,0.97889991,0.236429216,0.141568981,0.390261497,0.548840321,0.107303877,0.227592426,0.117583408,1.229215509,0.104418395,0.413247101,0.285905442,1.006021409,1.269179304,0.463480613,2.121989295,0.181965735,0.825428314,0.492863515,0.375780553,0.595130748,0.273416592,1.860392507,0.258474576,1.192685103,0.664585192,0.609054416,0.175293057,1
0.280866354,0.435971654,1.555950859,1.356162099,0.127800322,0.115792985,0.419812107,0.592075057,0.125020846,0.207460115,0.126799711,1.869309022,0.118183334,0.536580497,0.305220082,1.008683501,1.526998702,0.499027183,3.508134544,0.259436322,0.826783034,0.7976844,0.322986326,0.63922397,0.370995109,2.61772632,0.282962371,1.43756862,0.519313305,0.741491167,0.162265829,1
0.262910798,0.44610928,1.526495819,1.398088826,0.130253013,0.117548051,0.385872516,0.602237539,0.127864046,0.200293191,0.128515583,1.850146596,0.125746552,0.548296873,0.307861353,1.014284287,1.522225552,0.542512759,3.639896114,0.253882072,0.855901835,0.804814704,0.327439816,0.624552069,0.387973229,2.618719409,0.282389372,1.433623015,0.505643792,0.74378184,0.171571289,1
0.263302572,0.46063224,1.531818182,1.351623377,0.125162338,0.116720779,0.394155844,0.599842922,0.12711039,0.212770563,0.128841991,1.897348485,0.129491342,0.546141763,0.306008247,0.981739643,1.502159827,0.528787879,3.547418025,0.247348485,0.878463203,0.791380326,0.324464952,0.637391775,0.388179855,2.607500491,0.284606322,1.397015511,0.482525034,0.712939328,0.173430736,1
0.259676375,0.417087379,1.49952225,1.257712258,0.1503549,0.124488124,0.396396396,0.569449838,0.118959869,0.193352443,0.115069615,1.711711712,0.113704614,0.512750809,0.290744337,0.839093851,1.397928803,0.498771499,3.059029126,0.226726727,0.828078078,0.668349515,0.322459547,0.594594595,0.33605178,2.377734628,0.27210356,1.352621359,0.430291262,0.69618123,0.159363909,1
0.261744966,0.417120425,1.476126967,1.231528408,0.13010136,0.129034409,0.401507069,0.578447512,0.124233129,0.198386236,0.123366231,1.763470259,0.116497733,0.517918197,0.286817779,0.804482715,1.357984045,0.528007469,3.00696467,0.227193918,0.851160309,0.661137141,0.331391668,0.587956788,0.329238952,2.322274281,0.267696594,1.292516145,0.41522097,0.689375712,0.165577487,1
0.280439122,0.420284431,1.416633948,1.200104698,0.145138071,0.112027222,0.389870436,0.595558882,0.114971862,0.203441958,0.121253763,1.783732496,0.11241984,0.510479042,0.287300399,0.796656687,1.370384232,0.514461458,3.03006487,0.226802775,0.869585133,0.65755988,0.331462076,0.581206648,0.34256487,2.264595808,0.26497006,1.282185629,0.41991018,0.677769461,0.159795838,1
0.259253194,0.400425811,1.427538173,1.137690865,0.15813912,0.124564693,0.366639879,0.575171962,0.113135101,0.186445218,0.121439414,1.581123315,0.103759264,0.504258107,0.282672781,0.76744186,1.278087127,0.518439146,2.577628562,0.201893026,0.801946602,0.577301015,0.310186702,0.561925172,0.320995742,2.174582378,0.26252866,1.227481166,0.410088438,0.686865378,0.14653094,1
0.262997433,0.407894737,1.456611752,1.078319091,0.167474231,0.125891992,0.359263501,0.576700899,0.133644613,0.195577482,0.126068188,1.597216104,0.113998767,0.495186136,0.28690629,0.748555841,1.2771181,0.525680557,2.523908858,0.204827768,0.837459255,0.5813543,0.309050064,0.549907497,0.324293967,2.144255456,0.257381258,1.197849807,0.439345315,0.676668806,0.1601621,1
0.273261508,0.42360431,1.384408369,1.056515323,0.16624707,0.123708655,0.354371039,0.621612798,0.119454814,0.192204184,0.124924039,1.602482854,0.113551524,0.510120797,0.292850147,0.76330395,1.378387202,0.520444483,2.608880183,0.199496484,0.863269381,0.595168136,0.352758733,0.551176317,0.336924584,2.149200131,0.267548155,1.231472413,0.369572315,0.691642181,0.156176751,1
0.277435035,0.392409796,0.980872139,0.839576455,0.134805875,0.12045998,0.306728908,0.560104692,0.107821929,0.155869293,0.106911078,1.131048617,0.083798247,0.484015704,0.27182651,0.663675453,1.123948402,0.386314471,2.221723687,0.189229193,0.614027098,0.496167508,0.318564218,0.448593875,0.301551692,1.936623668,0.239484016,1.105066368,0.318751168,0.654140961,0.116247296,1
0.260140617,0.39588967,0.974579144,0.890407864,0.139532256,0.13264038,0.284261665,0.553812872,0.136820698,0.173765676,0.111738787,1.191390803,0.092192973,0.47413016,0.274382549,0.627185866,1.087434649,0.403457236,2.132323779,0.19613603,0.634956502,0.492518478,0.29637642,0.414077505,0.314404182,1.87236344,0.23327925,1.063457725,0.371912746,0.645393907,0.145633262,1
0.301379945,0.415087397,0.944997205,0.814533259,0.137730576,0.115930688,0.288764673,0.584912603,0.146562325,0.184572387,0.137730576,1.272666294,0.09077697,0.478012879,0.279484821,0.640478381,1.19374425,0.411291224,2.21324747,0.187143656,0.660816098,0.51149954,0.312235511,0.436892119,0.321987121,1.946642134,0.244894204,1.063845446,0.384728611,0.659981601,0.150922303,1
0.308618199,0.422965816,1.267418713,0.905242203,0.160982084,0.135235567,0.365096218,0.649975927,0.133775713,0.195089582,0.112408759,1.376509622,0.105640345,0.508184882,0.290081849,0.635050554,1.059220029,0.509489051,1.895281656,0.17810219,0.78407432,0.479778527,0.315117959,0.56284008,0.31271064,1.843283582,0.239046702,1.017573423,0.354116514,0.698122292,0.146250829,1
0.317990654,0.429439252,1.227963131,0.934960405,0.178631702,0.153706348,0.348046216,0.649299065,0.133454498,0.22835259,0.120862002,1.388549916,0.104894197,0.506542056,0.278504673,0.622196262,1.067757009,0.515643256,1.855607477,0.180838634,0.787874854,0.469859813,0.310514019,0.532130339,0.334813084,1.810981308,0.234813084,0.995560748,0.369626168,0.689719626,0.152927431,1
0.313818924,0.428863172,1.173659674,0.898083398,0.162393162,0.137399637,0.356772857,0.651236669,0.146464646,0.204480704,0.140766641,1.412328412,0.105542606,0.472884048,0.292489222,0.598139324,1.0773769,0.512432012,1.820058997,0.175084175,0.796037296,0.473791695,0.302473338,0.541310541,0.336056274,1.791014295,0.232584525,0.961198094,0.333787157,0.687996369,0.163558664,1
0.295427491,0.486380506,1.879705498,1.323041602,0.124846614,0.122669517,0.595693306,0.622085288,0.11142778,0.22673475,0.124015358,1.799113328,0.123975775,0.578530915,0.390868987,0.838176598,2.291296128,0.507619839,4.271759681,0.28056842,0.985749911,0.865065472,0.362299559,0.627162253,0.466143827,2.883551572,0.376374203,1.470905399,0.412296058,0.758560325,0.196928314,1
0.306368699,0.508282165,1.806883878,1.290784486,0.121865309,0.122669321,0.590030246,0.64472369,0.109498832,0.20889008,0.121176155,1.660400475,0.126880815,0.588961873,0.408753391,0.861059546,2.36477224,0.518051993,4.447950878,0.268731575,0.93399441,0.894116807,0.360702556,0.590336537,0.462801656,2.923104384,0.389761531,1.500285592,0.417678138,0.801228045,0.184348559,1
0.293635922,0.500381706,1.726962201,1.245561353,0.118989527,0.119102136,0.603543411,0.617877715,0.107691153,0.201118577,0.11343418,1.65609399,0.11673736,0.569366368,0.402109792,0.806856826,2.350544798,0.48661837,4.316746478,0.260688413,0.871814121,0.907696579,0.358178916,0.56011411,0.44999653,2.995766535,0.37532098,1.42334652,0.413560969,0.780484419,0.177395743,1
0.276619932,0.442307692,1.899170555,1.192534992,0.125868326,0.125764645,0.555158113,0.600227359,0.109175739,0.202436496,0.114930016,1.665785381,0.117988595,0.528798787,0.351837817,0.664929898,2.3157446,0.491861068,3.803050398,0.263608087,0.949507517,0.731242895,0.342175066,0.524261275,0.393330807,2.557313376,0.35193255,1.426487306,0.396551724,0.719685487,0.177449456,1
0.278892073,0.445272206,1.803945372,1.110015175,0.140212443,0.123419322,0.560343955,0.596179561,0.106221548,0.197976732,0.114820435,1.605715731,0.116186141,0.535816619,0.364374403,0.669054441,2.338490926,0.50419828,3.763896848,0.250581689,0.900455235,0.739732569,0.346704871,0.5251391,0.385768863,2.662082139,0.353963706,1.461891117,0.400859599,0.739446036,0.170864947,1
0.277415144,0.441160015,1.814629111,1.103819496,0.125055302,0.120926117,0.545445608,0.571708318,0.103966967,0.188320307,0.106768913,1.585361058,0.109374232,0.516505035,0.35154793,0.642577396,2.282637076,0.493388389,3.77769489,0.23659244,0.84712186,0.741048116,0.340358075,0.49304429,0.384091757,2.533196568,0.339332339,1.388194703,0.382786274,0.711208504,0.167772698,1
0.262423816,0.399320206,1.887071492,1.082259933,0.131602263,0.1269679,0.507053772,0.582395687,0.11183807,0.198664213,0.113201118,1.486267294,0.108566755,0.494139709,0.35302391,0.574425692,2.196788561,0.460505691,3.405532114,0.23280856,0.947318204,0.640646976,0.339545241,0.481087712,0.351851852,2.45241444,0.328059072,1.360525082,0.353375527,0.6895218,0.175628706,1
0.266881413,0.403602959,1.898000268,1.04234331,0.151993021,0.136625956,0.554556435,0.576712002,0.113474701,0.202456046,0.119044424,1.506710509,0.109649711,0.492125984,0.358267717,0.58577905,2.164757814,0.497047376,3.476735863,0.228023084,0.912159442,0.669887855,0.335719399,0.479600054,0.356716774,2.437842997,0.331543784,1.436411358,0.359580052,0.684204247,0.168702188,1
0.26716471,0.416814894,1.846892169,1.037068908,0.150195274,0.129542596,0.544449593,0.5572157,0.106970279,0.183424902,0.110015225,1.508108824,0.105911167,0.497687656,0.343294201,0.574172892,2.194711253,0.459455881,3.413731768,0.219037532,0.877010657,0.68303095,0.334993478,0.469120275,0.36072572,2.498280564,0.336535041,1.443258627,0.374599787,0.677220443,0.154497915,1
0.286114135,0.403203234,1.919583728,0.993377483,0.15525071,0.147587512,0.524124882,0.571295288,0.112298959,0.207473983,0.126773888,1.428571429,0.1,0.477997201,0.319545949,0.531488104,2.201523869,0.449290445,3.008863318,0.212015137,0.961684011,0.575493702,0.344580936,0.489403974,0.325454828,2.28487016,0.316125019,1.39807184,0.367905458,0.656196548,0.161210974,1
0.266901071,0.413456928,1.905909725,0.938483015,0.158585389,0.135318753,0.529641694,0.567844015,0.109539321,0.216565845,0.123685435,1.48720335,0.107119591,0.485536199,0.322838421,0.547227106,2.180757552,0.458445789,3.176602206,0.213866915,0.946579805,0.597091258,0.352724948,0.477431363,0.351126738,2.342336583,0.326514304,1.478983538,0.377976666,0.643439348,0.169194974,1
0.25064521,0.399726734,1.762780269,0.893183857,0.148699552,0.136950673,0.51838565,0.543191134,0.107713004,0.192107623,0.112197309,1.455964126,0.105829596,0.472445726,0.325793229,0.508425687,2.014422347,0.451928251,2.939729771,0.201793722,0.898295964,0.600121451,0.335205708,0.442152466,0.327463185,2.244724457,0.309700926,1.387885228,0.359799605,0.615454683,0.154170404,1
0.248937256,0.370345179,1.805516432,0.896478873,0.183215962,0.141197183,0.48685446,0.573031797,0.119953052,0.206220657,0.11314554,1.345539906,0.095892019,0.458765516,0.316102704,0.535283115,2.379017174,0.430868545,2.745961571,0.197183099,0.983215962,0.5495664,0.330896106,0.475586854,0.3091311,2.139091991,0.310491413,1.32052372,0.349090291,0.637306581,0.173591549,1
0.248486944,0.381289988,1.783783784,0.910219232,0.181649461,0.151606542,0.478714766,0.573577728,0.110196033,0.196032943,0.117851757,1.342651665,0.102308317,0.451149922,0.303994467,0.538128999,2.369877226,0.451455748,2.834169116,0.191509106,0.951629741,0.584125886,0.342209926,0.465723234,0.328030434,2.180356216,0.32145945,1.338751513,0.371433512,0.632716583,0.172949774,1
0.268364169,0.40776699,1.778195489,0.847459558,0.166894509,0.146844384,0.493506494,0.625022898,0.105832764,0.183982684,0.107769424,1.364092048,0.104807473,0.498626122,0.325883862,0.588752519,2.534163766,0.419571656,3.035354461,0.188425609,0.895420369,0.625206082,0.378274409,0.459899749,0.336874886,2.316541491,0.332478476,1.485253709,0.388532698,0.670452464,0.157439052,1
0.264523006,0.437644342,1.788826243,1.230423145,0.177117148,0.143516146,0.601742696,0.562977438,0.119425935,0.23543482,0.127399055,1.644626687,0.118685574,0.528424232,0.346953278,0.715047078,2.081097886,0.503901133,3.604992006,0.262144769,0.991571274,0.725528513,0.314620714,0.686998121,0.370136792,2.629863208,0.335672411,1.460561379,0.419257417,0.737964114,0.196366536,1
