feature_46,feature_22,feature_16,feature_8,feature_43,feature_9,feature_77,feature_18,feature_36,feature_41,feature_44,feature_32,feature_40,feature_28,feature_64,feature_54,feature_30,feature_62,feature_49,feature_57,feature_47,feature_55,feature_17,feature_3,feature_71,feature_42,feature_52,feature_34,feature_26,feature_20,feature_33,diagnosis
0.163558664,0.302473338,0.473791695,1.343998185,0.194690265,0.14545042,1.173659674,1.0773769,0.687996369,0.313818924,0.175084175,1.388245972,0.388019061,0.183571591,1.953768454,0.105542606,0.125709099,0.324138824,0.541310541,0.186091686,0.697358197,0.152551153,1.196278648,0.242114817,0.105542606,0.428863172,0.168997669,0.439981847,0.961198094,0.588382119,0.292489222,1
0.196928314,0.362299559,0.865065472,2.005811918,0.196414817,0.262796723,1.879705498,2.291296128,0.758560325,0.295427491,0.28056842,2.579301169,0.397451159,0.353616694,2.354550133,0.123975775,0.177438555,0.341527135,0.627162253,0.266239164,2.183707398,0.176305269,1.959386598,0.442335971,0.123975775,0.486380506,0.15299054,0.470415237,1.470905399,0.87808977,0.390868987,1
0.184348559,0.360702556,0.894116807,2.040696844,0.197558189,0.263601314,1.806883878,2.36477224,0.801228045,0.306368699,0.268731575,2.761173783,0.41303727,0.355918892,2.295072553,0.126880815,0.181422248,0.322983269,0.590336537,0.26536238,2.044909836,0.16765573,2.008067971,0.441596459,0.126880815,0.508282165,0.145028523,0.467585321,1.500285592,0.872340426,0.408753391,1
0.177395743,0.358178916,0.907696579,1.973905198,0.198556458,0.249774447,1.726962201,2.350544798,0.780484419,0.293635922,0.260688413,2.661183982,0.399264349,0.344853911,2.193198454,0.11673736,0.18509265,0.327840547,0.56011411,0.244585413,2.015239668,0.160804775,2.019154695,0.464848359,0.11673736,0.500381706,0.136631508,0.462558123,1.42334652,0.84093275,0.402109792,1
0.177449456,0.342175066,0.731242895,2.417298219,0.200833649,0.228021978,1.899170555,2.3157446,0.719685487,0.276619932,0.263608087,2.54215612,0.384331186,0.313660477,2.32809746,0.117988595,0.161424782,0.317833074,0.524261275,0.232918611,2.234059098,0.171435977,1.748484274,0.373247442,0.117988595,0.442307692,0.145152929,0.426108374,1.426487306,0.755778704,0.351837817,1
0.170864947,0.346704871,0.739732569,2.395797517,0.208022923,0.221680993,1.803945372,2.338490926,0.739446036,0.278892073,0.250581689,2.486914995,0.382043935,0.317000955,2.297774406,0.116186141,0.175549188,0.300556399,0.5251391,0.234243804,2.131562974,0.165098634,1.805635148,0.381948424,0.116186141,0.445272206,0.144107233,0.434670487,1.461891117,0.767526266,0.364374403,1
0.167772698,0.340358075,0.741048116,2.330380455,0.201883626,0.217456173,1.814629111,2.282637076,0.711208504,0.277415144,0.23659244,2.488343902,0.384464752,0.316299888,2.17259008,0.109374232,0.159455427,0.295580789,0.49304429,0.228088286,2.080027528,0.160841567,1.797836628,0.374207385,0.109374232,0.441160015,0.133510298,0.427638941,1.388194703,0.744311824,0.35154793,1
0.175628706,0.339545241,0.640646976,2.244842944,0.228199719,0.206868261,1.887071492,2.196788561,0.6895218,0.262423816,0.23280856,2.295593061,0.380215659,0.308720113,2.286376337,0.108566755,0.160454759,0.293191576,0.481087712,0.217065358,2.198800518,0.163293123,1.626582278,0.33790436,0.108566755,0.399320206,0.141484359,0.399437412,1.360525082,0.695733708,0.35302391,1
0.168702188,0.335719399,0.669887855,2.31567645,0.244333095,0.205559532,1.898000268,2.164757814,0.684204247,0.266881413,0.228023084,2.419470293,0.364829396,0.296826533,2.264595356,0.109649711,0.161178716,0.282109784,0.479600054,0.204133673,2.156958797,0.157361428,1.677284658,0.341565259,0.109649711,0.403602959,0.140518051,0.416129802,1.436411358,0.708780721,0.358267717,1
0.154497915,0.334993478,0.68303095,2.295505751,0.220799241,0.198861615,1.846892169,2.194711253,0.677220443,0.26716471,0.219037532,2.381003202,0.369145025,0.290525317,2.18812471,0.105911167,0.161034033,0.275700007,0.469120275,0.205533858,2.123717482,0.155027471,1.689671529,0.342226965,0.105911167,0.416814894,0.142847687,0.410292897,1.443258627,0.704494249,0.343294201,1
0.161210974,0.344580936,0.575493702,2.066552636,0.271652931,0.200124397,1.919583728,2.201523869,0.656196548,0.286114135,0.212015137,2.115067641,0.349090344,0.275229358,2.308609272,0.1,0.166692583,0.292809839,0.489403974,0.187322611,2.022421949,0.162346263,1.568651843,0.312548593,0.1,0.403203234,0.14295175,0.395428394,1.39807184,0.625719173,0.319545949,1
0.169194974,0.352724948,0.597091258,2.140163017,0.262266262,0.203771776,1.905909725,2.180757552,0.643439348,0.266901071,0.213866915,2.203452134,0.354482979,0.29391082,2.30255933,0.107119591,0.169729903,0.295951605,0.477431363,0.191530945,2.053606329,0.155793392,1.566405626,0.301582228,0.107119591,0.413456928,0.151140065,0.399232859,1.478983538,0.647434873,0.322838421,1
0.154170404,0.335205708,0.600121451,2.045240625,0.250797024,0.19250038,1.762780269,2.014422347,0.615454683,0.25064521,0.201793722,2.104448155,0.344466373,0.265826628,2.207892377,0.105829596,0.166691969,0.266098655,0.442152466,0.179730942,1.926367713,0.147982063,1.49582511,0.30803097,0.105829596,0.399726734,0.141793722,0.382268104,1.387885228,0.637923182,0.325793229,1
0.173591549,0.330896106,0.5495664,1.778949158,0.218840333,0.205407244,1.805516432,2.379017174,0.637306581,0.248937256,0.197183099,1.890494814,0.343649039,0.257779289,2.211384977,0.095892019,0.176160517,0.274413146,0.475586854,0.179577465,2.014671362,0.153873239,1.418636286,0.294337698,0.095892019,0.370345179,0.148826291,0.371875531,1.32052372,0.625233804,0.316102704,1
0.172949774,0.342209926,0.584125886,1.855438354,0.249351548,0.190731454,1.783783784,2.369877226,0.632716583,0.248486944,0.191509106,1.962130382,0.333736815,0.271312468,2.172021807,0.102308317,0.161162027,0.279665932,0.465723234,0.17666164,2.017631365,0.152534509,1.447518589,0.285146118,0.102308317,0.381289988,0.146618722,0.386996369,1.338751513,0.671104963,0.303994467,1
0.157439052,0.378274409,0.625206082,1.927825609,0.241252977,0.216523173,1.778195489,2.534163766,0.670452464,0.268364169,0.188425609,2.091042315,0.348965012,0.297490383,2.10936432,0.104807473,0.177321854,0.263955343,0.459899749,0.164957849,1.966621098,0.143426749,1.535629236,0.309030958,0.104807473,0.40776699,0.13966735,0.402637846,1.485253709,0.724674849,0.325883862,1
0.196366536,0.314620714,0.725528513,2.952034109,0.214336472,0.24054006,1.788826243,2.081097886,0.737964114,0.264523006,0.262144769,2.598330076,0.362497779,0.318706697,2.462554815,0.118685574,0.151714336,0.340224386,0.686998121,0.276667236,2.369041517,0.179793838,1.806448748,0.376709895,0.118685574,0.437644342,0.158152514,0.417925031,1.460561379,0.749422633,0.346953278,1
0.188945228,0.332562894,0.732242866,2.870832963,0.206596142,0.233531869,1.822198696,1.972975376,0.751977954,0.26260112,0.249289575,2.638278958,0.359676416,0.319583963,2.404245835,0.113556583,0.153613655,0.316821753,0.680057948,0.26907004,2.264222433,0.174068089,1.708774113,0.383856343,0.113556583,0.436661037,0.154343344,0.421637479,1.498977687,0.750288915,0.351853498,1
0.17512801,0.34580879,0.75668328,2.953239692,0.21087449,0.239963752,1.719904129,2.084549162,0.750702311,0.272043498,0.246214185,2.70720435,0.373176257,0.32415043,2.295620438,0.108998802,0.157680109,0.307168537,0.675236954,0.253295566,2.249591459,0.163470966,1.839510648,0.386225646,0.108998802,0.462165836,0.162490467,0.435070231,1.482193022,0.79275034,0.365564114,1
0.187310508,0.397229502,0.593535505,2.590415575,0.328341445,0.207912143,1.831694151,1.981530014,0.687757394,0.261200549,0.236190194,2.222513416,0.337451641,0.288281542,2.441174296,0.114619537,0.151878198,0.33772092,0.609184353,0.243437107,2.306588775,0.170524292,1.601148134,0.333832522,0.114619537,0.391863222,0.170524292,0.408960439,1.350929739,0.650817422,0.302009235,1
0.175163687,0.401421624,0.597580746,2.580995137,0.320239431,0.208380097,1.80004414,1.976929792,0.66741489,0.259633371,0.23615096,2.208005986,0.338695598,0.309265494,2.406238505,0.116898404,0.153510413,0.335172515,0.615684544,0.252777165,2.266460678,0.166997719,1.540965208,0.331712184,0.116898404,0.395685248,0.158316781,0.384836014,1.298540965,0.639481232,0.323606435,1
0.180497051,0.328869979,0.618320611,2.626705043,0.31472907,0.20760856,1.723392306,1.987611062,0.680891002,0.267801276,0.221566976,2.266925291,0.342510324,0.288199224,2.26024993,0.113030048,0.152296333,0.316413929,0.588879528,0.221005336,2.186394271,0.155433867,1.570391691,0.330872231,0.113030048,0.405956701,0.160980062,0.407958954,1.341759479,0.653109748,0.326116881,1
0.176028519,0.389362999,0.536574215,2.346693081,0.358427309,0.192776593,1.741015512,1.791984151,0.638677233,0.253733618,0.207245399,1.944833892,0.309661689,0.266382201,2.341458715,0.108777339,0.165650716,0.318046055,0.559687831,0.2162058,2.210713942,0.160805473,1.344102408,0.299756172,0.108777339,0.369704358,0.16398497,0.37458092,1.223407498,0.568729046,0.297622676,1
0.176414736,0.435659411,0.552016645,2.440941101,0.3618758,0.202784891,1.693505507,1.888604353,0.651408451,0.273527529,0.203190277,2.062259923,0.342189501,0.279449424,2.295480441,0.106532472,0.165973111,0.315134827,0.538739081,0.206228637,2.102639575,0.15448158,1.419174136,0.306177977,0.106532472,0.39340589,0.164641094,0.384282971,1.318341869,0.594110115,0.320102433,1
0.177369165,0.311880409,0.5693155,2.44563336,0.356726987,0.200786782,1.666760962,1.896302124,0.644059795,0.266404406,0.204148986,2.026435877,0.326829268,0.27804878,2.232343234,0.110042433,0.157828482,0.307402169,0.52758133,0.187930222,2.147194719,0.147854785,1.424232887,0.305586153,0.110042433,0.388827695,0.166808109,0.388512982,1.303855232,0.582533438,0.304012589,1
0.160389845,0.329204893,0.505657492,2.549541284,0.331192661,0.204740061,1.625195524,1.796024465,0.649082569,0.240672783,0.186981109,2.018042813,0.316666667,0.241284404,2.112501504,0.096257971,0.167584098,0.279268439,0.514859824,0.171940801,2.101191192,0.135362772,1.551529052,0.29617737,0.096257971,0.343119266,0.173865961,0.358256881,1.372171254,0.574923547,0.30351682,1
0.163292683,0.329762459,0.523055426,2.657817109,0.344511722,0.206800186,1.625243902,1.793976091,0.663406303,0.237851265,0.192073171,2.075298867,0.316099984,0.238938053,2.119512195,0.096219512,0.159913057,0.287439024,0.528780488,0.169512195,2.10695122,0.136585366,1.562956063,0.2906381,0.096219512,0.328209905,0.178780488,0.353050769,1.388448999,0.589038969,0.305232107,1
0.158251232,0.328460342,0.54525661,2.708087092,0.34214619,0.206376361,1.618472906,1.819906687,1.124883359,0.245567652,0.191625616,2.060653188,0.32659409,0.247744946,2.182512315,0.100738916,0.165940902,0.290270936,0.531034483,0.180788177,2.083990148,0.14137931,1.523172628,0.296423017,0.100738916,0.346656299,0.187068966,0.373250389,1.403732504,0.611664075,0.292846034,1
0.165026495,0.342197599,0.494921514,2.213850416,0.295475531,0.216989843,1.611657835,1.966204986,0.620129271,0.258171745,0.177744133,1.83010157,0.311726685,0.246537396,2.117032551,0.098713096,0.171929825,0.291900076,0.518697956,0.178501136,2.045874338,0.142013626,1.445429363,0.278855032,0.098713096,0.342197599,0.168962907,0.374330563,1.342012927,0.581163435,0.305632502,1
0.166305358,0.338838374,0.50992763,2.291705326,0.312859529,0.209129709,1.688138743,2.017999629,0.647986639,0.246056782,0.181480334,1.826683986,0.302839117,0.247170161,2.178228554,0.102198823,0.167749119,0.304738309,0.52725302,0.173273459,2.128058222,0.14694952,1.441083689,0.276118018,0.102198823,0.362404899,0.178228554,0.394136203,1.313787345,0.587678605,0.299870106,1
0.176724803,0.350807217,0.544919278,2.332003799,0.327255461,0.209116809,1.614755363,1.977777778,0.679012346,0.290788224,0.181200803,1.866666667,0.32022792,0.267236467,2.147244945,0.106034882,0.169420703,0.316869887,0.527087514,0.177496527,2.160518599,0.166846736,1.501614435,0.290978158,0.106034882,0.350997151,0.17888563,0.392782526,1.331244065,0.614814815,0.284520418,1
0.165681845,0.308355498,0.619645969,3.234522608,0.484637256,0.223424745,1.32255822,1.245437036,0.627441988,0.266532147,0.221295331,2.361918738,0.306796295,0.278730625,2.414957711,0.125535859,0.149867009,0.32336925,0.758313058,0.287104623,2.171127332,0.159541189,1.251398698,0.323672384,0.125535859,0.409061726,0.171069401,0.429147941,1.021370265,0.770797028,1.529854169,1
0.162528983,0.325488743,0.642453442,3.31909571,0.48614843,0.243861762,1.237459707,1.362364496,0.638098768,0.259983323,0.218345303,2.354396368,0.307606782,0.278328546,2.32715037,0.118136063,0.150004633,0.327489679,0.741672793,0.27591472,2.164451733,0.156591076,1.248123784,0.317242657,0.118136063,0.406467155,0.1650738,0.426387473,1.037802279,0.77059205,1.51385157,1
0.157687836,0.338236727,0.643253775,3.476863127,0.51105699,0.261568436,1.213941642,1.428738432,0.664003897,0.274135412,0.208792426,2.435460302,0.31962981,0.31290794,2.157521732,0.119483971,0.157720409,0.315873983,0.737223852,0.280770721,2.192569625,0.158130779,1.349537263,0.345640526,0.119483971,0.424159766,0.155694591,0.448124696,1.095275207,0.80857282,1.610521189,1
0.168164599,0.309839422,0.55738765,2.903976722,0.467830585,0.204440134,1.264948377,1.126953335,0.593059597,0.255846535,0.209685806,2.012716888,0.291841793,0.254553292,2.388472109,0.129243111,0.145166505,0.337369086,0.674218228,0.286637451,2.297259155,0.166604769,1.119517189,0.300678952,0.129243111,0.389697166,0.184282849,0.40575493,0.994503718,0.732083199,1.239681,1
0.164479816,0.329562003,0.562787051,3.049848773,0.483925171,0.210148986,1.221194522,1.249579926,0.608715134,0.262014114,0.20147702,2.081886412,0.290579142,0.264030469,2.186276619,0.123539112,0.147978044,0.326521833,0.687603069,0.280490428,2.252814225,0.158528716,1.165677159,0.301781113,0.123539112,0.382435309,0.173729117,0.416377282,1.033941974,0.744819088,1.27948919,1
0.162015945,0.338101884,0.585136078,3.122470342,0.488369388,0.211095604,1.284453303,1.415910677,0.630146546,0.267387765,0.201025057,2.165852524,0.298208886,0.272737846,2.133115034,0.120728929,0.153175157,0.320259112,0.661446469,0.288083713,2.220529613,0.161446469,1.210514073,0.310188416,0.120728929,0.395208188,0.168422551,0.433589207,1.04524308,0.75645499,1.343451966,1
0.161405541,0.274708264,0.442843534,2.293641343,0.430221481,0.163967611,1.256395405,0.998690164,0.52333889,0.230292927,0.187662902,1.584782091,0.242557752,0.219457014,2.144029346,0.12443286,0.133246011,0.310840815,0.609518293,0.280625543,2.365382759,0.159571387,0.929507025,0.250059538,0.12443286,0.331626578,0.185056473,0.333174565,0.840914503,0.616337223,0.981900452,1
0.157786694,0.301779076,0.500929368,2.587227828,0.466941052,0.184678704,1.242231968,1.146043548,0.580058417,0.237652682,0.185313054,1.783988317,0.26566649,0.242299522,2.052253429,0.118036764,0.148566118,0.294485397,0.574601101,0.269944947,2.300083979,0.152001493,1.039962825,0.258629846,0.118036764,0.329660117,0.170570122,0.380377058,0.957912905,0.666091344,1.08204992,1
0.151077822,0.326827889,0.530476595,2.745439118,0.481685759,0.19601188,1.145506028,1.270400226,0.596662424,0.259086409,0.176744611,1.879366426,0.278037053,0.256257955,1.999086591,0.112714651,0.155564984,0.293752284,0.589970771,0.26342711,2.247442455,0.1508038,1.099278744,0.277329939,0.112714651,0.346627068,0.167153818,0.39626644,1.004242681,0.745721963,1.158393438,1
0.16995998,0.277381818,0.423127273,2.093527273,0.437818182,0.156654545,1.180715358,1.040727273,0.526545455,0.24,0.176838419,1.414109091,0.245236364,0.218181818,2.066033017,0.126813407,0.137745455,0.316533267,0.54002001,0.266508254,2.377063532,0.155952976,0.875636364,0.234618182,0.126813407,0.322327273,0.19809905,0.363054545,0.798690909,0.575127273,0.852072727,1
0.161836337,0.306612927,0.434243917,2.178981938,0.451410658,0.165397821,1.16074038,1.032094342,0.534109569,0.238543066,0.17364832,1.458874459,0.249141663,0.229437229,2.006332197,0.122747199,0.140618003,0.306867998,0.551509985,0.268631271,2.337189479,0.153190453,0.90117928,0.248693835,0.122747199,0.329601433,0.181807112,0.364979848,0.810867294,0.614420063,0.865054486,1
0.159406528,0.350136705,0.499316473,2.475734792,0.508031442,0.184039645,1.139347181,1.196684894,0.609022556,0.263841422,0.165934718,1.684894053,0.276999316,0.258031442,1.918931751,0.119881306,0.163192071,0.295192878,0.532937685,0.266824926,2.330089021,0.14884273,1.024265208,0.276657553,0.119881306,0.354408749,0.173293769,0.42874231,0.937799043,0.701298701,0.989576213,1
0.162606577,0.282747604,0.404153355,1.919488818,0.444408946,0.162779553,1.142204629,0.981629393,0.51086262,0.228594249,0.15910475,1.312779553,0.247124601,0.209744409,1.919457978,0.118757613,0.140894569,0.313794153,0.491626066,0.24954324,2.27816687,0.147381242,0.811980831,0.241693291,0.118757613,0.303194888,0.197777101,0.343450479,0.776038339,0.577316294,0.781948882,1
0.155210974,0.275983936,0.404337349,1.90811245,0.441767068,0.155823293,1.112718056,0.965301205,0.516947791,0.254136546,0.158342031,1.326104418,0.235823293,0.25188755,1.874310422,0.121365737,0.138313253,0.317578649,0.509765916,0.251975548,2.267630833,0.148948859,0.828273092,0.239036145,0.121365737,0.305542169,0.206053377,0.357108434,0.775421687,0.592289157,0.785702811,1
0.158710854,0.324185249,0.484848485,2.308557271,0.506003431,0.181055841,1.171784737,1.153611588,0.591957309,0.257861635,0.154758285,1.571183533,0.277301315,0.259386316,1.892520523,0.123289754,0.165618449,0.334904226,0.503648525,0.258133171,2.303739739,0.159318942,0.979035639,0.289689346,0.123289754,0.347817801,0.191851627,0.421955403,0.925862398,0.705546026,0.933295216,1
0.160844659,0.329137575,0.748057823,3.622971777,0.583341528,0.246435244,1.249017185,1.248795358,0.714032845,0.302979644,0.233123666,2.497590717,0.361884158,0.313698495,2.161967876,0.125968775,0.151145639,0.356958329,0.72542963,0.301302932,2.287599685,0.153993036,1.508014554,0.318812076,0.125968775,0.477136395,0.161687072,0.447634969,1.193922706,0.741174157,0.709509293,1
0.161895195,0.317043315,0.711393597,3.477212806,0.548305085,0.229661017,1.214074446,1.304048964,0.682862524,0.285781544,0.232658072,2.380414313,0.334086629,0.285499058,2.140688655,0.127685697,0.142467043,0.350800826,0.717506557,0.313131313,2.214186059,0.151738378,1.439736347,0.314783427,0.127685697,0.433521657,0.163569396,0.427966102,1.123163842,0.708945386,0.676365348,1
0.165811866,0.307008704,0.70279432,3.374988548,0.524415941,0.226843793,1.299277305,1.362986716,0.670545121,0.269720568,0.241228581,2.310765002,0.325332112,0.284745763,2.318452034,0.119361231,0.139166285,0.349457979,0.733360532,0.321366127,2.337626763,0.161557291,1.411360513,0.298396702,0.119361231,0.430508475,0.172164588,0.42134677,1.112505726,0.700961979,0.657077416,1
