feature_49,feature_56,feature_42,feature_68,feature_40,feature_1,feature_2,feature_37,feature_61,feature_33,feature_11,feature_52,feature_58,feature_29,target
0.03059,0.01443,0.01007,0.00023,0.00771,0,7241,0.0237,0.00155,0.00293,0.00617,0.00696,0.00698,0.01645,1
0.03013,0.00818,0.00903,0.00053,0.0085,0,7242,0.01807,0.00685,0.00526,0.00531,0.01302,0.00824,0.00781,1
0.03567,0.00854,0.0126,0.00037,0.00861,0,7243,0.01491,0.00667,0.0043,0.00911,0.00898,0.00667,0.01416,1
0.02532,0.01141,0.02161,0.00054,0.00812,0,7244,0.01624,0.00407,0.00426,0.00795,0.01384,0.00672,0.00896,1
0.03057,0.00711,0.01082,0.00061,0.00939,0,7245,0.01288,0.00764,0.00519,0.00712,0.0075,0.00551,0.0146,1
0.00455,0.00341,0.02995,0.02995,0.02957,1,7245,0.00114,0.0,0.00379,0.00644,0.02009,0.01137,0.00038,1
0.02967,0.01721,0.00534,0.00059,0.0095,0,7246,0.01899,0.00356,0.00178,0.00237,0.01068,0.00415,0.0178,1
0.0121,0.00518,0.0144,0.01959,0.01786,1,72491,0.00115,0.00576,0.00806,0.01613,0.00864,0.00634,0.00461,1
0.03492,0.01768,0.01238,0.00133,0.01149,0,7250,0.00884,0.0,0.00354,0.00928,0.0137,0.00796,0.01459,1
0.01888,0.0124,0.02163,0.00023,0.01134,0,7260,0.01279,0.00824,0.00446,0.00748,0.01371,0.00838,0.01219,1
0.02888,0.00879,0.01871,0.00098,0.01847,0,7263,0.01635,0.00212,0.00171,0.00488,0.01212,0.0022,0.0183,1
0.02601,0.01219,0.01369,0.00012,0.01107,0,7264,0.01544,0.00391,0.00412,0.00828,0.01444,0.00791,0.00782,1
0.02702,0.01353,0.01773,0.00049,0.00718,0,7266,0.04647,0.00317,0.00222,0.0019,0.01058,0.0089,0.00896,1
0.02928,0.01081,0.01622,0.0009,0.00811,0,7300,0.01171,0.00811,0.00541,0.00946,0.01351,0.00586,0.01441,1
0.01281,0.00481,0.02723,0.0,0.04058,0,73031,0.00374,0.00427,0.00481,0.00107,0.00747,0.00107,0.08382,1
0.01371,0.0027,0.02062,0.00054,0.01155,0,73239,0.00497,0.0095,0.00583,0.00399,0.01328,0.00766,0.00637,1
0.00228,0.01028,0.00609,0.01561,0.02893,1,73431,0.00152,0.00571,0.01294,0.00457,0.01865,0.00381,0.01066,1
0.0348,0.01282,0.01557,0.00092,0.01374,0,73634,0.01374,0.01099,0.00916,0.00733,0.0119,0.00183,0.01099,1
0.01552,0.01877,0.02707,0.0,0.01299,0,7368,0.01444,0.00541,0.00361,0.00866,0.01877,0.00938,0.0184,1
0.01608,0.0154,0.01926,0.00095,0.00889,0,7370,0.01524,0.00366,0.0035,0.0099,0.017,0.0068,0.01371,1
0.01937,0.02289,0.01182,0.00013,0.01403,0,7373,0.00975,0.00201,0.00082,0.00755,0.01818,0.00277,0.01132,1
0.01649,0.01855,0.01956,0.00021,0.02014,0,7375,0.01055,0.00133,0.00233,0.00769,0.01537,0.00355,0.01108,1
0.01907,0.02248,0.02186,0.00016,0.02202,0,7385,0.00853,0.00248,0.00109,0.00806,0.01737,0.00388,0.00806,1
0.01917,0.0195,0.01794,0.00025,0.01737,0,7386,0.0077,0.00156,0.00115,0.00885,0.02163,0.00262,0.01057,1
0.00839,0.00581,0.00774,0.0,0.01871,0,7389,0.00323,0.00516,0.00387,0.0071,0.00968,0.00129,0.02065,1
0.04814,0.0049,0.00346,0.00029,0.00922,0,7425,0.02566,0.01557,0.00577,0.00461,0.00865,0.00259,0.00577,1
0.01536,0.01213,0.02102,0.0,0.02102,0,7454,0.01132,0.01293,0.00404,0.01374,0.01536,0.00808,0.01051,1
0.02965,0.00847,0.02287,0.00042,0.01144,0,74549,0.01567,0.01144,0.00762,0.01271,0.01313,0.00593,0.0144,1
0.05758,0.00808,0.00152,0.0,0.00808,0,74550,0.01313,0.00404,0.00202,0.00101,0.01061,0.00101,0.02374,1
0.02158,0.01054,0.01637,0.00072,0.013,0,7460,0.01376,0.00905,0.00646,0.00652,0.01274,0.01137,0.01276,1
0.00667,0.00833,0.02583,0.02667,0.015,1,7460,0.0,0.0,0.00083,0.01917,0.02583,0.01,0.00083,1
0.02718,0.00562,0.02038,0.0,0.01769,0,7461,0.01769,0.00773,0.00258,0.00633,0.01593,0.00644,0.00984,1
0.00881,0.00294,0.02643,0.0257,0.01762,1,7461,0.0,0.0,0.0,0.01395,0.01909,0.01909,0.00073,1
0.00265,0.00442,0.02655,0.02655,0.02389,1,7462,0.00177,0.0,0.0,0.00708,0.02212,0.0177,0.0,1
0.0067,0.00958,0.02586,0.00048,0.02251,0,7469,0.00287,0.00144,0.00239,0.00383,0.0273,0.00862,0.01006,1
0.00353,0.00227,0.0199,0.02167,0.01436,1,7469,0.00025,0.0005,0.00076,0.01008,0.01512,0.00806,0.00126,1
0.00745,0.0045,0.00977,0.01582,0.01939,1,74983,0.00202,0.0,0.00093,0.01225,0.00822,0.0183,0.00047,1
0.01605,0.00803,0.01732,0.00803,0.01479,12,75058,0.01225,0.00127,0.00803,0.01479,0.01098,0.01098,0.00718,1
0.02058,0.01319,0.01847,0.00053,0.01425,0,75126,0.00792,0.00422,0.01953,0.01425,0.01372,0.00897,0.00792,1
0.01725,0.00636,0.02361,0.00039,0.02178,0,7515,0.00655,0.00511,0.00443,0.00819,0.01195,0.00684,0.01523,1
0.01146,0.03095,0.02006,0.0,0.01433,0,7522,0.00287,0.00287,0.0086,0.0,0.01719,0.00573,0.01605,1
0.02451,0.0023,0.00919,0.0,0.00957,0,7536,0.00804,0.03026,0.00919,0.00728,0.00996,0.00613,0.00766,1
0.02353,0.00417,0.01501,0.00071,0.01776,0,7539,0.00622,0.0103,0.00728,0.00924,0.01101,0.00506,0.01297,1
0.00429,0.00245,0.02514,0.0282,0.0325,1,75445,0.0,0.0,0.00307,0.00552,0.01901,0.01471,0.0,1
0.01206,0.00459,0.02125,0.02498,0.02125,1,7552,0.00086,0.0023,0.01924,0.029,0.01206,0.0066,0.00517,1
0.00669,0.00595,0.01141,0.01636,0.02083,1,7574,0.00149,0.01289,0.01934,0.01884,0.01587,0.00595,0.01711,1
0.01963,0.00079,0.0212,0.02788,0.0157,1,7580,0.00236,0.00353,0.01374,0.05379,0.01021,0.0157,0.00236,1
0.03361,0.00621,0.01601,0.00056,0.01114,0,7594,0.00965,0.00898,0.01232,0.00924,0.01057,0.00672,0.00944,1
0.01447,0.0025,0.02032,0.0206,0.02087,1,7594,0.00668,0.00557,0.01336,0.04008,0.0064,0.01085,0.0064,1
0.03064,0.00681,0.01362,0.00049,0.01167,0,7602,0.00632,0.00875,0.00973,0.01313,0.00778,0.00632,0.01167,1
0.01362,0.00261,0.01536,0.01971,0.02667,1,7602,0.00261,0.00493,0.01188,0.02986,0.00957,0.00986,0.00638,1
0.03152,0.00934,0.01284,0.00058,0.01343,0,7604,0.00525,0.01168,0.02102,0.00467,0.01518,0.00934,0.02569,1
0.02537,0.00748,0.0231,0.0013,0.01171,0,7609,0.00976,0.00846,0.00976,0.01074,0.01269,0.0039,0.00846,1
0.03879,0.00431,0.02155,0.0,0.0158,0,76108,0.0079,0.00934,0.01006,0.00718,0.00934,0.00503,0.03233,1
0.01471,0.02473,0.01604,0.00134,0.01671,0,7612,0.00201,0.00334,0.00602,0.00401,0.00869,0.0127,0.00869,1
0.01072,0.00116,0.01767,0.02085,0.02635,1,7612,0.00232,0.00492,0.00695,0.03446,0.00956,0.01303,0.00463,1
0.03141,0.00885,0.01441,0.0005,0.01054,0,7629,0.00606,0.01412,0.00537,0.00775,0.00895,0.00378,0.01332,1
0.03013,0.00969,0.01686,0.00197,0.00825,0,7634,0.02081,0.00969,0.0104,0.00735,0.01507,0.00969,0.0122,1
0.02735,0.00887,0.01601,0.00271,0.00764,0,7635,0.01798,0.01158,0.00838,0.00813,0.0133,0.00961,0.01207,1
0.01926,0.00088,0.05164,0.02144,0.02013,1,76350,0.00088,0.00131,0.00131,0.04376,0.00919,0.01619,0.00131,1
0.01026,0.00262,0.02194,0.02385,0.02623,1,7640,0.00167,0.00143,0.01026,0.03554,0.01169,0.01145,0.00668,1
0.02905,0.00456,0.01079,0.00083,0.00705,0,7641,0.00954,0.00664,0.0112,0.00664,0.01328,0.00954,0.01743,1
0.0353,0.00408,0.01428,0.00041,0.01755,0,76492,0.01,0.00959,0.00816,0.00857,0.00694,0.00673,0.01,1
0.0289,0.00912,0.01583,0.00056,0.01029,0,7650,0.01102,0.0136,0.00962,0.00899,0.01377,0.00816,0.01115,1
0.02117,0.01791,0.01058,0.0002,0.00916,0,7653,0.00366,0.01364,0.01018,0.0057,0.00916,0.00488,0.00733,1
0.02652,0.00841,0.02096,0.00068,0.015,0,7654,0.00914,0.01242,0.00972,0.00788,0.01293,0.00649,0.00904,1
0.02623,0.01237,0.01941,0.00183,0.01478,0,7656,0.00796,0.01148,0.00818,0.00905,0.01404,0.00753,0.00887,1
0.01439,0.00188,0.02378,0.02096,0.01909,1,7656,0.00313,0.00469,0.00782,0.0485,0.00532,0.01345,0.00532,1
0.02608,0.02707,0.0123,0.00025,0.00837,0,7660,0.00271,0.01304,0.00689,0.00689,0.00763,0.01427,0.00025,1
0.02959,0.01453,0.02252,0.00013,0.01375,0,7665,0.00458,0.01257,0.00694,0.00641,0.00458,0.00419,0.00812,1
0.04766,0.01111,0.01157,0.0,0.01249,0,7666,0.00509,0.01157,0.00185,0.00185,0.01064,0.00463,0.0199,1
0.04691,0.00993,0.01269,0.00166,0.00828,0,7667,0.00386,0.01325,0.0011,0.00055,0.00828,0.00221,0.01104,1
0.02227,0.01755,0.01651,0.00094,0.00814,0,7668,0.00633,0.01995,0.00893,0.00695,0.02064,0.01149,0.00688,1
0.01362,0.00212,0.02331,0.02028,0.01483,1,7668,0.00424,0.00696,0.01211,0.04116,0.00515,0.01029,0.00726,1
0.02906,0.0109,0.01817,0.00182,0.01544,0,7671,0.00636,0.01181,0.00817,0.00817,0.01998,0.00636,0.00817,1
0.02835,0.01351,0.01143,0.0,0.01318,0,7673,0.00217,0.01326,0.00475,0.00984,0.01101,0.005,0.01534,1
0.05037,0.01185,0.00889,0.0,0.01185,0,7678,0.00296,0.01704,0.0,0.00148,0.00889,0.00148,0.01481,1
0.03189,0.0075,0.01032,0.0,0.00563,0,76800,0.01876,0.00563,0.00469,0.00188,0.01313,0.0075,0.00844,1
0.01796,0.00497,0.01108,0.01528,0.02446,1,76841,0.00459,0.03057,0.01108,0.04089,0.01032,0.00879,0.01223,1
0.0221,0.0071,0.0217,0.00118,0.01263,0,7692,0.01026,0.01105,0.00947,0.01066,0.01855,0.0075,0.01144,1
0.02123,0.01445,0.0171,0.00029,0.0112,0,76946,0.01887,0.00206,0.00059,0.01061,0.02712,0.00324,0.00649,1
0.00483,0.00273,0.02937,0.00084,0.02896,0,77054,0.00713,0.00336,0.00713,0.00629,0.01427,0.00357,0.00273,1
0.02011,0.00293,0.01005,0.00042,0.01718,0,77162,0.01215,0.00964,0.01089,0.0088,0.01089,0.00838,0.0088,1
0.03109,0.00956,0.02197,0.00072,0.01651,0,7719,0.0114,0.00805,0.01006,0.00823,0.01592,0.01186,0.00994,1
0.00408,0.00631,0.0089,0.0178,0.02485,1,7719,0.00223,0.00927,0.0026,0.0115,0.01632,0.00593,0.00593,1
0.02466,0.00671,0.01745,0.00117,0.01577,0,7723,0.00503,0.00738,0.00755,0.01057,0.01074,0.00554,0.01325,1
0.01071,0.0081,0.02025,0.00145,0.03125,0,77246,0.00463,0.00463,0.00405,0.00955,0.00694,0.00347,0.00608,1
0.0135,0.0125,0.01687,0.00079,0.01568,0,7725,0.00635,0.00576,0.00496,0.00457,0.01449,0.00734,0.00695,1
0.02041,0.02332,0.01166,0.0,0.00875,0,77259,0.00875,0.01822,0.00802,0.00802,0.00583,0.00583,0.00583,1
0.01753,0.01149,0.02395,0.0,0.02064,0,7726,0.00506,0.00779,0.00623,0.00623,0.01831,0.01052,0.01753,1
0.02684,0.0089,0.01995,0.00068,0.01721,0,7729,0.0121,0.00629,0.00709,0.00767,0.01444,0.00867,0.01118,1
0.00139,0.00807,0.00919,0.01281,0.01336,1,7729,0.00278,0.0245,0.01698,0.0039,0.01615,0.0064,0.02004,1
0.02918,0.00538,0.02005,0.00033,0.01027,0,7738,0.00293,0.01516,0.01989,0.0031,0.01288,0.00228,0.01532,1
0.03432,0.00593,0.01363,0.00106,0.00935,0,7739,0.01053,0.01211,0.01788,0.00732,0.0073,0.0062,0.01324,1
0.0073,0.00472,0.01974,0.01717,0.01717,1,7739,0.00386,0.0,0.03433,0.02017,0.0206,0.00558,0.01459,1
0.03479,0.00874,0.01181,0.00077,0.0091,0,7740,0.00856,0.01323,0.01506,0.00561,0.00685,0.00461,0.01051,1
0.00764,0.00447,0.01759,0.01643,0.01845,1,7740,0.00548,0.0,0.03114,0.02508,0.01845,0.00548,0.01283,1
0.03218,0.00997,0.01422,0.00087,0.00914,0,7741,0.00822,0.01344,0.01434,0.00562,0.0068,0.00454,0.01162,1
0.00577,0.00686,0.01955,0.01676,0.01852,1,7741,0.00717,6e-05,0.03546,0.01573,0.02113,0.00462,0.0133,1
0.01189,0.04049,0.02789,0.00014,0.01892,0,77504,0.00057,0.00217,0.00047,0.00104,0.01675,0.00227,0.00915,1
0.03605,0.0,0.02676,0.0,0.02567,0,77520,0.00437,0.00546,0.00164,0.01365,0.00437,0.00109,0.00109,1
0.02528,0.0118,0.0118,0.0,0.02135,0,78512,0.01011,0.00562,0.00506,0.0073,0.01742,0.00449,0.00843,1
0.02218,0.00748,0.02377,0.00049,0.02059,0,79327,0.00944,0.00331,0.00564,0.00735,0.01801,0.01078,0.00846,1
0.01131,0.0132,0.01414,0.00189,0.01602,0,79468,0.0066,0.00754,0.01697,0.00754,0.01225,0.00943,0.00943,1
0.01056,0.02641,0.0146,0.00093,0.01615,0,79517,0.0059,0.01771,0.00652,0.00683,0.01522,0.01212,0.0059,1
0.02239,0.00989,0.01269,0.00084,0.01652,0,79674,0.0069,0.01474,0.00914,0.00616,0.01045,0.00774,0.01101,1
0.00563,0.00751,0.00814,0.01252,0.02128,1,79674,0.0025,0.01314,0.02566,0.01126,0.01001,0.00375,0.01189,1
0.03209,0.00897,0.01242,0.00069,0.01225,0,79730,0.00897,0.00983,0.00949,0.00328,0.00776,0.00759,0.01259,1
0.02022,0.01289,0.01228,0.00154,0.01555,0,79923,0.00901,0.00509,0.00953,0.01013,0.01396,0.01191,0.01284,1
0.03775,0.00403,0.01297,0.00115,0.01585,0,80249,0.01095,0.01037,0.01268,0.00519,0.01095,0.00231,0.01758,1
0.0307,0.00471,0.0194,6e-05,0.01349,0,80765,0.0093,0.00643,0.00562,0.01481,0.01176,0.00407,0.01917,1
0.02794,0.00699,0.00798,0.00299,0.01996,0,80836,0.00499,0.00798,0.00898,0.00399,0.00798,0.002,0.01697,1
0.02579,0.00569,0.00948,0.00038,0.02162,0,81526,0.01934,0.00076,0.00872,0.00038,0.00417,0.00228,0.01744,1
0.00861,0.00269,0.01157,0.01238,0.02072,1,81578,0.0035,0.01318,0.0339,0.02233,0.0156,0.00861,0.01803,1
0.03281,0.01727,0.00543,0.0,0.01406,0,81824,0.01209,0.00074,0.00444,0.00074,0.00419,0.00148,0.00937,1
0.00481,0.00024,0.02439,0.0149,0.02547,1,81824,0.00108,0.00072,0.00192,0.00108,0.0161,0.00288,0.00036,1
0.03044,0.00895,0.00985,0.00179,0.00985,0,81897,0.0009,0.00537,0.01164,0.0,0.00895,0.00179,0.00985,1
0.01899,0.01203,0.02405,0.0,0.01519,0,81899,0.00316,0.00063,0.00696,0.00443,0.01582,0.00253,0.01962,1
0.01766,0.00834,0.01815,0.0,0.02158,0,82600,0.00736,0.0049,0.00834,0.01128,0.01913,0.00736,0.02011,1
0.02661,0.01038,0.01687,0.00065,0.00779,0,82678,0.01882,0.00454,0.00324,0.00519,0.01168,0.01882,0.00844,1
0.01031,0.00634,0.01586,0.0111,0.01665,1,82763,0.00079,0.01903,0.04124,0.02141,0.00793,0.00397,0.01348,1
0.0271,0.00584,0.01435,0.00053,0.01913,0,83887,0.00266,0.01328,0.01647,0.01275,0.01647,0.00213,0.02019,1
0.00922,0.03635,0.02116,0.00109,0.00977,0,83912,0.00488,0.0,0.0,0.00054,0.01736,0.01682,0.00543,1
0.00257,0.0077,0.00899,0.01669,0.02353,1,84335,0.00257,0.00813,0.02054,0.00813,0.01498,0.00513,0.0107,1
0.00572,0.00915,0.00972,0.01029,0.01487,1,84346,0.00515,0.008,0.02001,0.01201,0.008,0.00286,0.01029,1
0.01141,0.00472,0.01653,0.01771,0.02125,1,84350,0.00236,0.01023,0.01692,0.02401,0.01102,0.00787,0.00748,1
0.0223,0.01517,0.01606,0.0,0.00981,0,84964,0.01427,0.00357,0.00446,0.00714,0.0107,0.00981,0.00714,1
0.01078,0.00409,0.01562,0.02306,0.02083,1,85123,0.00186,0.0119,0.02083,0.02826,0.01488,0.00595,0.00446,1
0.03805,0.00354,0.0115,0.0,0.01416,0,85128,0.00796,0.00619,0.01239,0.00265,0.00265,0.00531,0.03628,1
0.02308,0.01805,0.00799,0.0003,0.02249,0,85549,0.00148,0.00681,0.00118,0.00888,0.01154,0.00503,0.01006,1
0.00399,0.00299,0.01462,0.02359,0.02093,1,85585,0.00066,0.00066,0.00897,0.00698,0.01462,0.00764,0.00066,1
0.03922,0.01552,0.00572,0.0,0.01062,0,85702,0.00245,0.00817,0.00245,0.00735,0.00408,0.00163,0.01797,1
0.017,0.02,0.008,0.0,0.016,0,86355,0.001,0.025,0.007,0.008,0.006,0.007,0.006,1
0.00835,0.00542,0.01761,0.0,0.02393,1,86543,0.00542,0.00339,0.01716,0.02257,0.0149,0.00497,0.01716,1
0.03972,0.00474,0.00771,0.00059,0.01008,0,86678,0.00296,0.00948,0.01363,0.00474,0.00593,0.00237,0.016,1
0.01255,0.00055,0.02511,0.02238,0.02129,1,87336,0.0,0.0,0.00218,0.02511,0.01747,0.02456,0.00491,1
0.01156,0.00867,0.01445,0.0,0.01156,0,88063,0.01228,0.01445,0.00289,0.00289,0.0289,0.02023,0.03179,1
0.01701,0.0088,0.02346,0.00164,0.01748,0,88217,0.00704,0.0054,0.00282,0.00657,0.01549,0.00845,0.00962,1
0.02119,0.00359,0.02021,0.01336,0.01597,1,88556,0.00326,0.0075,0.01662,0.02314,0.0088,0.00652,0.00913,1
0.0103,0.00317,0.02614,0.02733,0.02337,1,89055,0.00198,0.0,0.00911,0.0297,0.01465,0.01109,0.00475,1
0.01093,0.01292,0.01392,0.00497,0.0169,0,89431,0.00099,0.01789,0.00596,0.00199,0.01491,0.00298,0.01491,1
0.02314,0.01172,0.01289,0.00879,0.01113,0,89445,0.00791,0.01113,0.00703,0.01377,0.0082,0.0082,0.01435,1
0.02469,0.00776,0.01058,0.00388,0.01481,0,89451,0.00212,0.0134,0.00176,0.01199,0.01093,0.00212,0.00494,1
0.00885,0.00393,0.02393,0.02425,0.01672,1,89825,0.00098,0.00459,0.0154,0.02819,0.01245,0.00721,0.00459,1
0.01995,0.00782,0.0146,0.0,0.02077,0,89938,0.00535,0.01255,0.00452,0.01584,0.01131,0.00967,0.01255,1
0.00244,0.00813,0.01057,0.01138,0.01057,1,90914,0.00244,0.01138,0.00569,0.00325,0.01057,0.00407,0.00976,1
0.03639,0.00783,0.01658,0.00207,0.01267,0,91233,0.00668,0.01013,0.0152,0.00576,0.01221,0.00322,0.0152,1
0.02444,0.01746,0.01117,0.0,0.02514,0,91572,0.00209,0.00489,0.00349,0.01536,0.01466,0.00698,0.01047,1
0.02025,0.00338,0.00844,0.0,0.01013,0,92692,0.01097,0.01097,0.00675,0.00506,0.00844,0.00338,0.01097,1
0.02261,0.00343,0.0418,0.02055,0.01302,1,93199,0.00206,0.0048,0.01062,0.0507,0.00651,0.00891,0.00754,1
0.01457,0.00596,0.01788,0.0,0.01854,0,93416,0.00662,0.00795,0.0053,0.01325,0.01457,0.00662,0.00993,1
0.03895,0.0051,0.01013,0.00035,0.01693,0,93504,0.01013,0.00857,0.00949,0.00729,0.00737,0.00475,0.02033,1
0.00535,0.00401,0.01739,0.02307,0.02006,1,93504,0.00134,0.00033,0.00736,0.00669,0.01337,0.00736,0.00167,1
0.03169,0.01107,0.02012,0.0,0.02163,0,93686,0.00252,0.00704,0.00302,0.00654,0.01459,0.00402,0.00755,1
0.00546,0.00682,0.0075,0.00887,0.01774,1,93892,0.00682,0.02251,0.05866,0.01296,0.01432,0.00341,0.02456,1
0.02612,0.00032,0.00677,0.0,0.00742,0,94029,0.01886,0.00064,0.00161,0.00064,0.00016,0.00983,0.00048,1
0.06397,0.00269,0.00135,0.0,0.00471,0,94109,0.01818,0.00269,0.00337,0.00202,0.00673,0.00269,0.02222,1
0.03063,0.00855,0.0114,0.00071,0.00997,0,94111,0.02422,0.00855,0.00214,0.00641,0.01496,0.00855,0.01068,1
0.03076,0.00501,0.01323,0.0,0.01252,0,94128,0.00751,0.01144,0.00358,0.00787,0.01395,0.00823,0.01252,1
0.02986,0.00278,0.01311,0.00269,0.02349,0,94289,0.00123,0.00264,0.00214,0.00806,0.01015,0.0005,0.01015,1
0.04043,0.00686,0.01144,0.0,0.01144,0,94400,0.00534,0.0122,0.01297,0.00763,0.00305,0.00381,0.02212,1
0.01879,0.00615,0.0205,0.00085,0.0217,0,94469,0.01059,0.01162,0.00359,0.007,0.01025,0.00444,0.00974,1
0.00979,0.00874,0.03042,0.0014,0.01014,0,95504,0.03112,0.0028,0.00455,0.01538,0.05455,0.01399,0.00559,1
0.02814,0.00875,0.01217,0.00114,0.01141,0,95602,0.00722,0.01217,0.00951,0.00646,0.0038,0.00532,0.01217,1
0.0081,0.00317,0.01444,0.02007,0.01831,1,95602,0.00352,0.01021,0.01479,0.02183,0.01021,0.00704,0.00528,1
0.02594,0.0134,0.02853,0.00043,0.01686,0,96448,0.00692,0.0013,0.0013,0.01383,0.03415,0.016,0.00605,1
0.01304,0.00407,0.01589,0.01548,0.02078,1,96460,0.01019,0.01467,0.02812,0.02486,0.01345,0.00448,0.00937,1
0.01327,0.01706,0.0182,0.00038,0.02312,0,96668,0.0199,0.00038,0.00152,0.00152,0.02464,0.01099,0.0091,1
0.01111,0.00327,0.01372,0.01666,0.02091,1,96856,0.00523,0.01829,0.02777,0.03463,0.01111,0.00653,0.01111,1
0.02726,0.00434,0.01053,0.00372,0.01673,0,97005,0.01983,0.00186,0.00991,0.00186,0.00805,0.00558,0.01177,1
0.01538,0.00256,0.02717,0.02255,0.01384,1,97271,0.00564,0.00769,0.01333,0.03844,0.00769,0.00666,0.00513,1
0.02027,0.01641,0.0251,0.0,0.00965,0,98809,0.04151,0.0,0.00676,0.00869,0.01448,0.00386,0.00483,1
0.02493,0.00968,0.00909,0.00029,0.01408,0,99802,0.00792,0.00557,0.01085,0.00469,0.00645,0.00587,0.01349,1
0.02331,0.01483,0.00636,0.00053,0.0053,0,99875,0.01324,0.00424,0.01218,0.00424,0.00742,0.00583,0.01589,1
0.02248,0.00107,0.01177,0.00143,0.0264,0,99909,0.0,0.0025,0.00107,0.0157,0.00999,0.0,0.00785,1
0.0253,0.01084,0.01291,0.0,0.01962,0,100206,0.0,0.01704,0.00103,0.00103,0.00723,0.00052,0.00465,0
0.02964,0.0,0.0922,0.02806,0.01373,1,100823,0.00146,0.0,0.00219,0.08831,0.00705,0.00753,0.00109,0
0.02725,0.00787,0.0203,0.0011,0.01994,0,100989,0.00128,0.01299,0.01372,0.00439,0.01335,0.00567,0.01427,0
0.01618,0.0074,0.01381,0.00059,0.01825,0,101364,0.00493,0.00858,0.01026,0.00385,0.01145,0.00395,0.01056,0
0.01003,0.00287,0.03152,0.02865,0.0086,1,101504,0.0,0.0,0.01433,0.03534,0.00573,0.00573,0.00287,0
0.02489,0.00223,0.03826,0.0234,0.01523,1,101699,0.00074,0.00074,0.00929,0.07169,0.00966,0.01077,0.00409,0
0.03228,0.00186,0.03748,0.02338,0.01967,1,101700,0.00111,0.00074,0.00965,0.07644,0.00816,0.01187,0.00408,0
0.02639,0.00186,0.03903,0.02268,0.01747,1,101701,0.00223,0.00074,0.00818,0.07993,0.00929,0.01115,0.00483,0
0.0248,0.0,0.03846,0.02935,0.0167,1,101873,0.00101,0.0,0.0086,0.07794,0.01113,0.01316,0.00607,0
0.02378,0.00072,0.03386,0.02378,0.00937,1,102178,0.00144,0.0,0.01513,0.08141,0.00432,0.01225,0.00432,0
0.02167,0.00197,0.067,0.02463,0.01675,1,102185,0.00197,0.0,0.00197,0.08768,0.00985,0.01084,0.00394,0
0.03308,0.00168,0.03894,0.02806,0.01675,1,103048,0.00126,0.00042,0.00461,0.08291,0.00796,0.01005,0.00168,0
0.02624,0.00202,0.04764,0.02342,0.00969,1,103695,0.00161,0.0004,0.01171,0.06419,0.00525,0.01211,0.00283,0
0.02555,0.00133,0.0557,0.02361,0.01388,1,103699,0.00141,0.00027,0.00601,0.07489,0.00601,0.01194,0.00186,0
0.01626,0.00112,0.0398,0.02242,0.01682,1,103715,0.00336,0.0,0.0157,0.04316,0.00897,0.01401,0.00673,0
0.03406,0.00211,0.03436,0.02954,0.00904,1,103812,0.0006,0.0003,0.01145,0.07655,0.00663,0.01386,0.00121,0
0.03245,0.00391,0.03597,0.02776,0.01173,1,103832,0.00235,0.00039,0.01095,0.06802,0.00782,0.01407,0.00195,0
0.01845,0.00461,0.01559,0.00198,0.01515,0,103944,0.00307,0.00879,0.01428,0.00615,0.01472,0.00439,0.0213,0
0.03384,0.00319,0.04087,0.02618,0.01788,1,103947,0.00064,0.0,0.00128,0.10026,0.00447,0.0083,0.00128,0
0.03257,0.00255,0.04278,0.02363,0.01341,1,103959,0.00255,0.0,0.00511,0.09195,0.00575,0.00958,0.00383,0
0.03638,0.00869,0.01683,0.0038,0.01358,0,104630,0.01901,0.01385,0.0133,0.00272,0.00462,0.0019,0.02281,0
0.02082,0.0039,0.01236,0.0013,0.00954,0,104658,0.00672,0.01236,0.01518,0.00434,0.00694,0.00477,0.00651,0
0.02256,0.00437,0.00801,0.00218,0.01019,0,104659,0.00873,0.01237,0.00873,0.00218,0.00437,0.00655,0.00655,0
0.03362,0.0,0.04047,0.02428,0.02927,1,105509,0.00374,0.0,0.00374,0.07472,0.0,0.01245,0.0056,0
0.03431,0.0,0.03309,0.02604,0.02696,1,105512,0.0046,0.0,0.00184,0.06955,0.0,0.0098,0.00368,0
0.02312,0.0,0.03083,0.0289,0.04239,1,105515,0.0,0.0,0.00289,0.07418,0.00385,0.00867,0.0,0
0.03727,0.0,0.03901,0.02717,0.02612,1,105517,0.00627,0.0,0.00453,0.0829,0.00348,0.01115,0.00279,0
0.03433,0.0,0.03433,0.02622,0.02247,1,105519,0.00437,0.0,0.00312,0.07116,0.00187,0.01124,0.00375,0
0.01148,0.00309,0.06004,0.02561,0.02472,1,106209,0.0,0.0,0.00353,0.04459,0.00971,0.01015,0.00971,0
0.02766,0.00529,0.0179,0.0,0.01627,0,106582,0.00163,0.00854,0.0061,0.00529,0.00366,0.00244,0.0236,0
0.02932,0.00636,0.01978,0.0,0.01837,0,106584,0.00141,0.00918,0.00636,0.00742,0.00353,0.00247,0.02579,0
0.03594,0.00449,0.01438,0.0,0.01438,0,106881,0.0027,0.02606,0.00898,0.00359,0.00809,0.0027,0.00719,0
0.03176,0.00217,0.05521,0.02923,0.0101,1,106881,0.00253,0.0,0.01119,0.08481,0.00758,0.01407,0.00217,0
0.03027,0.0028,0.02578,0.02298,0.01009,1,107241,0.0,0.00056,0.02186,0.05493,0.00168,0.00953,0.00504,0
