feature_41,feature_53,feature_61,feature_16,feature_6,feature_67,feature_68,feature_38,feature_23,feature_32,feature_77,feature_63,feature_58,feature_4,feature_72,feature_46,feature_15,feature_45,feature_26,feature_18,feature_59,feature_51,feature_33,feature_54,target
0.365218137,0.190406844,0.551651952,1.030941973,0.271277963,0.988531901,0.233912806,0.40738836,0.189594583,3.137138939,1.403294803,2.179166287,0.116956403,2.647295792,0.118276145,0.182169837,0.92345933,1.384772913,1.246592954,1.744664438,0.229270957,0.265131519,0.785720408,0.129607718,1
0.337187393,0.199570114,0.60221485,1.026293251,0.2995889,1.040652306,0.250128499,0.405960946,0.192446043,3.174032203,1.486846409,2.276716041,0.123265268,2.646282974,0.123592355,0.19190692,0.932425488,1.440166347,1.220366564,1.708376156,0.236764637,0.279986916,0.805926687,0.137376758,1
0.344140708,0.187293729,0.537718058,0.928268701,0.262237762,0.942892504,0.218411127,0.399025217,0.184043229,2.848908667,1.415134371,1.906824611,0.118281471,2.509218055,0.117043847,0.171322489,0.853358762,1.180987742,1.218266582,1.801864802,0.202263083,0.258074022,0.70523416,0.130068364,1
0.355169527,0.187803271,0.539028335,0.898179154,0.260150691,0.948900737,0.224046007,0.375261616,0.186898284,2.760987861,1.448511352,1.979152938,0.118912119,2.413980745,0.115916851,0.170730246,0.878924236,1.196010304,1.219024697,1.666806195,0.206314024,0.255616127,0.695165341,0.130653567,1
0.314805406,0.191023404,0.580891643,0.899908546,0.251702063,0.994765658,0.235545394,0.369068184,0.178843613,2.690275379,1.504422117,2.030924734,0.124721738,2.357280764,0.118284098,0.176644005,0.810181892,1.198002527,1.161873793,1.59546794,0.205884122,0.258769027,0.662127833,0.135370916,1
0.341246684,0.183744192,0.524769631,0.791246684,0.253448276,0.920296133,0.212176105,0.337002653,0.183289125,2.375729443,1.324328582,1.781444436,0.118689454,2.235676393,0.113727652,0.166811058,0.782360743,1.071749232,1.121087533,1.779708223,0.199574703,0.22903048,0.6066313,0.124832638,1
0.326504149,0.192472337,0.547936354,0.779823651,0.24598029,0.963896293,0.232937566,0.331950207,0.189315353,2.340119295,1.431225265,1.789920039,0.118649544,2.157157676,0.115338018,0.170745497,0.770228216,1.060092077,1.083506224,1.569242739,0.201760762,0.237460625,0.627723029,0.131087957,1
0.287461774,0.178696967,0.566009973,0.741896024,0.24,0.975312679,0.230932723,0.305198777,0.176636086,2.208807339,1.470285294,1.962560288,0.127442165,2.051009174,0.130793755,0.172157279,0.701651376,1.138314395,1.025932722,1.490275229,0.200604921,0.245074798,0.56,0.134881059,1
0.345898004,0.17497209,0.413681112,0.800443459,0.270339417,0.942961535,0.236171724,0.364489169,0.202456081,2.355790551,1.209073379,1.630163402,0.123921648,2.321848883,0.149091647,0.180858622,0.797885042,0.879529077,1.173119563,2.064983797,0.178625799,0.196691363,0.635169708,0.121282858,1
0.344049823,0.1878345,0.460271717,0.78034001,0.268641643,0.965212021,0.247118156,0.347079616,0.206194243,2.316108399,1.224166324,1.653561136,0.119802388,2.250126241,0.158192672,0.187114039,0.777983504,0.845512557,1.155697694,1.942265612,0.182688349,0.204302182,0.621444201,0.111877316,1
0.334925078,0.187672689,0.481827843,0.772600033,0.280586201,1.002125399,0.249628055,0.335254405,0.220648773,2.305285691,1.335069075,1.605207226,0.122635494,2.1967726,0.145164718,0.183528162,0.779845217,0.890860786,1.137493825,1.829079532,0.184272051,0.217428268,0.609912728,0.118278427,1
0.357735688,0.177924217,0.487897605,0.743349649,0.285592679,0.905335192,0.230642504,0.377314322,0.256011917,2.140242605,1.185527816,1.808769484,0.130781903,2.208129389,0.15701432,0.182866557,0.781230049,0.794829553,1.125133007,2.088103852,0.180332024,0.193638322,0.606937646,0.10822456,1
0.344063545,0.172518697,0.516034985,0.741638796,0.300585284,0.92838129,0.25617949,0.35493311,0.222198997,2.068561873,1.251869692,1.828622132,0.127519331,2.115593645,0.154265433,0.181898846,0.781145485,0.749017619,1.127717391,1.971780936,0.178349601,0.192039549,0.606814381,0.114843453,1
0.32068567,0.171610721,0.557507156,0.675654854,0.288906009,0.912308093,0.233931824,0.318567026,0.206086287,1.920261941,1.271922977,1.824876399,0.12295082,1.955123267,0.164454853,0.177205308,0.707434515,0.808222743,1.033127889,1.749614792,0.177725735,0.197111632,0.588597843,0.114623992,1
0.340050912,0.177032726,0.456729486,0.9327535,0.258803564,0.839944477,0.197586888,0.420025456,0.17702588,3.143720832,1.169665261,1.844482409,0.117452352,2.846414934,0.125780791,0.176178528,1.006045821,0.954407133,1.318943572,1.645523971,0.247824462,0.215204741,0.673419601,0.110405211,1
0.346086767,0.178377792,0.490078074,0.965118814,0.261063876,0.880774236,0.207059206,0.418683235,0.185197297,3.180074123,1.215300369,1.924690956,0.111418347,2.855788097,0.131424854,0.164660594,1.041639416,0.944372154,1.306409418,1.624046218,0.250162655,0.219041423,0.681927186,0.11282802,1
0.366645036,0.179975701,0.477358074,0.967337227,0.254055808,0.881764966,0.20107135,0.401903526,0.186567164,3.173047804,1.282803181,1.952838524,0.106914071,2.874972961,0.125414182,0.165120389,1.022496215,0.969240115,1.351611508,1.530932295,0.2552463,0.227137177,0.674886437,0.110669317,1
0.352783726,0.186498856,0.472754577,0.864694861,0.263784797,0.898526888,0.207165332,0.39119379,0.180808351,2.811027837,1.116132723,1.8125,0.124284897,2.748260171,0.129576659,0.178918764,0.930139186,0.896381579,1.289614561,1.722296574,0.260655034,0.207236842,0.620583512,0.114702517,1
0.350222342,0.185243894,0.497442179,0.871984908,0.261555046,0.885654586,0.215577491,0.398059561,0.189462337,2.735210888,1.172634916,1.8310397,0.124144391,2.67308988,0.138410548,0.178759277,0.960382698,0.882340226,1.289987872,1.600862417,0.255493912,0.210173644,0.617571756,0.116506953,1
0.320411872,0.179066375,0.509628009,0.805451242,0.221078134,0.891101386,0.196936543,0.344639612,0.172259237,2.460327075,1.206126915,1.910284464,0.120641867,2.443973349,0.126549964,0.163238512,0.837310721,0.944493071,1.16826166,1.352392489,0.264989059,0.218380744,0.552877044,0.115463166,1
0.377192982,0.183747726,0.416442866,0.813209494,0.254385965,0.829766958,0.194490167,0.386652907,0.19005848,2.510663915,1.06887291,1.676947067,0.12336481,2.590815273,0.1283895,0.169106818,0.904196766,0.828554102,1.206570347,1.685070519,0.266741748,0.184094256,0.589267286,0.105171966,1
0.359911595,0.172638154,0.462826408,0.800918055,0.285957157,0.824585755,0.196581938,0.376912615,0.192621557,2.425025502,1.135594691,1.681356814,0.113472716,2.517851071,0.128741216,0.160492756,0.899013941,0.785113212,1.217953077,1.564943897,0.2549666,0.189815216,0.568684121,0.102021341,1
0.355896944,0.173982869,0.48831192,0.7550008,0.232197152,0.851356174,0.196377587,0.365978557,0.191390622,2.295567291,1.160778016,1.678622413,0.1124197,2.355576892,0.132673091,0.155424697,0.855176828,0.82869379,1.116978717,1.407905265,0.25901142,0.201552463,0.528404545,0.106620271,1
0.378259126,0.171140532,0.42936961,0.723024469,0.254713197,0.853394874,0.197983724,0.387886081,0.202166065,2.130966707,0.990525932,1.578646909,0.127292603,2.373445648,0.140046156,0.167132273,0.817288408,0.728410057,1.13136783,1.610509426,0.25579983,0.184015547,0.55354994,0.111381028,1
0.330643682,0.171023152,0.472118496,0.680359435,0.233449477,0.87901419,0.200522778,0.326792591,0.209242619,2.000366771,1.072068708,1.646626836,0.122354991,2.145424537,0.152725915,0.169405029,0.773519164,0.723300971,1.049514029,1.363102879,0.264002987,0.187204381,0.480286081,0.113144137,1
0.346321992,0.177766587,0.485584792,0.699676868,0.228663752,0.84766461,0.196399345,0.338338719,0.193879491,2.01653678,1.107893743,1.608837971,0.127030089,2.18570614,0.133450837,0.169079693,0.793385288,0.745939821,1.07907242,1.388139137,0.264006043,0.190230392,0.507127922,0.109152713,1
0.392731536,0.164600448,0.448095594,0.714419695,0.272215709,0.804331591,0.203286034,0.405158265,0.204454865,1.946072685,0.933980583,1.460941001,0.131441374,2.246424385,0.149066468,0.168185213,0.801172333,0.632262883,1.103634232,1.548651817,0.242270351,0.172218073,0.540679953,0.098730396,1
0.379752741,0.169204995,0.475479744,0.714019128,0.288313506,0.866128541,0.226774292,0.349428505,0.224166084,1.974807558,1.006853488,1.528480049,0.125647274,2.233496618,0.166311301,0.166159001,0.786564031,0.669509595,1.087473758,1.438068579,0.238196771,0.174078587,0.517611383,0.109046604,1
0.374866652,0.156823745,0.507037944,0.651162791,0.262427992,0.828335373,0.203029376,0.343289951,0.193087263,1.793044591,1.040544676,1.519889841,0.124082007,2.003200341,0.163555692,0.161107711,0.745466183,0.665544676,0.99018562,1.307019415,0.261015912,0.167227662,0.52293578,0.102815177,1
0.445282501,0.193214657,0.375968096,0.810477235,0.259736698,0.691769738,0.222459831,0.564179923,0.205567745,3.299917718,0.940527107,1.263957924,0.131198705,3.035518376,0.149057912,0.174199515,1.061437191,0.807710091,1.327482172,1.971749863,0.225407467,0.372962663,0.681157433,0.120159519,1
0.399789999,0.188951114,0.38006067,0.772148576,0.250557816,0.69834325,0.215494108,0.498621866,0.195694973,3.16642604,1.027476374,1.256271147,0.129856493,2.858905368,0.141348734,0.169000117,1.02559391,0.837533543,1.291114319,1.753773461,0.220627698,0.390211177,0.653235333,0.108155408,1
0.375757576,0.180201222,0.383099772,0.759381044,0.245776918,0.737872799,0.214456821,0.475950999,0.195228885,3.051450677,1.074200503,1.376272607,0.120433585,2.7103804,0.147203258,0.173972931,1.022566086,0.814888011,1.259574468,1.688845906,0.218589053,0.399628698,0.633397808,0.115882142,1
0.416374082,0.185647313,0.356797692,0.724545164,0.248483881,0.736602957,0.234331049,0.511969358,0.203159911,2.733322694,0.85712225,1.282654165,0.128885683,2.709224386,0.160764515,0.166534439,0.977497606,0.83577353,1.195818704,1.897223109,0.203245582,0.387234043,0.599744654,0.117345835,1
0.368826932,0.175710031,0.380692961,0.677591576,0.233427258,0.726737851,0.221471635,0.455286964,0.178555539,2.534628504,0.957071257,1.272681049,0.127260841,2.459884324,0.136485799,0.167647272,0.884472787,0.810053025,1.139552128,1.61530476,0.231713518,0.382944723,0.549310396,0.112733348,1
0.362932605,0.179901925,0.444558296,0.686854888,0.253187614,0.746834517,0.208958501,0.44247116,0.187310261,2.586217365,0.93244529,1.295542707,0.119153919,2.483151184,0.143892264,0.171777794,0.90376442,0.785039889,1.158621736,1.588646023,0.227256093,0.389958281,0.571190043,0.116079924,1
0.460449625,0.182887896,0.405728359,0.713988343,0.262905912,0.684301742,0.205418225,0.549958368,0.217735221,2.560366361,0.782176412,1.218735748,0.121955669,2.774771024,0.141202226,0.150323816,0.996044963,0.747058287,1.262489592,1.879683597,0.197482441,0.355650826,0.610324729,0.104168567,1
0.397654181,0.175770437,0.358276435,0.626182369,0.231176693,0.707049271,0.218675032,0.478433598,0.185584563,2.322360953,0.882450637,1.218305961,0.123269976,2.487892546,0.151688503,0.16082303,0.913166856,0.712400812,1.136019675,1.592697692,0.192563204,0.364089315,0.543700341,0.10647721,1
0.373489496,0.168126902,0.419902241,0.631715932,0.226250232,0.721294845,0.203264779,0.441717791,0.18404908,2.283695854,0.881029235,1.276676197,0.119155215,2.409369771,0.144148298,0.157520981,0.852574828,0.682652402,1.121583938,1.519799219,0.211749516,0.373051738,0.553634505,0.103200221,1
0.508926261,0.176624302,0.393514669,0.684087969,0.266752911,0.689749376,0.216652809,0.57076326,0.21164295,2.290297542,0.781327949,1.165340302,0.132794869,2.689262613,0.180662787,0.151680722,0.996377749,0.699251693,1.203104787,1.885899094,0.154887754,0.354792731,0.598188875,0.113196342,1
0.42860509,0.177638067,0.430596647,0.61663525,0.252120641,0.735576923,0.213141026,0.481149859,0.188737041,2.082233742,0.783653846,1.185527613,0.131163708,2.356974552,0.157914201,0.16913215,0.885014138,0.667159763,1.107917059,1.614043355,0.184787968,0.383136095,0.544769086,0.109344181,1
0.420324324,0.160321384,0.394932015,0.562810811,0.233297297,0.719035847,0.211248455,0.430054054,0.180540541,1.911351351,0.854758962,1.252533993,0.119035847,2.175135135,0.151915946,0.164524104,0.819891892,0.641656366,0.994810811,1.382486486,0.198516687,0.373176761,0.507027027,0.103337454,1
0.470671179,0.157448707,0.451977401,0.548505358,0.239706712,0.698632174,0.239072257,0.5107163,0.181049069,1.77213762,0.689265537,1.185994648,0.147784716,2.196559504,0.158340767,0.149420161,0.81641286,0.653731787,0.975747321,1.598984772,0.176628011,0.330954505,0.570219966,0.093220339,1
0.458377801,0.156189047,0.419504876,0.565368196,0.274012807,0.705176294,0.205251313,0.478922092,0.166755603,1.69583778,0.75483871,1.133983496,0.139834959,2.049893276,0.173443361,0.154988747,0.758804696,0.619504876,0.970917823,1.42529349,0.173893473,0.328582146,0.470117396,0.098274569,1
0.3964615,0.156889704,0.403910785,0.488412659,0.206578619,0.712343416,0.224717385,0.430351358,0.17019686,1.581360578,0.800336083,1.213871066,0.122670333,1.870919512,0.156889704,0.16101436,0.721654622,0.583104186,0.872663843,1.260403688,0.173999389,0.330889093,0.426115126,0.09532539,1
0.374154467,0.196421711,0.478458921,0.865623423,0.279858657,0.900993359,0.241918665,0.47844523,0.216557294,3.101261989,1.194610614,1.726085286,0.11898359,2.796769308,0.118928709,0.168322266,0.959717314,1.034465726,1.338414942,2.100555275,0.197299819,0.250041161,0.594750126,0.149003897,1
0.407135471,0.190374624,0.452994258,0.928128232,0.293795243,0.896472518,0.240415641,0.505997932,0.202895553,3.224922441,1.194640416,1.666283839,0.116051408,2.974974147,0.098167897,0.163686081,1.010754912,1.021657096,1.382730093,2.306514995,0.197867104,0.245720536,0.620475698,0.143450916,1
0.414754604,0.205768917,0.453691129,0.944027163,0.296738348,0.891520452,0.256667934,0.546558288,0.211955963,3.266385431,1.17475148,1.654571134,0.115541311,2.978289948,0.126405562,0.177304579,1.042288301,1.06659786,1.37637617,2.557876325,0.200880004,0.240697485,0.640086429,0.144766147,1
0.367286245,0.1959388,0.497779031,0.763444857,0.288228005,0.91045618,0.235775224,0.454275093,0.195043371,2.704584882,1.126489459,1.629486004,0.121060424,2.594052045,0.112106042,0.167665515,0.859479554,0.947895368,1.288104089,2.118587361,0.189311147,0.240146654,0.516232962,0.144539237,1
0.391447368,0.189156965,0.461775845,0.815662955,0.29402834,0.91036611,0.239234114,0.475202429,0.226973684,2.878415992,1.171693085,1.576167765,0.121054846,2.637525304,0.113199607,0.168957778,0.914600202,0.977205779,1.307059717,2.330718623,0.190209005,0.233973909,0.547697368,0.139711039,1
0.418822933,0.209626122,0.473178316,0.84906139,0.302004059,0.919216906,0.259594318,0.510908168,0.21638762,2.87201928,1.161283483,1.576153792,0.123259594,2.702308473,0.121351332,0.181708955,0.979959411,1.014771362,1.326103501,2.575342466,0.190826207,0.233373383,0.5579655,0.146512121,1
0.381379423,0.198988348,0.476018427,0.730474482,0.289091798,0.910486858,0.23141541,0.42996902,0.211478885,2.449861406,1.175503568,1.528949508,0.113720531,2.470895157,0.121217596,0.163580526,0.850644057,0.931713486,1.254198598,2.172672428,0.182639328,0.231234757,0.548018914,0.128082377,1
0.425661914,0.200348592,0.473351069,0.792260692,0.304650373,0.938446014,0.247225025,0.47233537,0.221486762,2.565682281,1.196037061,1.542519035,0.130721952,2.652579769,0.116319604,0.17457114,0.891547862,0.915512338,1.328750849,2.430244399,0.188881754,0.228878085,0.548540394,0.133565728,1
0.424099903,0.209788954,0.447328244,0.796140123,0.304573467,0.922676246,0.245442299,0.493674992,0.222186182,2.541355822,1.155904805,1.517377638,0.132555007,2.623905287,0.115671307,0.185810507,0.91469348,0.947373148,1.282679209,2.48426857,0.182308038,0.22038617,0.54265326,0.142433767,1
0.42173189,0.195692536,0.500804555,0.738967527,0.321815154,0.93501671,0.247802946,0.439841799,0.225020816,2.35949209,1.162520114,1.52952098,0.127738582,2.543713572,0.112513925,0.173164996,0.847835137,0.833147667,1.329933389,2.215237302,0.16969922,0.212031192,0.522897585,0.131080579,1
0.420547386,0.19392693,0.49177353,0.741830065,0.317810458,0.917251391,0.245705299,0.428921569,0.224877451,2.335988562,1.141422695,1.491652553,0.131018631,2.527573529,0.122308251,0.173360755,0.868464052,0.821195258,1.30494281,2.341503268,0.17940963,0.203968062,0.52124183,0.132591338,1
0.435242467,0.209034118,0.456631427,0.763719816,0.316902814,0.900528592,0.261893321,0.464178807,0.239473159,2.300738376,1.104757328,1.438010572,0.125420471,2.527040511,0.121215762,0.181523306,0.885651567,0.880706391,1.296747156,2.434444223,0.166025949,0.200144161,0.533825584,0.132868813,1
0.404111306,0.173161534,0.486800754,0.695161695,0.330157934,0.957888121,0.232715273,0.418149912,0.233642517,2.189019804,1.104494029,1.450031427,0.108108108,2.412885435,0.121935889,0.164676304,0.832288794,0.761313639,1.292053146,2.257959388,0.164362036,0.198302954,0.527701178,0.129792583,1
0.416956738,0.169630212,0.493312352,0.723272004,0.343610144,0.947915028,0.231471282,0.429139731,0.244654401,2.226255594,1.136585366,1.467663257,0.117859953,2.445052213,0.136900079,0.168056648,0.860019891,0.815420928,1.289159622,2.393336648,0.174350905,0.194649882,0.539035306,0.120849725,1
0.441319108,0.181222707,0.474266999,0.723326867,0.353782735,0.902838428,0.234248284,0.467992241,0.249757517,2.215324927,1.085620711,1.42202121,0.123206488,2.473811833,0.130068621,0.17139738,0.877061106,0.837180287,1.278128031,2.512609117,0.167186525,0.184341859,0.53685742,0.114940736,1
0.2684067,0.17573343,0.499166968,0.665238281,0.234774705,0.747700109,0.214849692,0.332164654,0.17971692,2.474483833,1.344585295,1.377399493,0.108221659,2.36579665,,0.154943861,0.864692897,0.827019196,1.180625893,1.523828074,0.19268381,0.623180007,0.938189845,0.114523723,1
0.278321863,0.174998197,0.460289981,0.669269455,0.244044468,0.732381158,0.215970569,0.341715193,0.182901006,2.543012176,1.372285941,1.303541802,0.107336074,2.425489677,,0.143475438,0.874933827,0.784967179,1.205134992,1.550952885,0.181634567,0.613864243,0.947326628,0.11390031,1
0.279082036,0.171728887,0.459079377,0.655631759,0.237931944,0.736353751,0.215005437,0.345423371,0.177921393,2.465972039,1.314824212,1.328452338,0.103370787,2.383935637,,0.146647336,0.843445001,0.772381298,1.17462411,1.560406225,0.184414643,0.610583545,0.941308362,0.115331642,1
0.26616146,0.180726364,0.514796311,0.603154964,0.236931642,0.768063028,0.213585703,0.329260749,0.183266316,2.218991649,1.429285165,1.414488855,0.120292083,2.213269409,,0.159877018,0.793999381,0.774116065,1.090782555,1.501237241,0.189950038,0.598193697,0.873956078,0.115872406,1
