feature_68,feature_61,feature_77,feature_47,feature_16,feature_64,feature_65,feature_71,feature_49,feature_73,feature_44,feature_18,feature_22,feature_36,feature_50,feature_3,feature_72,feature_14,feature_45,feature_35,feature_15,feature_5,feature_12,feature_54,target
0.197983724,0.42936961,0.990525932,2.238552168,0.723024469,2.108951779,0.161909389,0.111381028,0.362929673,0.467144419,0.148305599,1.610509426,0.378459687,0.799638989,1.11854731,0.332731649,0.140046156,0.303449659,0.728410057,0.472924188,0.817288408,3.885078219,0.34316085,0.111381028,1
0.200522778,0.472118496,1.072068708,2.263878516,0.680359435,2.22193179,0.153597212,0.113144137,0.4339059,0.459546926,0.147373662,1.363102879,0.329910141,0.747845223,1.138038337,0.292499542,0.152725915,0.276545021,0.723300971,0.405281496,0.773519164,3.425453879,0.307720521,0.113144137,1
0.196399345,0.485584792,1.107893743,2.268034748,0.699676868,2.220193881,0.19451089,0.109152713,0.427923958,0.463930505,0.147047715,1.388139137,0.345941836,0.733510739,1.083217928,0.303364379,0.133450837,0.279984794,0.745939821,0.462459608,0.793385288,3.532598365,0.349933473,0.109152713,1
0.203286034,0.448095594,0.933980583,2.198506348,0.714419695,2.031665422,0.176101568,0.098730396,0.32442121,0.463330844,0.126064227,1.548651817,0.357796014,0.801875733,1.055713219,0.325908558,0.149066468,0.337866354,0.632262883,0.513950762,0.801172333,3.480187573,0.330128957,0.098730396,1
0.226774292,0.475479744,1.006853488,2.191593055,0.714019128,2.06670728,0.170880292,0.109046604,0.36658544,0.468321657,0.136003655,1.438068579,0.355726615,0.776300443,1.029698447,0.317004899,0.166311301,0.306041521,0.669509595,0.493585258,0.786564031,3.41240961,0.322836482,0.109046604,1
0.203029376,0.507037944,1.040544676,2.128824969,0.651162791,2.057833537,0.17870257,0.102815177,0.386321909,0.468635251,0.133108935,1.307019415,0.325794751,0.723490506,0.97750918,0.291444421,0.163555692,0.269042031,0.665544676,0.498826541,0.745466183,3.039470877,0.296564967,0.102815177,1
0.222459831,0.375968096,0.940527107,1.841232227,0.810477235,1.902959195,0.156224714,0.120159519,0.316437406,0.4244596,0.205987747,1.971749863,0.433900165,0.892073505,1.493757947,0.403592979,0.149057912,0.339687329,0.807710091,0.493280307,1.061437191,5.781952825,0.361217773,0.120159519,1
0.215494108,0.38006067,1.027476374,1.743437172,0.772148576,1.868043402,0.14374052,0.108155408,0.369851826,0.40386186,0.186384319,1.753773461,0.400971256,0.844992781,1.318749271,0.390864943,0.141348734,0.328914556,0.837533543,0.467515422,1.02559391,5.372358577,0.349520935,0.108155408,1
0.214456821,0.383099772,1.074200503,1.756857109,0.759381044,1.968439334,0.143310576,0.115882142,0.469756857,0.41693616,0.187387711,1.688845906,0.414184397,0.827208253,1.369445443,0.370728562,0.147203258,0.300193424,0.814888011,0.479303675,1.022566086,5.16273372,0.336299162,0.115882142,1
0.234331049,0.356797692,0.85712225,1.943526866,0.724545164,1.870032456,0.14626758,0.117345835,0.290010819,0.428344753,0.194807068,1.897223109,0.415416534,0.83338653,1.317706455,0.375518672,0.160764515,0.308011491,0.83577353,0.479731886,0.977497606,4.730928822,0.342483243,0.117345835,1
0.221471635,0.380692961,0.957071257,1.863223651,0.677591576,1.863659476,0.143095809,0.112733348,0.354979298,0.422459505,0.177308055,1.61530476,0.3740175,0.759157645,1.218711411,0.344653715,0.136485799,0.282960107,0.810053025,0.467002818,0.884472787,4.255969153,0.312027288,0.112733348,1
0.208958501,0.444558296,0.93244529,1.883480934,0.686854888,1.926882822,0.150772158,0.116079924,0.44324087,0.419307619,0.174266267,1.588646023,0.379174256,0.787188828,1.237502745,0.385701275,0.143892264,0.283697632,0.785039889,0.456891318,0.90376442,4.333485124,0.316636308,0.116079924,1
0.205418225,0.405728359,0.782176412,1.891270638,0.713988343,1.77196023,0.166560248,0.104168567,0.247468759,0.360485269,0.175773055,1.879683597,0.429225645,0.880308077,1.253762656,0.376144879,0.141202226,0.301623647,0.747058287,0.524979184,0.996044963,4.450249792,0.348875937,0.104168567,1
0.218675032,0.358276435,0.882450637,1.929230485,0.626182369,1.788152796,0.14689057,0.10647721,0.306237313,0.391031556,0.159623547,1.592697692,0.379303821,0.797956867,1.151780771,0.326144533,0.151688503,0.286984487,0.712400812,0.499054105,0.913166856,3.925841846,0.323117669,0.10647721,1
0.203264779,0.419902241,0.881029235,1.88896062,0.631715932,1.821636079,0.139352578,0.103200221,0.358941252,0.394724707,0.158996588,1.519799219,0.407324782,0.798475553,1.128562206,0.363264547,0.144148298,0.271240007,0.682652402,0.511433352,0.852574828,3.796988288,0.30228667,0.103200221,1
0.216652809,0.393514669,0.781327949,1.863047868,0.684087969,1.7437938,0.157025775,0.113196342,0.201686661,0.388407174,0.164865186,1.885899094,0.451228978,0.945148771,1.142653522,0.379560155,0.180662787,0.328589909,0.699251693,0.583182406,0.996377749,3.978007762,0.352910737,0.113196342,1
0.213141026,0.430596647,0.783653846,1.908530572,0.61663525,1.798323471,0.162228797,0.109344181,0.269970414,0.360576923,0.155941815,1.614043355,0.379123468,0.846371348,1.035872781,0.346371348,0.157914201,0.286757776,0.667159763,0.582233742,0.885014138,3.561498586,0.320216777,0.109344181,1
0.211248455,0.394932015,0.854758962,1.916192831,0.562810811,1.78566131,0.158343634,0.103337454,0.352410383,0.368850433,0.146106304,1.382486486,0.354594595,0.795675676,1.030037083,0.314810811,0.151915946,0.265081081,0.641656366,0.537513514,0.819891892,3.218594595,0.336864865,0.103337454,1
0.239072257,0.451977401,0.689265537,1.79794826,0.548505358,1.664139161,0.175141243,0.093220339,0.185102587,0.334225394,0.147338686,1.598984772,0.412013536,0.938522279,1.056348498,0.395093063,0.158340767,0.280315849,0.653731787,0.613085166,0.81641286,3.129723632,0.333051325,0.093220339,1
0.205251313,0.419504876,0.75483871,1.801650413,0.565368196,1.676969242,0.208552138,0.098274569,0.242610653,0.328882221,0.144486122,1.42529349,0.384204909,0.829509072,0.999699925,0.361792956,0.173443361,0.271344717,0.619504876,0.588046958,0.758804696,2.749733191,0.314834578,0.098274569,1
0.224717385,0.403910785,0.800336083,1.739688359,0.488412659,1.699511152,0.166208372,0.09532539,0.300947143,0.386953865,0.1446685,1.260403688,0.323697982,0.751308248,0.952948365,0.336905059,0.156889704,0.249688512,0.583104186,0.513082482,0.721654622,2.692748567,0.261649639,0.09532539,1
0.241918665,0.478458921,1.194610614,2.263926239,0.865623423,2.392404369,0.167444158,0.149003897,0.512211185,0.475056254,0.191756764,2.100555275,0.401211509,0.939626451,1.789638329,0.417970722,0.118928709,0.346087834,1.034465726,0.466330136,0.959717314,5.460777385,0.374558304,0.149003897,1
0.240415641,0.452994258,1.194640416,2.293847416,0.928128232,2.436368608,0.163084495,0.143450916,0.53081761,0.463658737,0.193218485,2.306514995,0.413857291,0.983453981,1.952529396,0.435056877,0.098167897,0.36876939,1.021657096,0.482316443,1.010754912,5.829058945,0.384384695,0.143450916,1
0.256667934,0.453691129,1.17475148,2.302134825,0.944027163,2.390624151,0.166060079,0.144766147,0.520832202,0.460861535,0.191428106,2.557876325,0.417635559,1.001131804,2.291487859,0.44335837,0.126405562,0.378536887,1.06659786,0.492334602,1.042288301,6.201461056,0.39705731,0.144766147,1
0.235775224,0.497779031,1.126489459,2.519636184,0.763444857,2.373334273,0.160191779,0.144539237,0.458083621,0.468659663,0.185151237,2.118587361,0.401610905,0.887980173,1.653458366,0.403841388,0.112106042,0.339776952,0.947895368,0.473605948,0.859479554,5.178686493,0.36133829,0.144539237,1
0.239234114,0.461775845,1.171693085,2.527353065,0.815662955,2.357834198,0.166222472,0.139711039,0.4426287,0.471244214,0.181722542,2.330718623,0.421938259,0.926492915,1.79169589,0.425733806,0.113199607,0.353744939,0.977205779,0.489752024,0.914600202,5.378415992,0.373987854,0.139711039,1
0.259594318,0.473178316,1.161283483,2.553042618,0.84906139,2.371333663,0.177609725,0.146512121,0.440667185,0.472188847,0.186232243,2.575342466,0.417047184,0.966768138,2.148067001,0.439751395,0.121351332,0.369863014,1.014771362,0.501902588,0.979959411,5.899036022,0.379249112,0.146512121,1
0.23141541,0.476018427,1.175503568,2.637882757,0.730474482,2.328877247,0.14967031,0.128082377,0.413332129,0.474573209,0.167825851,2.172672428,0.416109571,0.891081037,1.464908319,0.383499103,0.121217596,0.344692646,0.931713486,0.510516876,0.850644057,4.552258275,0.363932822,0.128082377,1
0.247225025,0.473351069,1.196037061,2.652692414,0.792260692,2.407210348,0.166590221,0.133565728,0.424089533,0.481607192,0.170993487,2.430244399,0.438221317,0.954854039,1.644803229,0.405295316,0.116319604,0.370502376,0.915512338,0.544467074,0.891547862,5.181602172,0.385607604,0.133565728,1
0.245442299,0.447328244,1.155904805,2.671486304,0.796140123,2.380871127,0.18194881,0.142433767,0.40610687,0.475527616,0.174225415,2.48426857,0.416801816,0.965131366,1.845352492,0.4041518,0.115671307,0.359552384,0.947373148,0.522542978,0.91469348,5.215212455,0.377067791,0.142433767,1
0.247802946,0.500804555,1.162520114,2.754796386,0.738967527,2.347196435,0.172546107,0.131080579,0.396212403,0.493873004,0.157321451,2.215237302,0.443796836,0.923605329,1.395345959,0.420482931,0.112513925,0.416944213,0.833147667,0.544754371,0.847835137,4.521856786,0.389050791,0.131080579,1
0.245705299,0.49177353,1.141422695,2.758649891,0.741830065,2.310670215,0.17021534,0.132591338,0.380837164,0.507016695,0.15714977,2.341503268,0.442810458,0.950776144,1.471086378,0.399101307,0.122308251,0.365604575,0.821195258,0.55004085,0.868464052,4.629493464,0.393382353,0.132591338,1
0.261893321,0.456631427,1.104757328,2.767659779,0.763719816,2.330009611,0.168668909,0.132868813,0.375300336,0.492431523,0.160860163,2.434444223,0.449211734,0.963679904,1.680081691,0.431650369,0.121215762,0.364997007,0.880706391,0.560566753,0.885651567,4.78108162,0.388744762,0.132868813,1
0.232715273,0.486800754,1.104494029,2.798554368,0.695161695,2.265556254,0.170804525,0.129792583,0.3654934,0.4902577,0.136392206,2.257959388,0.473301579,0.865630484,1.184789441,0.361243419,0.121935889,0.379794435,0.761313639,0.505139133,0.832288794,3.949360742,0.404111306,0.129792583,1
0.231471282,0.493312352,1.136585366,2.820141621,0.723272004,2.307159717,0.176396538,0.120849725,0.382218725,0.502281668,0.142407553,2.393336648,0.489806067,0.977125808,1.258221873,0.390353058,0.136900079,0.393585281,0.815420928,0.517652909,0.860019891,4.236200895,0.397563401,0.120849725,1
0.234248284,0.474266999,1.085620711,2.899563319,0.723326867,2.27963194,0.177635683,0.114940736,0.350436681,0.487991266,0.145508422,2.512609117,0.46071775,1.000969932,1.471303805,0.386275461,0.130068621,0.403491756,0.837180287,0.548981571,0.877061106,4.347235694,0.402036857,0.114940736,1
0.214849692,0.499166968,1.344585295,2.538645418,0.665238281,2.265990583,0.141760232,0.114523723,0.631437885,0.315972474,0.204563564,1.523828074,0.351382937,0.689390988,0.866642521,0.320348007,,0.26918582,0.827019196,0.365536943,0.864692897,3.371250487,0.304376055,0.114523723,1
0.215970569,0.460289981,1.372285941,2.516049917,0.669269455,2.217052586,0.131789656,0.11390031,0.63629806,0.305273029,0.195628652,1.550952885,0.354420328,0.733192165,0.832359518,0.319745897,,0.298703017,0.784967179,0.357199576,0.874933827,3.589465326,0.313128639,0.11390031,1
0.215005437,0.459079377,1.314824212,2.548822037,0.655631759,2.179775281,0.135918811,0.115331642,0.626821312,0.315766582,0.20057992,1.560406225,0.350567133,0.728171986,0.872779993,0.32629913,,0.274597731,0.772381298,0.375626484,0.843445001,3.457267212,0.312186758,0.115331642,1
0.213585703,0.514796311,1.429285165,2.762106072,0.603154964,2.356552652,0.146714066,0.115872406,0.602036895,0.332148347,0.194081476,1.501237241,0.340705227,0.683575626,0.815622598,0.303124033,,0.261521806,0.774116065,0.346891432,0.793999381,3.148468914,0.301422827,0.115872406,1
0.201983597,0.495136372,1.415601755,2.703414076,0.589099167,2.225824909,0.138184246,0.114152203,0.592981118,0.325863056,0.192923899,1.458743376,0.357002271,0.667524603,0.809078772,0.300984103,,0.259651779,0.76816708,0.351854656,0.769114307,3.037698713,0.298107494,0.114152203,1
0.211847673,0.497508228,1.332487071,2.697696286,0.611225622,2.18561354,0.137846732,0.112929008,0.579313587,0.316878232,0.186835919,1.504835897,0.358014904,0.706358015,0.819652092,0.329316632,,0.272554305,0.749600376,0.370065007,0.785476455,3.265260821,0.306484858,0.112929008,1
0.227923039,0.515786877,1.383078441,2.868278244,0.565002847,2.236556487,0.164898865,0.117661569,0.566724223,0.322274297,0.182165762,1.479218068,0.34750427,0.650028468,0.771706956,0.296071361,,0.275953691,0.754810064,0.355855001,0.742835453,2.790282786,0.295881571,0.117661569,1
0.238722505,0.520690941,1.3622468,2.914626569,0.564435946,2.223810116,0.149745247,0.113334162,0.568162048,0.328072574,0.180315646,1.441491396,0.344933078,0.660803059,0.748850503,0.279349904,,0.290439771,0.735802162,0.341873805,0.779923518,3.002868069,0.336520076,0.113334162,1
0.236581238,0.489361702,1.336073501,2.926740812,0.580403458,2.136605416,0.143012573,0.106866538,0.560686654,0.319028046,0.165739845,1.49221902,0.356003842,0.679346782,0.731745648,0.283381364,,0.280691643,0.731262089,0.375600384,0.740441883,3.005763689,0.310854947,0.106866538,1
0.225843061,0.49773022,1.375972763,2.801070039,0.525,2.208819715,0.157263294,0.117055772,0.513780804,0.337548638,0.165531777,1.386190476,0.368333333,0.691666667,0.732814527,0.276428571,,0.300238095,0.711738003,0.403333333,0.720714286,2.733571429,0.303809524,0.117055772,1
0.233503373,0.511601119,1.398058252,2.877077505,0.537402042,2.177554714,0.158466349,0.111897318,0.544182985,0.338489386,0.171466184,1.374970316,0.349560674,0.67679886,0.748889255,0.275943956,,0.302303491,0.731940102,0.385656614,0.729280456,2.655188791,0.342199003,0.111897318,1
0.236171236,0.523007856,1.304633638,2.756613757,0.532099062,2.128427128,0.145101812,0.109988777,0.531986532,0.337341671,0.153599487,1.42534263,0.359701851,0.702572734,0.721500722,0.274344794,,0.301033902,0.71316338,0.389516711,0.710747776,2.828564559,0.320990623,0.109988777,1
0.215776796,0.554596548,1.308912084,2.960859093,0.507127772,2.186471297,0.189883581,0.112806102,0.485547973,0.345242874,0.159574468,1.347940866,0.355068638,0.642555438,0.69751104,0.25343189,,0.286958817,0.720192694,0.364308342,0.672386484,2.403379092,0.294086589,0.112806102,1
0.248517079,0.558600941,1.362446308,3.031703825,0.507651715,2.210267948,0.177132338,0.120269994,0.511147474,0.398036408,0.162609941,1.325329815,0.334300792,0.634036939,0.695643281,0.255145119,,0.306068602,0.722438126,0.364379947,0.67994723,2.44591029,0.30237467,0.120269994,1
0.24939952,0.542033627,1.29703763,2.933146517,0.499862826,2.060448359,0.173738991,0.112489992,0.504803843,0.372297838,0.1561249,1.404938272,0.371742112,0.689711934,0.701361089,0.282578875,,0.322908093,0.708967174,0.415089163,0.729766804,2.587105624,0.316049383,0.112489992,1
0.238155822,0.536411002,1.360293227,2.320913607,0.71577218,2.530110263,0.138555677,0.119350539,0.755785775,0.398097661,0.248697443,1.452245345,0.377875137,0.73143483,0.974675875,0.344687842,0.106506725,0.290799562,1.097479704,0.387732749,0.95728368,4.20898138,0.361007667,0.119350539,1
0.23855973,0.533477842,1.375361272,2.231514933,0.719591254,2.503552505,0.138126204,0.119219653,0.743256262,0.402878131,0.239884393,1.523019448,0.374903857,0.726623448,1.005720135,0.354466542,0.111030829,0.288979233,1.054612235,0.390506538,1.006043292,4.292385452,0.319525327,0.119219653,1
0.244295783,0.507525983,1.257854498,2.258451798,0.732122842,2.490622387,0.144964759,0.119997611,0.73545574,0.414167961,0.245490383,1.550325039,0.367070164,0.759246806,1.11707084,0.362811029,0.103273205,0.288612419,1.067315733,0.38937458,1.047747142,4.477023089,0.325711724,0.119997611,1
0.240132593,0.58626272,1.379201357,2.392229417,0.6481748,2.502081406,0.154949121,0.125809436,0.678846747,0.428230034,0.234890533,1.370011775,0.381263902,0.683501243,0.875501079,0.313620306,0.112550108,0.288106764,0.98435091,0.364385712,0.925552793,3.79445244,0.307863404,0.125809436,1
0.241087106,0.55149248,1.390945874,2.410183984,0.658212878,2.160164898,0.153370486,0.121535995,0.692113902,0.397434919,0.227879991,1.41760841,0.360972405,0.691984231,0.87869303,0.334691196,0.106725704,0.269645204,0.98747996,0.379632063,0.888436268,3.808278581,0.313797635,0.121535995,1
0.246713702,0.518752321,1.335982176,2.346156703,0.664512726,2.376086149,0.15499443,0.124025251,0.648867434,0.394801337,0.222502785,1.43571146,0.361334564,0.725042859,0.973412551,0.314914941,0.107092462,0.280891468,0.967694022,0.370565739,0.935909271,3.981010154,0.31385995,0.124025251,1
0.236307199,0.564033243,1.340742966,2.49714629,0.570834617,2.482727546,0.156403324,0.127866226,0.66286172,0.405126665,0.21898468,1.271943332,0.342931937,0.645826917,0.801542005,0.290575916,0.127265445,0.277024946,0.90537699,0.334154604,0.850015399,3.041114875,0.299661226,0.127866226,1
0.251357115,0.525785188,1.29691741,2.36409461,0.586435331,2.38105855,0.153838697,0.117778209,0.61894145,0.395405196,0.210837534,1.354731861,0.385173502,0.669085174,0.754652966,0.316403785,0.110314075,0.300157729,0.871461807,0.344479495,0.857728707,3.451892744,0.30362776,0.117778209,1
0.250431448,0.523777565,1.297315436,2.479098754,0.573327152,2.239501438,0.158964525,0.122147651,0.603068073,0.408533078,0.206999041,1.32004327,0.353268428,0.665430382,0.873058485,0.299644568,0.105369128,0.264101375,0.914381592,0.351568537,0.829392675,3.243548138,0.297790141,0.122147651,1
0.293754487,0.512849964,1.420244078,2.636755205,0.474159797,2.453122757,0.178033022,0.11787509,0.689590811,0.389949749,0.203589375,1.127774255,0.304850983,0.52203551,0.787078248,0.254438808,0.175592247,0.245719721,0.802440775,0.321337984,0.680247305,2.447209892,0.265377299,0.11787509,1
0.275547445,0.503649635,1.364823133,2.630825379,0.510604454,2.578046042,0.167181359,0.115805727,0.654548007,0.374087591,0.209432903,1.241958289,0.330858961,0.599328385,0.737226277,0.254860375,0.183323975,0.261223047,0.787900056,0.320431248,0.746200071,2.600035348,0.294096854,0.115805727,1
0.283206634,0.512646856,1.364478231,2.593227367,0.524381368,2.534346925,0.16959226,0.113614375,0.632066344,0.375259157,0.194333103,1.361353712,0.338609898,0.614628821,0.756046994,0.251637555,0.175673808,0.252547307,0.763096061,0.338245997,0.749818049,2.801491994,0.285116448,0.113614375,1
