feature_18,feature_45,feature_68,feature_23,feature_64,feature_63,feature_13,feature_48,feature_17,feature_60,feature_24,feature_16,feature_22,feature_3,feature_32,feature_41,feature_36,feature_77,feature_54,feature_71,feature_14,feature_67,feature_37,feature_1,feature_47,feature_15,feature_46,feature_58,feature_62,feature_8,feature_11,target
2.458969294,0.986652977,0.261921059,0.177231101,2.14636094,1.726328998,0.390195726,0.315195072,1.539414617,0.122746977,0.997665649,0.766026217,0.369186569,0.301669959,1.759202729,0.260369905,0.750404022,1.686972393,0.111339265,0.111339265,0.293948644,0.941478439,0.551984198,0.362542647,3.143166781,0.698868738,0.191763632,0.136892539,0.295916039,3.967139522,0.501705872,1
2.255537459,0.973687157,0.277908409,0.16465798,2.162803717,1.71011085,0.352117264,0.327175008,1.390065147,0.123502407,0.881758958,0.69723127,0.34495114,0.288273616,1.609120521,0.242833876,0.648859935,1.677079834,0.110401971,0.110401971,0.300651466,0.936625238,0.498534202,0.324104235,3.057888254,0.628175896,0.179823088,0.139737991,0.295599597,3.614006515,0.460749186,1
2.384285436,0.912435957,0.24344046,0.201013843,2.015215029,1.910417637,0.378826282,0.307405682,1.366153246,0.117373079,0.883213102,0.744199649,0.35367518,0.282316241,1.604601287,0.279976604,0.741665042,1.796615432,0.112870672,0.112870672,0.277441996,0.900015526,0.551569507,0.442971339,3.271541686,0.640280756,0.198726906,0.143455985,0.296382549,3.417820238,0.538701501,1
2.394545455,0.879178122,0.256402836,0.195959596,2.074084792,1.865866011,0.377171717,0.304731587,1.409090909,0.111561279,0.916767677,0.761616162,0.396565657,0.284848485,1.646868687,0.272121212,0.764646465,1.595138186,0.106352192,0.106352192,0.318383838,0.862103892,0.563030303,0.427474747,3.100853711,0.684444444,0.179424106,0.134857474,0.287223267,3.581818182,0.581818182,1
2.115897062,0.880389026,0.258963565,0.172841759,2.219480331,1.814777181,0.337470341,0.281172884,1.268662165,0.105675715,0.824055485,0.675305713,0.330899799,0.289833911,1.498083592,0.245847782,0.672750502,1.641602555,0.104514443,0.104514443,0.265924439,0.884163159,0.520532944,0.392589889,3.199303237,0.607592626,0.175932646,0.134126869,0.300624183,3.292936667,0.528928637,1
2.095932603,1.236060706,0.242934125,0.168855875,2.306114594,1.57769713,0.326841199,0.349169691,1.625871909,0.153579677,1.876528671,0.62496603,0.340067035,0.355557569,2.447141951,0.253464988,0.208895733,1.568954141,0.130924887,0.130924887,0.241416795,0.913119982,0.198206359,0.523507564,2.75404157,0.853519341,0.203288244,0.135268888,0.347685032,2.936588459,0.58537911,1
2.003016056,1.210824967,0.246508075,0.160915462,2.295886076,1.546922741,0.321032556,0.353557399,1.591235696,0.153426451,1.805819214,0.605074071,0.340193382,0.337886987,2.363079925,0.278275526,0.181140779,1.562036229,0.128328241,0.128328241,0.23285727,0.937690965,0.197817795,0.522842189,2.678633784,0.832786304,0.186436054,0.139622436,0.357976866,2.840060321,0.585026169,1
2.051539138,1.283926906,0.241727487,0.155760774,2.25588542,1.55418976,0.317414248,0.359655381,1.552506596,0.159194425,1.768073879,0.605277045,0.349076517,0.346877748,2.350043975,0.239929639,0.166578716,1.591999122,0.130055424,0.130055424,0.230430959,0.935575921,0.15532102,0.528320141,2.644185919,0.84467898,0.187674916,0.135762498,0.355923833,2.841600704,0.592348285,1
1.84998303,1.067950738,0.232206788,0.154316099,2.070958041,1.408563655,0.298110646,0.317055707,1.334992646,0.129099241,1.295282272,0.492702794,0.315307161,0.294829732,1.971942527,0.234755063,0.2442584,1.518545038,0.109480166,0.109480166,0.223894106,0.843262208,0.225025455,0.444394162,2.817914936,0.716936305,0.173349563,0.124731491,0.310897895,2.596560697,0.473696119,1
1.695388488,1.02813699,0.242503908,0.152534615,2.104661077,1.410473213,0.295571576,0.320662214,1.348438036,0.132513855,1.317999771,0.50669413,0.312621581,0.288591372,1.979631537,0.236869207,0.213296716,1.459002416,0.11276112,0.11276112,0.212381279,0.888233622,0.22554068,0.435862227,2.847875515,0.72159286,0.164132443,0.127398039,0.327625409,2.588625701,0.495594462,1
1.918953488,1.024347705,0.226175527,0.157790698,2.054206781,1.389563276,0.299418605,0.318194503,1.351511628,0.131714804,1.360116279,0.513139535,0.328372093,0.294651163,2.015465116,0.240232558,0.214069767,1.45528115,0.110646016,0.110646016,0.21755814,0.875122087,0.256511628,0.447674419,2.846100181,0.729883721,0.1685503,0.126273197,0.323147761,2.655,0.503837209,1
1.803225806,0.896856235,0.21882727,0.152822581,1.987460261,1.319321794,0.296370968,0.290798304,1.274462366,0.11762628,1.166935484,0.459274194,0.323924731,0.285349462,1.844354839,0.239919355,0.28844086,1.448163193,0.102348993,0.102348993,0.22016129,0.817025786,0.267473118,0.435215054,2.635376192,0.701075269,0.163281526,0.124867538,0.306075592,2.306048387,0.479435484,1
1.768833576,0.907347966,0.224950117,0.154772938,1.997397415,1.337121541,0.286243877,0.295393424,1.260823514,0.114860762,1.169998676,0.458360916,0.316960148,0.271282934,1.815437574,0.243876605,0.294849729,1.38657066,0.104710679,0.104710679,0.197405005,0.844365403,0.275652059,0.416655634,2.630346144,0.684628624,0.158150429,0.129088228,0.313177757,2.260293923,0.480868529,1
1.818279715,0.947110333,0.217950963,0.154394939,2.002101576,1.337478109,0.283887468,0.312872154,1.270965137,0.121628722,1.205411226,0.469107551,0.324808184,0.279176201,1.878853143,0.24417822,0.191815857,1.376970228,0.104903678,0.104903678,0.210795531,0.860245184,0.269349845,0.432090456,2.619702277,0.702517162,0.15849387,0.12732049,0.323730298,2.291156279,0.487952618,1
1.669693732,0.711809317,0.19219935,0.153490028,1.593391116,1.066197183,0.279558405,0.267822319,1.167378917,0.092632719,0.942307692,0.418625356,0.306089744,0.25462963,1.584579772,0.269408832,0.351851852,1.161105092,0.08992416,0.08992416,0.216524217,0.678656555,0.297364672,0.423789174,2.366197183,0.666310541,0.138028169,0.113651138,0.256988082,1.997685185,0.425035613,1
1.582464204,0.758951682,0.205349439,0.155029167,1.622519413,1.105478861,0.269047198,0.278688525,1.161746509,0.090918896,0.902952095,0.415237759,0.301219728,0.259678275,1.571857875,0.256496376,0.342937953,1.123597929,0.091566005,0.091566005,0.199398975,0.690681622,0.308997702,0.387130988,2.404227783,0.657945908,0.140207075,0.118421053,0.276423641,1.976312533,0.424783454,1
1.564909248,0.811993872,0.206828628,0.147277442,1.644998906,1.124425476,0.269490061,0.291639308,1.148660328,0.091376669,0.891443388,0.409334486,0.302160761,0.247709594,1.562662057,0.25514261,0.324805532,1.158896914,0.101444517,0.101444517,0.210717373,0.717771941,0.264822818,0.375280899,2.423177938,0.640449438,0.148391333,0.12770847,0.280477128,1.92031115,0.411754538,1
1.70992214,0.720874513,0.217580114,0.176482332,1.641359689,1.111111111,0.271111998,0.228661276,1.124575764,0.09179395,0.962267918,0.420642843,0.304451986,0.24376123,1.489718507,0.259932122,0.332601318,1.114705001,0.089098532,0.089098532,0.206029148,0.718179096,0.211818726,0.439808345,2.088050314,0.655619884,0.144654088,0.116951183,0.281221923,1.889598722,0.47215013,1
1.613073171,0.686704175,0.219721646,0.152780488,1.696031981,1.163754812,0.262634146,0.229049452,1.092487805,0.092981937,0.957073171,0.416195122,0.306731707,0.24195122,1.452878049,0.268487805,0.299121951,1.070772875,0.095202843,0.095202843,0.192585366,0.759253776,0.247804878,0.425365854,2.111933669,0.642536585,0.141545751,0.126591649,0.302191294,1.787121951,0.465170732,1
1.650967364,0.723449001,0.234339793,0.152628493,1.712332883,1.150518251,0.256791089,0.22697912,1.109439124,0.087126333,0.94059019,0.405901896,0.306624976,0.239984366,1.455540356,0.262263045,0.294117647,1.081718492,0.097190927,0.097190927,0.204612077,0.763857594,0.244870041,0.38538206,2.117320114,0.6374829,0.150518251,0.133243203,0.311701968,1.755911667,0.455735783,1
1.420879334,1.162657503,0.222885392,0.149912841,2.493820462,1.384337131,0.254018981,0.302887804,1.588030215,0.125097968,1.520337013,0.630447414,0.321518497,0.320743754,2.131222158,0.242591517,0.637420105,1.569602701,0.117803099,0.117803099,0.207147008,0.803942847,0.480244044,0.787914003,0.964972569,0.781812899,0.173087358,0.117863387,0.267136914,1.801278327,1.340983924,1
1.437649165,1.133998187,0.210214566,0.152346858,2.511574494,1.363070414,0.27008751,0.308189785,1.635342084,0.120942883,1.582537788,0.659506762,0.328460621,0.33959825,2.268695306,0.24363564,0.650556881,1.554366878,0.121486854,0.121486854,0.214399364,0.782230281,0.499005569,0.842680986,0.925415533,0.832140016,0.161619825,0.125415533,0.256391659,1.853023071,1.381762132,1
1.535993502,1.139192399,0.208669834,0.169864961,2.375771971,1.339251781,0.267336785,0.311876485,1.772870342,0.121496437,1.651538227,0.67580465,0.338613057,0.339729922,2.31678343,0.269570515,0.682099706,1.502909739,0.116508314,0.116508314,0.223169865,0.756591449,0.518631333,0.880698548,0.931353919,0.791755508,0.157422803,0.113954869,0.250653207,1.875215758,1.437100213,1
1.343229544,1.078193221,0.21139954,0.151218923,2.560212749,1.417559736,0.246319092,0.308089228,1.472725078,0.117329523,1.236664253,0.566980449,0.31788559,0.289645185,1.953294714,0.235578084,0.606203234,1.607525601,0.122092562,0.122092562,0.216751147,0.813368262,0.462828868,0.878349022,0.985472732,0.713371953,0.166547591,0.109708661,0.259506232,2.030050688,1.226647357,1
1.4468029,1.082527762,0.205480546,0.168094924,2.555005193,1.397539346,0.265787739,0.305903971,1.626763349,0.115203323,1.330652604,0.622017139,0.349505603,0.324456163,2.187211602,0.257218194,0.64060646,1.670368299,0.114564193,0.114564193,0.229268293,0.796836303,0.513381674,0.842452208,0.976432052,0.751878708,0.16417672,0.138212032,0.255332747,2.225444957,1.347132498,1
1.481496012,1.054807391,0.211634826,0.163593566,2.339336048,1.295411838,0.269255917,0.302067022,1.570681313,0.112511744,1.284686805,0.633320256,0.355433503,0.322087093,2.11023931,0.24885576,0.666666667,1.626918259,0.113059818,0.113059818,0.213547797,0.780848732,0.536419511,0.941414934,0.96280927,0.794298418,0.166144692,0.11807078,0.240291262,2.193801491,1.328887145,1
1.297745572,1.060197473,0.232190254,0.154911433,2.455250027,1.408960612,0.253140097,0.303535407,1.489371981,0.116785221,1.104669887,0.521256039,0.332850242,0.268760064,1.948148148,0.228502415,0.582930757,1.621297378,0.122836819,0.122836819,0.21900161,0.827264041,0.490499195,0.824637681,1.013377216,0.712721417,0.174222317,0.121987472,0.25671515,2.187117552,1.14041868,1
1.390280312,1.053164287,0.225442148,0.155913087,2.509482208,1.349776263,0.260242163,0.30396335,1.504063692,0.112188366,1.090728147,0.549344833,0.3552828,0.287444021,1.913750207,0.23984077,0.602587494,1.676646069,0.111442574,0.111442574,0.223917731,0.827722139,0.500414662,0.838115774,1.011932666,0.694974291,0.174621777,0.12465374,0.256978479,2.282965666,1.158235197,1
1.442857143,1.025,0.216244726,0.163361345,2.288818565,1.329113924,0.266554622,0.30907173,1.550252101,0.115189873,1.162689076,0.571596639,0.366722689,0.290756303,1.981848739,0.265042017,0.635294118,1.616877637,0.107805907,0.107805907,0.22,0.804957806,0.540672269,0.818823529,0.957067511,0.748907563,0.171308017,0.118459916,0.245042194,2.343361345,1.184705882,1
1.206023403,1.039583619,0.231064238,0.165355841,2.36337488,1.308724832,0.243429887,0.280372552,1.277383464,0.105328037,0.894686361,0.49031268,0.328601573,0.24515634,1.62516785,0.2319202,0.620755803,1.629639775,0.108204356,0.108204356,0.215998465,0.852485961,0.476692883,0.743142145,0.943158471,0.612123537,0.181618956,0.128064649,0.258046843,2.040475734,1.009783234,1
1.263778727,0.954200542,0.227913279,0.169208867,2.407588076,1.319647696,0.266422615,0.283739837,1.287166972,0.112466125,0.955867399,0.513321131,0.347569656,0.266422615,1.737848281,0.243847875,0.633516372,1.576693767,0.103658537,0.103658537,0.241610738,0.830894309,0.513931259,0.754728493,0.954336043,0.683140126,0.172222222,0.12899729,0.262195122,2.130567419,1.068741102,1
1.329025424,0.986044015,0.211218465,0.181779661,2.186929683,1.277777778,0.267161017,0.300456253,1.411440678,0.106816962,1.01440678,0.538771186,0.366949153,0.28220339,1.798516949,0.260381356,0.657627119,1.582393988,0.102120236,0.102120236,0.266737288,0.791331186,0.559533898,0.718855932,0.942028986,0.69809322,0.172839506,0.11849168,0.244632313,2.237711864,1.135381356,1
1.226806423,1.01510739,0.231161267,0.16837645,2.273571169,1.272115035,0.23661909,0.282125956,1.242194469,0.110666181,0.907671722,0.489072257,0.348126673,0.254906334,1.5470562,0.234388938,0.620428189,1.519839825,0.111212232,0.111212232,0.232827832,0.881143065,0.533452275,0.674397859,0.975609756,0.626449599,0.182198762,0.128139789,0.266472515,1.884924175,0.981489741,1
1.355560792,0.989638248,0.236138884,0.177898209,2.299400109,1.237047809,0.267672008,0.275949827,1.33529689,0.11197964,0.928369463,0.510603205,0.393261074,0.262723845,1.684495759,0.240574929,0.643261074,1.583348482,0.113070351,0.113070351,0.268850141,0.844937284,0.564090481,0.759660697,0.947100527,0.680961357,0.176876931,0.128703872,0.270496273,2.011074458,1.035815269,1
1.269179304,0.97889991,0.227592426,0.179081178,2.108025248,1.229215509,0.258474576,0.275383228,1.26382694,0.115599639,0.912578055,0.492863515,0.375780553,0.265834077,1.562444246,0.238180196,0.609054416,1.524797115,0.104418395,0.104418395,0.23015165,0.825428314,0.548840321,0.713425513,0.950225428,0.656333631,0.175293057,0.117583408,0.262037872,1.875557538,1.006021409,1
1.526998702,1.356162099,0.207460115,0.138137539,2.278392351,1.869309022,0.282962371,0.302796153,1.942409422,0.155317138,1.793991416,0.7976844,0.322986326,0.342748777,2.288352131,0.280866354,0.741491167,1.555950859,0.118183334,0.118183334,0.192633995,0.826783034,0.592075057,0.690987124,0.838123298,0.986625412,0.162265829,0.126799711,0.286564011,1.81435273,1.008683501,1
1.522225552,1.398088826,0.200293191,0.138947158,2.266967097,1.850146596,0.282389372,0.304539038,1.932174608,0.155500054,1.828588553,0.804814704,0.327439816,0.343921686,2.320946958,0.262910798,0.74378184,1.526495819,0.125746552,0.125746552,0.19798222,0.855901835,0.602237539,0.704525022,0.819144315,0.995804615,0.171571289,0.128515583,0.290802476,1.81000899,1.014284287,1
1.502159827,1.351623377,0.212770563,0.135480071,2.310930736,1.897348485,0.284606322,0.299134199,1.884743766,0.16547619,1.873355586,0.791380326,0.324464952,0.337325741,2.304731985,0.263302572,0.712939328,1.531818182,0.129491342,0.129491342,0.194777145,0.878463203,0.599842922,0.665815826,0.759090909,0.970351463,0.173430736,0.128841991,0.290909091,1.780286668,0.981739643,1
1.397928803,1.257712258,0.193352443,0.139417476,2.175812176,1.711711712,0.27210356,0.291973792,1.711067961,0.134316134,1.350420712,0.668349515,0.322459547,0.304595469,2.066666667,0.259676375,0.69618123,1.49952225,0.113704614,0.113704614,0.216828479,0.828078078,0.569449838,0.596245955,0.803371553,0.910679612,0.159363909,0.115069615,0.26992902,2.051779935,0.839093851,1
1.357984045,1.231528408,0.198386236,0.133595036,2.159642571,1.763470259,0.267696594,0.294278474,1.684310498,0.136636436,1.356717741,0.661137141,0.331391668,0.295302013,2.081929847,0.261744966,0.689375712,1.476126967,0.116497733,0.116497733,0.210079777,0.851160309,0.578447512,0.58123338,0.803947719,0.888945169,0.165577487,0.123366231,0.279407842,2.052804863,0.804482715,1
1.370384232,1.200104698,0.203441958,0.129615768,2.229223924,1.783732496,0.26497006,0.296950661,1.653443114,0.140361209,1.340194611,0.65755988,0.331462076,0.292914172,2.097055888,0.280439122,0.677769461,1.416633948,0.11241984,0.11241984,0.219560878,0.869585133,0.595558882,0.576347305,0.786480827,0.888847305,0.159795838,0.121253763,0.275487502,2.004366267,0.796656687,1
1.278087127,1.137690865,0.186445218,0.142482804,2.09179391,1.581123315,0.26252866,0.273149388,1.522928267,0.11626038,1.097936456,0.577301015,0.310186702,0.278250901,1.88224697,0.259253194,0.686865378,1.427538173,0.103759264,0.103759264,0.195709139,0.801946602,0.575171962,0.554536521,0.753728011,0.830822142,0.14653094,0.121439414,0.267256005,1.885031117,0.76744186,1
1.2771181,1.078319091,0.195577482,0.135590501,2.104043697,1.597216104,0.257381258,0.278565765,1.498716303,0.113117787,1.098844673,0.5813543,0.309050064,0.271983312,1.869544288,0.262997433,0.676668806,1.456611752,0.113998767,0.113998767,0.204910141,0.837459255,0.576700899,0.554878049,0.766716589,0.812740693,0.1601621,0.126068188,0.275570434,1.851251605,0.748555841,1
1.378387202,1.056515323,0.192204184,0.134508652,2.107474607,1.602482854,0.267548155,0.280145846,1.525954946,0.122666898,1.125693764,0.595168136,0.352758733,0.290728044,1.903362716,0.273261508,0.691642181,1.384408369,0.113551524,0.113551524,0.207313092,0.863269381,0.621612798,0.721025139,0.766733223,0.833006856,0.156176751,0.124924039,0.290823856,1.913973229,0.76330395,1
1.123948402,0.839576455,0.155869293,0.138343616,1.511784128,1.131048617,0.239484016,0.263691222,1.340811367,0.089035637,0.904842027,0.496167508,0.318564218,0.255748738,1.64273696,0.277435035,0.654140961,0.980872139,0.083798247,0.083798247,0.180594504,0.614027098,0.560104692,0.483454851,0.702721166,0.749111984,0.116247296,0.106911078,0.215530001,1.610955319,0.663675453,1
1.087434649,0.890407864,0.173765676,0.126194339,1.512936391,1.191390803,0.23327925,0.262117275,1.318911123,0.085978985,0.904452857,0.492518478,0.29637642,0.247881738,1.6003245,0.260140617,0.645393907,0.974579144,0.092192973,0.092192973,0.190553452,0.634956502,0.553812872,0.471245718,0.712687832,0.726518839,0.145633262,0.111738787,0.227770873,1.555074815,0.627185866,1
1.19374425,0.814533259,0.184572387,0.129898804,1.539519285,1.272666294,0.244894204,0.27333706,1.358049678,0.090329793,0.943146274,0.51149954,0.312235511,0.258141674,1.678564857,0.301379945,0.659981601,0.944997205,0.09077697,0.09077697,0.192272309,0.660816098,0.584912603,0.489420423,0.71000559,0.748850046,0.150922303,0.137730576,0.243376188,1.587672493,0.640478381,1
1.059220029,0.905242203,0.195089582,0.145642754,1.929130723,1.376509622,0.239046702,0.252023889,1.217862301,0.111214333,0.856283101,0.479778527,0.315117959,0.245064998,1.44848339,0.308618199,0.698122292,1.267418713,0.105640345,0.105640345,0.193548387,0.78407432,0.649975927,0.454020221,0.680026543,0.732546943,0.146250829,0.112408759,0.274452555,1.432354357,0.635050554,1
1.067757009,0.934960405,0.22835259,0.143224299,1.944437232,1.388549916,0.234813084,0.25717253,1.225934579,0.116448137,0.847663551,0.469859813,0.310514019,0.245794393,1.420560748,0.317990654,0.689719626,1.227963131,0.104894197,0.104894197,0.203504673,0.787874854,0.649299065,0.451401869,0.684798131,0.728271028,0.152927431,0.120862002,0.304037388,1.402336449,0.622196262,1
